,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
734,2017-05-23,1.0162,1.0162,0.27%,封闭期,开放赎回,
735,2017-05-22,1.0135,1.0135,0.13%,封闭期,开放赎回,
736,2017-05-19,1.0122,1.0122,0.09%,封闭期,开放赎回,
737,2017-05-18,1.0113,1.0113,0.02%,封闭期,开放赎回,
738,2017-05-17,1.0111,1.0111,-0.07%,封闭期,开放赎回,
739,2017-05-16,1.0118,1.0118,0.08%,封闭期,开放赎回,
740,2017-05-15,1.0110,1.0110,0.08%,封闭期,开放赎回,
741,2017-05-12,1.0102,1.0102,0.12%,封闭期,开放赎回,
742,2017-05-11,1.0090,1.0090,0.07%,封闭期,开放赎回,
743,2017-05-10,1.0083,1.0083,0.00%,封闭期,开放赎回,
744,2017-05-09,1.0083,1.0083,-0.12%,封闭期,开放赎回,
745,2017-05-08,1.0095,1.0095,-0.02%,封闭期,开放赎回,
746,2017-05-05,1.0097,1.0097,0.03%,封闭期,开放赎回,
747,2017-05-04,1.0094,1.0094,-0.03%,封闭期,开放赎回,
748,2017-05-03,1.0097,1.0097,0.06%,封闭期,开放赎回,
749,2017-05-02,1.0091,1.0091,0.00%,封闭期,开放赎回,
750,2017-04-28,1.0091,1.0091,-0.10%,封闭期,开放赎回,
751,2017-04-27,1.0101,1.0101,0.06%,封闭期,开放赎回,
752,2017-04-26,1.0095,1.0095,0.05%,封闭期,开放赎回,
753,2017-04-25,1.0090,1.0090,0.03%,封闭期,开放赎回,
754,2017-04-24,1.0087,1.0087,0.00%,封闭期,开放赎回,
755,2017-04-21,1.0087,1.0087,-0.02%,封闭期,开放赎回,
756,2017-04-20,1.0089,1.0089,0.10%,封闭期,开放赎回,
757,2017-04-19,1.0079,1.0079,-0.01%,封闭期,开放赎回,
758,2017-04-18,1.0080,1.0080,0.03%,封闭期,开放赎回,
759,2017-04-17,1.0077,1.0077,0.02%,封闭期,开放赎回,
760,2017-04-14,1.0075,1.0075,-0.02%,封闭期,开放赎回,
761,2017-04-13,1.0077,1.0077,-0.01%,封闭期,开放赎回,
762,2017-04-12,1.0078,1.0078,0.05%,封闭期,开放赎回,
763,2017-04-11,1.0073,1.0073,-0.01%,封闭期,开放赎回,
764,2017-04-10,1.0074,1.0074,-0.01%,封闭期,开放赎回,
765,2017-04-07,1.0075,1.0075,0.02%,封闭期,开放赎回,
766,2017-04-06,1.0073,1.0073,0.04%,封闭期,开放赎回,
767,2017-04-05,1.0069,1.0069,0.10%,封闭期,开放赎回,
768,2017-03-31,1.0059,1.0059,0.09%,封闭期,开放赎回,
769,2017-03-30,1.0050,1.0050,0.03%,封闭期,开放赎回,
770,2017-03-29,1.0047,1.0047,0.02%,封闭期,开放赎回,
771,2017-03-28,1.0045,1.0045,0.00%,封闭期,开放赎回,
772,2017-03-27,1.0045,1.0045,0.07%,封闭期,开放赎回,
773,2017-03-24,1.0038,1.0038,0.08%,封闭期,开放赎回,
774,2017-03-23,1.0030,1.0030,0.05%,封闭期,开放赎回,
775,2017-03-22,1.0025,1.0025,-0.01%,封闭期,开放赎回,
776,2017-03-21,1.0026,1.0026,0.01%,封闭期,开放赎回,
777,2017-03-20,1.0025,1.0025,0.04%,封闭期,开放赎回,
778,2017-03-17,1.0021,1.0021,-0.05%,封闭期,开放赎回,
779,2017-03-16,1.0026,1.0026,0.03%,封闭期,开放赎回,
780,2017-03-15,1.0023,1.0023,0.00%,封闭期,开放赎回,
781,2017-03-14,1.0023,1.0023,0.01%,封闭期,开放赎回,
782,2017-03-13,1.0022,1.0022,0.00%,封闭期,开放赎回,
783,2017-03-10,1.0022,1.0022,-0.01%,封闭期,开放赎回,
784,2017-03-09,1.0023,1.0023,-0.04%,封闭期,开放赎回,
785,2017-03-08,1.0027,1.0027,0.00%,封闭期,开放赎回,
786,2017-03-07,1.0027,1.0027,0.03%,封闭期,开放赎回,
787,2017-03-06,1.0024,1.0024,0.02%,封闭期,开放赎回,
788,2017-03-03,1.0022,1.0022,-0.01%,封闭期,开放赎回,
789,2017-03-02,1.0023,1.0023,-0.03%,封闭期,开放赎回,
790,2017-03-01,1.0026,1.0026,-0.01%,封闭期,开放赎回,
791,2017-02-28,1.0027,1.0027,-0.01%,封闭期,开放赎回,
792,2017-02-27,1.0028,1.0028,-0.05%,封闭期,开放赎回,
793,2017-02-24,1.0033,1.0033,0.05%,封闭期,开放赎回,
794,2017-02-23,1.0028,1.0028,-0.01%,封闭期,开放赎回,
795,2017-02-22,1.0029,1.0029,0.05%,封闭期,开放赎回,
796,2017-02-21,1.0024,1.0024,-0.03%,封闭期,开放赎回,
797,2017-02-20,1.0027,1.0027,0.17%,封闭期,开放赎回,
798,2017-02-17,1.0010,1.0010,-0.04%,封闭期,开放赎回,
799,2017-02-16,1.0014,1.0014,0.06%,封闭期,开放赎回,
800,2017-02-15,1.0008,1.0008,0.01%,封闭期,开放赎回,
801,2017-02-14,1.0007,1.0007,0.05%,封闭期,开放赎回,
802,2017-02-13,1.0002,1.0002,0.05%,封闭期,开放赎回,
803,2017-02-10,0.9997,0.9997,0.06%,封闭期,开放赎回,
804,2017-02-09,0.9991,0.9991,0.05%,封闭期,开放赎回,
805,2017-02-08,0.9986,0.9986,0.05%,封闭期,开放赎回,
806,2017-02-07,0.9981,0.9981,-0.10%,封闭期,开放赎回,
807,2017-02-06,0.9991,0.9991,-0.02%,封闭期,开放赎回,
808,2017-02-03,0.9993,0.9993,-0.05%,封闭期,开放赎回,
809,2017-01-26,0.9998,0.9998,0.02%,封闭期,开放赎回,
810,2017-01-25,0.9996,0.9996,-0.01%,封闭期,开放赎回,
811,2017-01-24,0.9997,0.9997,0.00%,封闭期,开放赎回,
812,2017-01-23,0.9997,0.9997,0.04%,封闭期,开放赎回,
813,2017-01-20,0.9993,0.9993,0.07%,封闭期,开放赎回,
814,2017-01-19,0.9986,0.9986,-0.05%,封闭期,开放赎回,
815,2017-01-18,0.9991,0.9991,-0.04%,封闭期,开放赎回,
816,2017-01-17,0.9995,0.9995,-0.06%,封闭期,开放赎回,
817,2017-01-16,1.0001,1.0001,0.07%,封闭期,开放赎回,
818,2017-01-13,0.9994,0.9994,0.04%,封闭期,开放赎回,
819,2017-01-12,0.9990,0.9990,0.02%,封闭期,开放赎回,
820,2017-01-11,0.9988,0.9988,-0.04%,封闭期,开放赎回,
821,2017-01-10,0.9992,0.9992,0.08%,封闭期,开放赎回,
822,2017-01-09,0.9984,0.9984,0.06%,封闭期,开放赎回,
823,2017-01-06,0.9978,0.9978,0.02%,封闭期,开放赎回,
824,2017-01-05,0.9976,0.9976,0.03%,封闭期,开放赎回,
825,2017-01-04,0.9973,0.9973,0.10%,封闭期,开放赎回,
826,2017-01-03,0.9963,0.9963,0.11%,封闭期,开放赎回,
827,2016-12-31,0.9952,0.9952,0.00%,封闭期,开放赎回,
828,2016-12-30,0.9952,0.9952,0.12%,封闭期,开放赎回,
829,2016-12-29,0.9940,0.9940,0.06%,封闭期,开放赎回,
830,2016-12-28,0.9934,0.9934,-0.02%,封闭期,开放赎回,
831,2016-12-27,0.9936,0.9936,0.03%,封闭期,开放赎回,
832,2016-12-26,0.9933,0.9933,0.06%,封闭期,开放赎回,
833,2016-12-23,0.9927,0.9927,0.10%,封闭期,开放赎回,
834,2016-12-22,0.9917,0.9917,0.14%,封闭期,开放赎回,
835,2016-12-21,0.9903,0.9903,0.14%,封闭期,开放赎回,
836,2016-12-20,0.9889,0.9889,-0.17%,封闭期,开放赎回,
837,2016-12-19,0.9906,0.9906,-0.09%,封闭期,开放赎回,
838,2016-12-16,0.9915,0.9915,0.00%,封闭期,开放赎回,
839,2016-12-15,0.9915,0.9915,-0.57%,封闭期,开放赎回,
840,2016-12-14,0.9972,0.9972,-0.10%,封闭期,开放赎回,
841,2016-12-13,0.9982,0.9982,-0.11%,封闭期,开放赎回,
842,2016-12-12,0.9993,0.9993,-0.13%,封闭期,开放赎回,
843,2016-12-09,1.0006,1.0006,0.05%,封闭期,开放赎回,
844,2016-12-08,1.0001,1.0001,0.08%,封闭期,开放赎回,
845,2016-12-07,0.9993,0.9993,0.02%,封闭期,开放赎回,
846,2016-12-06,0.9991,0.9991,-0.19%,封闭期,开放赎回,
847,2016-12-05,1.0010,1.0010,-0.09%,封闭期,开放赎回,
848,2016-12-02,1.0019,1.0019,-0.04%,封闭期,开放赎回,
849,2016-12-01,1.0023,1.0023,-0.09%,封闭期,开放赎回,
850,2016-11-30,1.0032,1.0032,-0.21%,封闭期,开放赎回,
851,2016-11-29,1.0053,1.0053,-0.05%,封闭期,开放赎回,
852,2016-11-28,1.0058,1.0058,0.14%,封闭期,开放赎回,
853,2016-11-25,1.0044,1.0044,0.03%,封闭期,开放赎回,
854,2016-11-24,1.0041,1.0041,0.04%,封闭期,开放赎回,
855,2016-11-23,1.0037,1.0037,0.02%,封闭期,开放赎回,
856,2016-11-22,1.0035,1.0035,0.06%,封闭期,开放赎回,
857,2016-11-21,1.0029,1.0029,0.06%,封闭期,开放赎回,
858,2016-11-18,1.0023,1.0023,-0.06%,封闭期,开放赎回,
859,2016-11-17,1.0029,1.0029,0.01%,封闭期,开放赎回,
860,2016-11-16,1.0028,1.0028,-0.02%,封闭期,开放赎回,
861,2016-11-15,1.0030,1.0030,-0.13%,封闭期,开放赎回,
862,2016-11-14,1.0043,1.0043,-0.03%,封闭期,开放赎回,
863,2016-11-11,1.0046,1.0046,,封闭期,封闭期,
864,2016-11-04,1.0053,1.0053,,封闭期,封闭期,
865,2016-10-28,1.0049,1.0049,,封闭期,封闭期,
866,2016-10-21,1.0067,1.0067,,封闭期,封闭期,
867,2016-10-14,1.0048,1.0048,,封闭期,封闭期,
868,2016-09-30,1.0013,1.0013,,封闭期,封闭期,
869,2016-09-23,1.0005,1.0005,,封闭期,封闭期,
870,2016-09-14,0.9995,0.9995,,封闭期,封闭期,
871,2016-09-09,1.0002,1.0002,,封闭期,封闭期,
872,2016-09-02,1.0003,1.0003,,封闭期,封闭期,
873,2016-08-26,1.0002,1.0002,,封闭期,封闭期,
874,2016-08-24,1.0000,1.0000,,封闭期,封闭期,
