净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-17,1.0149,1.0149,0.61%,开放申购,开放赎回,
2020-07-16,1.0087,1.0087,-1.98%,开放申购,开放赎回,
2020-07-15,1.0291,1.0291,0.00%,开放申购,开放赎回,
2020-07-14,1.0291,1.0291,-1.01%,开放申购,开放赎回,
2020-07-13,1.0396,1.0396,0.17%,开放申购,开放赎回,
2020-07-10,1.0378,1.0378,-1.93%,开放申购,开放赎回,
2020-07-09,1.0582,1.0582,0.16%,开放申购,开放赎回,
2020-07-08,1.0565,1.0565,0.43%,开放申购,开放赎回,
2020-07-07,1.0520,1.0520,-1.55%,开放申购,开放赎回,
2020-07-06,1.0686,1.0686,3.93%,开放申购,开放赎回,
2020-07-03,1.0282,1.0282,1.03%,开放申购,开放赎回,
2020-07-02,1.0177,1.0177,2.84%,开放申购,开放赎回,
2020-07-01,0.9896,0.9896,-0.11%,暂停申购,暂停赎回,
2020-06-30,0.9907,0.9907,0.50%,开放申购,开放赎回,
2020-06-29,0.9858,0.9858,-1.52%,开放申购,开放赎回,
2020-06-24,1.0010,1.0010,-0.64%,暂停申购,暂停赎回,
2020-06-23,1.0074,1.0074,1.30%,暂停申购,暂停赎回,
2020-06-22,0.9945,0.9945,-0.33%,开放申购,开放赎回,
2020-06-19,0.9978,0.9978,0.70%,开放申购,开放赎回,
2020-06-18,0.9909,0.9909,0.03%,开放申购,开放赎回,
2020-06-17,0.9906,0.9906,0.66%,开放申购,开放赎回,
2020-06-16,0.9841,0.9841,1.98%,开放申购,开放赎回,
2020-06-15,0.9650,0.9650,-1.94%,开放申购,开放赎回,
2020-06-12,0.9841,0.9841,-0.33%,开放申购,开放赎回,
2020-06-11,0.9874,0.9874,-2.29%,开放申购,开放赎回,
2020-06-10,1.0105,1.0105,-0.04%,开放申购,开放赎回,
2020-06-09,1.0109,1.0109,0.83%,开放申购,开放赎回,
2020-06-08,1.0026,1.0026,-0.11%,开放申购,开放赎回,
2020-06-05,1.0037,1.0037,1.53%,开放申购,开放赎回,
2020-06-04,0.9886,0.9886,0.21%,开放申购,开放赎回,
2020-06-03,0.9865,0.9865,1.28%,开放申购,开放赎回,
2020-06-02,0.9740,0.9740,0.80%,开放申购,开放赎回,
2020-06-01,0.9663,0.9663,3.18%,开放申购,开放赎回,
2020-05-29,0.9365,0.9365,-0.68%,开放申购,开放赎回,
2020-05-28,0.9429,0.9429,-0.39%,开放申购,开放赎回,
2020-05-27,0.9466,0.9466,-0.56%,开放申购,开放赎回,
2020-05-26,0.9519,0.9519,1.75%,开放申购,开放赎回,
2020-05-25,0.9355,0.9355,0.54%,开放申购,开放赎回,
2020-05-22,0.9305,0.9305,-5.03%,开放申购,开放赎回,
2020-05-21,0.9798,0.9798,-0.55%,开放申购,开放赎回,
2020-05-20,0.9852,0.9852,0.12%,开放申购,开放赎回,
2020-05-19,0.9840,0.9840,1.66%,开放申购,开放赎回,
2020-05-18,0.9679,0.9679,0.69%,开放申购,开放赎回,
2020-05-15,0.9613,0.9613,-0.14%,开放申购,开放赎回,
2020-05-14,0.9626,0.9626,-1.26%,开放申购,开放赎回,
2020-05-13,0.9749,0.9749,-0.29%,开放申购,开放赎回,
2020-05-12,0.9777,0.9777,-1.14%,开放申购,开放赎回,
2020-05-11,0.9890,0.9890,1.38%,开放申购,开放赎回,
2020-05-08,0.9755,0.9755,0.88%,开放申购,开放赎回,
2020-05-07,0.9670,0.9670,-0.29%,开放申购,开放赎回,
2020-05-06,0.9698,0.9698,-1.82%,开放申购,开放赎回,
2020-04-30,0.9878,0.9878,-0.18%,暂停申购,暂停赎回,
2020-04-29,0.9896,0.9896,0.22%,暂停申购,暂停赎回,
2020-04-28,0.9874,0.9874,1.13%,暂停申购,暂停赎回,
2020-04-27,0.9764,0.9764,1.63%,开放申购,开放赎回,
2020-04-24,0.9607,0.9607,-0.66%,开放申购,开放赎回,
2020-04-23,0.9671,0.9671,0.29%,开放申购,开放赎回,
2020-04-22,0.9643,0.9643,0.58%,开放申购,开放赎回,
2020-04-21,0.9587,0.9587,-1.91%,开放申购,开放赎回,
2020-04-20,0.9774,0.9774,-0.27%,开放申购,开放赎回,
2020-04-17,0.9800,0.9800,1.44%,开放申购,开放赎回,
2020-04-16,0.9661,0.9661,-0.13%,开放申购,开放赎回,
2020-04-15,0.9674,0.9674,-1.10%,开放申购,开放赎回,
2020-04-14,0.9782,0.9782,0.62%,开放申购,开放赎回,
2020-04-13,0.9722,0.9722,-0.07%,暂停申购,暂停赎回,
2020-04-10,0.9729,0.9729,-0.25%,暂停申购,暂停赎回,
2020-04-09,0.9753,0.9753,1.33%,开放申购,开放赎回,
2020-04-08,0.9625,0.9625,-1.66%,开放申购,开放赎回,
2020-04-07,0.9787,0.9787,3.77%,开放申购,开放赎回,
2020-04-03,0.9431,0.9431,-0.01%,暂停申购,暂停赎回,
2020-04-02,0.9432,0.9432,1.10%,暂停申购,暂停赎回,
2020-04-01,0.9329,0.9329,-2.28%,开放申购,开放赎回,
2020-03-31,0.9547,0.9547,2.25%,开放申购,开放赎回,
2020-03-30,0.9337,0.9337,-1.24%,开放申购,开放赎回,
2020-03-27,0.9454,0.9454,0.18%,开放申购,开放赎回,
2020-03-26,0.9437,0.9437,-0.76%,开放申购,开放赎回,
2020-03-25,0.9509,0.9509,3.27%,开放申购,开放赎回,
2020-03-24,0.9208,0.9208,4.40%,开放申购,开放赎回,
2020-03-23,0.8820,0.8820,-4.43%,开放申购,开放赎回,
2020-03-20,0.9229,0.9229,4.44%,开放申购,开放赎回,
2020-03-19,0.8837,0.8837,-2.16%,开放申购,开放赎回,
2020-03-18,0.9032,0.9032,-3.46%,开放申购,开放赎回,
2020-03-17,0.9356,0.9356,0.76%,开放申购,开放赎回,
2020-03-16,0.9285,0.9285,-3.42%,开放申购,开放赎回,
2020-03-13,0.9614,0.9614,-0.54%,开放申购,开放赎回,
2020-03-12,0.9666,0.9666,-3.28%,开放申购,开放赎回,
2020-03-11,0.9994,0.9994,-0.23%,开放申购,开放赎回,
2020-03-10,1.0017,1.0017,1.30%,开放申购,开放赎回,
2020-03-09,0.9888,0.9888,-4.00%,开放申购,开放赎回,
2020-03-06,1.0300,1.0300,-2.18%,开放申购,开放赎回,
2020-03-05,1.0530,1.0530,1.71%,开放申购,开放赎回,
2020-03-04,1.0353,1.0353,-0.14%,开放申购,开放赎回,
2020-03-03,1.0367,1.0367,-0.79%,开放申购,开放赎回,
2020-03-02,1.0450,1.0450,0.26%,开放申购,开放赎回,
2020-02-28,1.0423,1.0423,-2.52%,开放申购,开放赎回,
2020-02-27,1.0692,1.0692,0.60%,开放申购,开放赎回,
2020-02-26,1.0628,1.0628,-0.80%,开放申购,开放赎回,
2020-02-25,1.0714,1.0714,0.24%,开放申购,开放赎回,
2020-02-24,1.0688,1.0688,-1.76%,开放申购,开放赎回,
2020-02-21,1.0879,1.0879,-0.89%,开放申购,开放赎回,
2020-02-20,1.0977,1.0977,-0.18%,开放申购,开放赎回,
2020-02-19,1.0997,1.0997,0.69%,开放申购,开放赎回,
2020-02-18,1.0922,1.0922,-1.43%,开放申购,开放赎回,
2020-02-17,1.1081,1.1081,0.38%,开放申购,开放赎回,
2020-02-14,1.1039,1.1039,0.40%,开放申购,开放赎回,
2020-02-13,1.0995,1.0995,-0.27%,开放申购,开放赎回,
2020-02-12,1.1025,1.1025,0.56%,开放申购,开放赎回,
2020-02-11,1.0964,1.0964,1.22%,开放申购,开放赎回,
2020-02-10,1.0832,1.0832,-0.42%,开放申购,开放赎回,
2020-02-07,1.0878,1.0878,-0.59%,开放申购,开放赎回,
2020-02-06,1.0943,1.0943,2.66%,开放申购,开放赎回,
2020-02-05,1.0659,1.0659,0.43%,开放申购,开放赎回,
2020-02-04,1.0613,1.0613,1.75%,开放申购,开放赎回,
2020-02-03,1.0430,1.0430,-4.52%,开放申购,开放赎回,
2020-01-23,1.0924,1.0924,-1.42%,暂停申购,暂停赎回,
2020-01-22,1.1081,1.1081,1.54%,暂停申购,暂停赎回,
2020-01-21,1.0913,1.0913,-2.70%,开放申购,开放赎回,
2020-01-20,1.1216,1.1216,-1.07%,开放申购,开放赎回,
2020-01-17,1.1337,1.1337,0.59%,开放申购,开放赎回,
2020-01-16,1.1270,1.1270,0.38%,开放申购,开放赎回,
2020-01-15,1.1227,1.1227,-0.57%,开放申购,开放赎回,
2020-01-14,1.1291,1.1291,-0.76%,开放申购,开放赎回,
2020-01-13,1.1377,1.1377,0.90%,开放申购,开放赎回,
2020-01-10,1.1276,1.1276,0.19%,开放申购,开放赎回,
2020-01-09,1.1255,1.1255,1.55%,开放申购,开放赎回,
2020-01-08,1.1083,1.1083,-1.07%,开放申购,开放赎回,
2020-01-07,1.1203,1.1203,0.36%,开放申购,开放赎回,
2020-01-06,1.1163,1.1163,-0.60%,开放申购,开放赎回,
2020-01-03,1.1230,1.1230,-0.16%,开放申购,开放赎回,
2020-01-02,1.1248,1.1248,0.92%,开放申购,开放赎回,
2019-12-31,1.1145,1.1145,-0.46%,开放申购,开放赎回,
2019-12-30,1.1196,1.1196,0.21%,开放申购,开放赎回,
2019-12-27,1.1172,1.1172,1.32%,开放申购,开放赎回,
2019-12-26,1.1027,1.1027,-0.36%,暂停申购,暂停赎回,
2019-12-25,1.1067,1.1067,-0.10%,暂停申购,暂停赎回,
2019-12-24,1.1078,1.1078,0.02%,开放申购,开放赎回,
2019-12-23,1.1076,1.1076,0.24%,开放申购,开放赎回,
2019-12-20,1.1049,1.1049,0.08%,开放申购,开放赎回,
2019-12-19,1.1040,1.1040,-0.24%,开放申购,开放赎回,
2019-12-18,1.1067,1.1067,0.20%,开放申购,开放赎回,
2019-12-17,1.1045,1.1045,1.35%,开放申购,开放赎回,
2019-12-16,1.0898,1.0898,-0.82%,开放申购,开放赎回,
2019-12-13,1.0988,1.0988,2.25%,开放申购,开放赎回,
2019-12-12,1.0746,1.0746,1.22%,开放申购,开放赎回,
2019-12-11,1.0616,1.0616,0.76%,开放申购,开放赎回,
2019-12-10,1.0536,1.0536,-0.17%,开放申购,开放赎回,
2019-12-09,1.0554,1.0554,-0.01%,开放申购,开放赎回,
2019-12-06,1.0555,1.0555,0.78%,开放申购,开放赎回,
2019-12-05,1.0473,1.0473,0.71%,开放申购,开放赎回,
2019-12-04,1.0399,1.0399,-0.96%,开放申购,开放赎回,
2019-12-03,1.0500,1.0500,-0.25%,开放申购,开放赎回,
2019-12-02,1.0526,1.0526,0.30%,开放申购,开放赎回,
2019-11-29,1.0494,1.0494,-1.88%,开放申购,开放赎回,
2019-11-28,1.0695,1.0695,-0.31%,开放申购,开放赎回,
2019-11-27,1.0728,1.0728,0.11%,开放申购,开放赎回,
2019-11-26,1.0716,1.0716,-0.30%,开放申购,开放赎回,
2019-11-25,1.0748,1.0748,1.42%,开放申购,开放赎回,
2019-11-22,1.0597,1.0597,0.60%,开放申购,开放赎回,
2019-11-21,1.0534,1.0534,-1.30%,开放申购,开放赎回,
2019-11-20,1.0673,1.0673,-0.61%,开放申购,开放赎回,
2019-11-19,1.0739,1.0739,1.40%,开放申购,开放赎回,
2019-11-18,1.0591,1.0591,1.16%,开放申购,开放赎回,
2019-11-15,1.0470,1.0470,0.01%,开放申购,开放赎回,
2019-11-14,1.0469,1.0469,-0.80%,开放申购,开放赎回,
2019-11-13,1.0553,1.0553,-1.64%,开放申购,开放赎回,
2019-11-12,1.0729,1.0729,0.57%,开放申购,开放赎回,
2019-11-11,1.0668,1.0668,-2.49%,开放申购,开放赎回,
2019-11-08,1.0940,1.0940,-0.72%,开放申购,开放赎回,
2019-11-07,1.1019,1.1019,0.54%,开放申购,开放赎回,
2019-11-06,1.0960,1.0960,-0.34%,开放申购,开放赎回,
2019-11-05,1.0997,1.0997,0.50%,开放申购,开放赎回,
2019-11-04,1.0942,1.0942,1.48%,开放申购,开放赎回,
2019-11-01,1.0782,1.0782,0.53%,开放申购,开放赎回,
2019-10-31,1.0725,1.0725,0.83%,开放申购,开放赎回,
2019-10-30,1.0637,1.0637,-0.49%,开放申购,开放赎回,
2019-10-29,1.0689,1.0689,-0.59%,开放申购,开放赎回,
2019-10-28,1.0752,1.0752,0.80%,开放申购,开放赎回,
2019-10-25,1.0667,1.0667,-0.42%,开放申购,开放赎回,
2019-10-24,1.0712,1.0712,0.80%,开放申购,开放赎回,
2019-10-23,1.0627,1.0627,-0.67%,开放申购,开放赎回,
2019-10-22,1.0699,1.0699,0.18%,开放申购,开放赎回,
2019-10-21,1.0680,1.0680,0.01%,开放申购,开放赎回,
2019-10-18,1.0679,1.0679,-0.54%,开放申购,开放赎回,
2019-10-17,1.0737,1.0737,0.71%,开放申购,开放赎回,
2019-10-16,1.0661,1.0661,0.56%,开放申购,开放赎回,
2019-10-15,1.0602,1.0602,-0.08%,开放申购,开放赎回,
2019-10-14,1.0611,1.0611,0.72%,开放申购,开放赎回,
2019-10-11,1.0535,1.0535,2.14%,开放申购,开放赎回,
2019-10-10,1.0314,1.0314,0.24%,开放申购,开放赎回,
2019-10-09,1.0289,1.0289,-0.73%,开放申购,开放赎回,
2019-10-08,1.0365,1.0365,-0.75%,开放申购,开放赎回,
2019-09-30,1.0443,1.0443,0.45%,暂停申购,暂停赎回,
2019-09-27,1.0396,1.0396,-0.35%,暂停申购,暂停赎回,
2019-09-26,1.0433,1.0433,0.37%,开放申购,开放赎回,
2019-09-25,1.0395,1.0395,-1.23%,开放申购,开放赎回,
2019-09-24,1.0524,1.0524,0.24%,开放申购,开放赎回,
2019-09-23,1.0499,1.0499,-0.83%,开放申购,开放赎回,
2019-09-20,1.0587,1.0587,-0.12%,开放申购,开放赎回,
2019-09-19,1.0600,1.0600,-1.05%,开放申购,开放赎回,
2019-09-18,1.0712,1.0712,-0.22%,开放申购,开放赎回,
2019-09-17,1.0736,1.0736,-0.94%,开放申购,开放赎回,
2019-09-16,1.0838,1.0838,0.06%,开放申购,开放赎回,
2019-09-12,1.0832,1.0832,-0.14%,暂停申购,暂停赎回,
2019-09-11,1.0847,1.0847,1.61%,暂停申购,暂停赎回,
2019-09-10,1.0675,1.0675,0.02%,开放申购,开放赎回,
2019-09-09,1.0673,1.0673,-0.05%,开放申购,开放赎回,
2019-09-06,1.0678,1.0678,0.65%,开放申购,开放赎回,
2019-09-05,1.0609,1.0609,0.05%,开放申购,开放赎回,
2019-09-04,1.0604,1.0604,3.63%,开放申购,开放赎回,
2019-09-03,1.0233,1.0233,-0.44%,开放申购,开放赎回,
2019-09-02,1.0278,1.0278,-0.21%,开放申购,开放赎回,
2019-08-30,1.0300,1.0300,0.11%,开放申购,开放赎回,
2019-08-29,1.0289,1.0289,0.47%,开放申购,开放赎回,
2019-08-28,1.0241,1.0241,-0.18%,开放申购,开放赎回,
2019-08-27,1.0259,1.0259,0.24%,开放申购,开放赎回,
2019-08-26,1.0234,1.0234,-1.83%,开放申购,开放赎回,
2019-08-23,1.0425,1.0425,0.65%,开放申购,开放赎回,
2019-08-22,1.0358,1.0358,-0.68%,开放申购,开放赎回,
2019-08-21,1.0429,1.0429,0.12%,开放申购,开放赎回,
2019-08-20,1.0416,1.0416,-0.12%,开放申购,开放赎回,
2019-08-19,1.0428,1.0428,1.99%,开放申购,开放赎回,
2019-08-16,1.0225,1.0225,0.86%,开放申购,开放赎回,
2019-08-15,1.0138,1.0138,0.78%,开放申购,开放赎回,
2019-08-14,1.0060,1.0060,0.04%,开放申购,开放赎回,
2019-08-13,1.0056,1.0056,-1.84%,开放申购,开放赎回,
2019-08-12,1.0244,1.0244,-0.28%,开放申购,开放赎回,
2019-08-09,1.0273,1.0273,-0.53%,开放申购,开放赎回,
2019-08-08,1.0328,1.0328,0.44%,开放申购,开放赎回,
2019-08-07,1.0283,1.0283,0.53%,开放申购,开放赎回,
2019-08-06,1.0229,1.0229,-0.25%,开放申购,开放赎回,
2019-08-05,1.0255,1.0255,-2.44%,开放申购,开放赎回,
2019-08-02,1.0512,1.0512,-2.10%,开放申购,开放赎回,
2019-08-01,1.0738,1.0738,-0.61%,开放申购,开放赎回,
2019-07-31,1.0804,1.0804,-1.31%,开放申购,开放赎回,
2019-07-30,1.0947,1.0947,0.16%,开放申购,开放赎回,
2019-07-29,1.0929,1.0929,-0.93%,开放申购,开放赎回,
2019-07-26,1.1032,1.1032,-0.59%,开放申购,开放赎回,
2019-07-25,1.1097,1.1097,0.03%,开放申购,开放赎回,
2019-07-24,1.1094,1.1094,0.24%,开放申购,开放赎回,
2019-07-23,1.1067,1.1067,0.30%,开放申购,开放赎回,
2019-07-22,1.1034,1.1034,-0.99%,开放申购,开放赎回,
2019-07-19,1.1144,1.1144,0.81%,开放申购,开放赎回,
2019-07-18,1.1054,1.1054,-0.49%,开放申购,开放赎回,
2019-07-17,1.1108,1.1108,0.23%,开放申购,开放赎回,
2019-07-16,1.1083,1.1083,0.27%,开放申购,开放赎回,
2019-07-15,1.1053,1.1053,0.22%,开放申购,开放赎回,
2019-07-12,1.1029,1.1029,0.06%,开放申购,开放赎回,
2019-07-11,1.1022,1.1022,0.41%,开放申购,开放赎回,
2019-07-10,1.0977,1.0977,0.21%,开放申购,开放赎回,
2019-07-09,1.0954,1.0954,-0.81%,开放申购,开放赎回,
2019-07-08,1.1043,1.1043,-1.33%,开放申购,开放赎回,
2019-07-05,1.1192,1.1192,-0.03%,开放申购,开放赎回,
2019-07-04,1.1195,1.1195,-0.08%,开放申购,开放赎回,
2019-07-03,1.1204,1.1204,0.25%,开放申购,开放赎回,
2019-07-02,1.1176,1.1176,1.09%,开放申购,开放赎回,
2019-07-01,1.1056,1.1056,0.03%,暂停申购,暂停赎回,
2019-06-30,1.1052,1.1052,,开放申购,开放赎回,
2019-06-28,1.1053,1.1053,-0.34%,开放申购,开放赎回,
2019-06-27,1.1091,1.1091,1.46%,开放申购,开放赎回,
2019-06-26,1.0931,1.0931,0.28%,开放申购,开放赎回,
2019-06-25,1.0901,1.0901,-0.76%,开放申购,开放赎回,
2019-06-24,1.0984,1.0984,0.09%,开放申购,开放赎回,
2019-06-21,1.0974,1.0974,-0.57%,开放申购,开放赎回,
2019-06-20,1.1037,1.1037,1.23%,开放申购,开放赎回,
2019-06-19,1.0903,1.0903,2.40%,开放申购,开放赎回,
2019-06-18,1.0647,1.0647,0.90%,开放申购,开放赎回,
2019-06-17,1.0552,1.0552,0.39%,开放申购,开放赎回,
2019-06-14,1.0511,1.0511,-0.75%,开放申购,开放赎回,
2019-06-13,1.0590,1.0590,0.09%,开放申购,开放赎回,
2019-06-12,1.0581,1.0581,-1.44%,开放申购,开放赎回,
2019-06-11,1.0736,1.0736,0.72%,开放申购,开放赎回,
2019-06-10,1.0659,1.0659,2.08%,开放申购,开放赎回,
2019-06-06,1.0442,1.0442,0.29%,开放申购,开放赎回,
2019-06-05,1.0412,1.0412,0.63%,开放申购,开放赎回,
2019-06-04,1.0347,1.0347,-0.57%,开放申购,开放赎回,
2019-06-03,1.0406,1.0406,-0.12%,开放申购,开放赎回,
2019-05-31,1.0419,1.0419,-0.60%,开放申购,开放赎回,
2019-05-30,1.0482,1.0482,-0.33%,开放申购,开放赎回,
2019-05-29,1.0517,1.0517,-0.55%,开放申购,开放赎回,
2019-05-28,1.0575,1.0575,0.43%,开放申购,开放赎回,
2019-05-27,1.0530,1.0530,-0.26%,开放申购,开放赎回,
2019-05-24,1.0557,1.0557,0.31%,开放申购,开放赎回,
2019-05-23,1.0524,1.0524,-1.31%,开放申购,开放赎回,
2019-05-22,1.0664,1.0664,0.18%,开放申购,开放赎回,
2019-05-21,1.0645,1.0645,-0.25%,开放申购,开放赎回,
2019-05-20,1.0672,1.0672,-0.38%,开放申购,开放赎回,
2019-05-17,1.0713,1.0713,-0.82%,开放申购,开放赎回,
2019-05-16,1.0802,1.0802,0.15%,开放申购,开放赎回,
2019-05-15,1.0786,1.0786,0.93%,开放申购,开放赎回,
2019-05-14,1.0687,1.0687,-0.97%,开放申购,开放赎回,
2019-05-13,1.0792,1.0792,0.04%,暂停申购,暂停赎回,
2019-05-10,1.0788,1.0788,1.14%,开放申购,开放赎回,
2019-05-09,1.0666,1.0666,-2.17%,开放申购,开放赎回,
2019-05-08,1.0903,1.0903,-1.24%,开放申购,开放赎回,
2019-05-07,1.1040,1.1040,0.88%,开放申购,开放赎回,
2019-05-06,1.0944,1.0944,-1.62%,开放申购,开放赎回,
2019-04-30,1.1124,1.1124,-0.62%,暂停申购,暂停赎回,
2019-04-29,1.1193,1.1193,0.91%,暂停申购,暂停赎回,
2019-04-26,1.1092,1.1092,0.11%,开放申购,开放赎回,
2019-04-25,1.1080,1.1080,-0.71%,开放申购,开放赎回,
2019-04-24,1.1159,1.1159,-0.29%,开放申购,开放赎回,
2019-04-23,1.1191,1.1191,0.07%,开放申购,开放赎回,
2019-04-22,1.1183,1.1183,-0.03%,暂停申购,暂停赎回,
2019-04-19,1.1186,1.1186,0.20%,暂停申购,暂停赎回,
2019-04-18,1.1164,1.1164,-0.84%,开放申购,开放赎回,
2019-04-17,1.1259,1.1259,-0.05%,开放申购,开放赎回,
2019-04-16,1.1265,1.1265,1.07%,开放申购,开放赎回,
2019-04-15,1.1146,1.1146,-0.45%,开放申购,开放赎回,
2019-04-12,1.1196,1.1196,0.32%,开放申购,开放赎回,
2019-04-11,1.1160,1.1160,-0.91%,开放申购,开放赎回,
2019-04-10,1.1263,1.1263,-0.08%,开放申购,开放赎回,
2019-04-09,1.1272,1.1272,0.20%,开放申购,开放赎回,
2019-04-08,1.1249,1.1249,0.65%,开放申购,开放赎回,
2019-04-04,1.1176,1.1176,-0.35%,开放申购,开放赎回,
2019-04-03,1.1215,1.1215,1.22%,开放申购,开放赎回,
2019-04-02,1.1080,1.1080,0.17%,开放申购,开放赎回,
2019-04-01,1.1061,1.1061,1.45%,开放申购,开放赎回,
2019-03-29,1.0903,1.0903,1.00%,开放申购,开放赎回,
2019-03-28,1.0795,1.0795,0.25%,开放申购,开放赎回,
2019-03-27,1.0768,1.0768,0.67%,开放申购,开放赎回,
2019-03-26,1.0696,1.0696,0.03%,开放申购,开放赎回,
2019-03-25,1.0693,1.0693,-1.74%,开放申购,开放赎回,
2019-03-22,1.0882,1.0882,0.29%,开放申购,开放赎回,
2019-03-21,1.0851,1.0851,-1.16%,开放申购,开放赎回,
2019-03-20,1.0978,1.0978,-0.40%,开放申购,开放赎回,
2019-03-19,1.1022,1.1022,0.13%,开放申购,开放赎回,
2019-03-18,1.1008,1.1008,1.16%,开放申购,开放赎回,
2019-03-15,1.0882,1.0882,0.76%,开放申购,开放赎回,
2019-03-14,1.0800,1.0800,0.03%,开放申购,开放赎回,
2019-03-13,1.0797,1.0797,-0.39%,开放申购,开放赎回,
2019-03-12,1.0839,1.0839,1.34%,开放申购,开放赎回,
2019-03-11,1.0696,1.0696,0.86%,开放申购,开放赎回,
2019-03-08,1.0605,1.0605,-1.61%,开放申购,开放赎回,
2019-03-07,1.0778,1.0778,-0.76%,开放申购,开放赎回,
2019-03-06,1.0861,1.0861,0.32%,开放申购,开放赎回,
2019-03-05,1.0826,1.0826,-0.06%,开放申购,开放赎回,
2019-03-04,1.0833,1.0833,0.63%,开放申购,开放赎回,
2019-03-01,1.0765,1.0765,0.63%,开放申购,开放赎回,
2019-02-28,1.0698,1.0698,-0.34%,开放申购,开放赎回,
2019-02-27,1.0735,1.0735,-0.20%,开放申购,开放赎回,
2019-02-26,1.0757,1.0757,-0.86%,开放申购,开放赎回,
2019-02-25,1.0850,1.0850,0.43%,开放申购,开放赎回,
2019-02-22,1.0804,1.0804,0.54%,开放申购,开放赎回,
2019-02-21,1.0746,1.0746,0.10%,开放申购,开放赎回,
2019-02-20,1.0735,1.0735,0.80%,开放申购,开放赎回,
2019-02-19,1.0650,1.0650,-0.46%,开放申购,开放赎回,
2019-02-18,1.0699,1.0699,1.56%,开放申购,开放赎回,
2019-02-15,1.0535,1.0535,-1.95%,开放申购,开放赎回,
2019-02-14,1.0745,1.0745,-0.14%,开放申购,开放赎回,
2019-02-13,1.0760,1.0760,0.98%,开放申购,开放赎回,
2019-02-12,1.0656,1.0656,0.45%,开放申购,开放赎回,
2019-02-11,1.0608,1.0608,1.20%,开放申购,开放赎回,
2019-02-01,1.0482,1.0482,0.04%,暂停申购,暂停赎回,
2019-01-31,1.0478,1.0478,0.59%,暂停申购,暂停赎回,
2019-01-30,1.0417,1.0417,0.40%,开放申购,开放赎回,
2019-01-29,1.0375,1.0375,-0.35%,开放申购,开放赎回,
2019-01-28,1.0411,1.0411,-0.65%,开放申购,开放赎回,
2019-01-25,1.0479,1.0479,1.71%,开放申购,开放赎回,
2019-01-24,1.0303,1.0303,0.17%,开放申购,开放赎回,
2019-01-23,1.0286,1.0286,0.14%,开放申购,开放赎回,
2019-01-22,1.0272,1.0272,-0.62%,开放申购,开放赎回,
2019-01-21,1.0336,1.0336,0.52%,开放申购,开放赎回,
2019-01-18,1.0283,1.0283,1.28%,开放申购,开放赎回,
2019-01-17,1.0153,1.0153,-0.53%,开放申购,开放赎回,
2019-01-16,1.0207,1.0207,0.34%,开放申购,开放赎回,
2019-01-15,1.0172,1.0172,1.85%,开放申购,开放赎回,
2019-01-14,0.9987,0.9987,-1.83%,开放申购,开放赎回,
2019-01-11,1.0173,1.0173,0.17%,开放申购,开放赎回,
2019-01-10,1.0156,1.0156,-0.27%,开放申购,开放赎回,
2019-01-09,1.0184,1.0184,2.31%,开放申购,开放赎回,
2019-01-08,0.9954,0.9954,-0.03%,开放申购,开放赎回,
2019-01-07,0.9957,0.9957,0.60%,开放申购,开放赎回,
2019-01-04,0.9898,0.9898,2.05%,开放申购,开放赎回,
2019-01-03,0.9699,0.9699,-0.06%,开放申购,开放赎回,
2019-01-02,0.9705,0.9705,-1.56%,开放申购,开放赎回,
2018-12-31,0.9987,0.9987,,开放申购,开放赎回,
2018-12-28,0.9859,0.9859,-0.30%,暂停申购,暂停赎回,
2018-12-27,0.9889,0.9889,-0.50%,暂停申购,暂停赎回,
2018-12-26,0.9939,0.9939,-0.07%,暂停申购,暂停赎回,
2018-12-25,0.9946,0.9946,-0.12%,暂停申购,暂停赎回,
2018-12-24,0.9958,0.9958,-0.19%,暂停申购,暂停赎回,
2018-12-21,0.9977,0.9977,0.36%,开放申购,开放赎回,
2018-12-20,0.9941,0.9941,-0.88%,开放申购,开放赎回,
2018-12-19,1.0029,1.0029,0.16%,开放申购,开放赎回,
2018-12-18,1.0013,1.0013,-1.07%,开放申购,开放赎回,
2018-12-17,1.0121,1.0121,0.19%,开放申购,开放赎回,
2018-12-14,1.0102,1.0102,-1.48%,开放申购,开放赎回,
2018-12-13,1.0254,1.0254,0.83%,开放申购,开放赎回,
2018-12-12,1.0170,1.0170,1.59%,开放申购,开放赎回,
2018-12-11,1.0011,1.0011,0.39%,开放申购,开放赎回,
2018-12-10,0.9972,0.9972,-0.94%,开放申购,开放赎回,
2018-12-07,1.0067,1.0067,-0.21%,开放申购,开放赎回,
2018-12-06,1.0088,1.0088,-2.26%,开放申购,开放赎回,
2018-12-05,1.0321,1.0321,-2.04%,开放申购,开放赎回,
2018-12-04,1.0536,1.0536,-0.32%,开放申购,开放赎回,
2018-12-03,1.0570,1.0570,2.52%,开放申购,开放赎回,
2018-11-30,1.0310,1.0310,0.31%,开放申购,开放赎回,
2018-11-29,1.0278,1.0278,-1.03%,开放申购,开放赎回,
2018-11-28,1.0385,1.0385,1.24%,开放申购,开放赎回,
2018-11-27,1.0258,1.0258,-0.01%,开放申购,开放赎回,
2018-11-26,1.0259,1.0259,1.90%,开放申购,开放赎回,
2018-11-23,1.0068,1.0068,-0.40%,开放申购,开放赎回,
2018-11-22,1.0108,1.0108,0.13%,开放申购,开放赎回,
