净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-14,2.8378,2.8378,-0.99%,开放申购,开放赎回,
2020-07-13,2.8663,2.8663,3.73%,开放申购,开放赎回,
2020-07-10,2.7633,2.7633,0.70%,开放申购,开放赎回,
2020-07-09,2.7442,2.7442,3.75%,开放申购,开放赎回,
2020-07-08,2.6449,2.6449,2.21%,开放申购,开放赎回,
2020-07-07,2.5877,2.5877,2.30%,开放申购,开放赎回,
2020-07-06,2.5295,2.5295,2.57%,开放申购,开放赎回,
2020-07-03,2.4661,2.4661,1.48%,开放申购,开放赎回,
2020-07-02,2.4301,2.4301,0.18%,开放申购,开放赎回,
2020-07-01,2.4258,2.4258,-0.72%,开放申购,开放赎回,
2020-06-30,2.4434,2.4434,2.61%,开放申购,开放赎回,
2020-06-29,2.3813,2.3813,-0.41%,开放申购,开放赎回,
2020-06-24,2.3910,2.3910,0.02%,开放申购,开放赎回,
2020-06-23,2.3906,2.3906,1.57%,开放申购,开放赎回,
2020-06-22,2.3536,2.3536,0.95%,开放申购,开放赎回,
2020-06-19,2.3314,2.3314,2.23%,开放申购,开放赎回,
2020-06-18,2.2806,2.2806,0.08%,开放申购,开放赎回,
2020-06-17,2.2788,2.2788,0.15%,开放申购,开放赎回,
2020-06-16,2.2753,2.2753,1.76%,开放申购,开放赎回,
2020-06-15,2.2360,2.2360,0.55%,开放申购,开放赎回,
2020-06-12,2.2237,2.2237,0.55%,开放申购,开放赎回,
2020-06-11,2.2115,2.2115,-0.06%,开放申购,开放赎回,
2020-06-10,2.2128,2.2128,0.89%,开放申购,开放赎回,
2020-06-09,2.1933,2.1933,1.23%,开放申购,开放赎回,
2020-06-08,2.1667,2.1667,-0.56%,开放申购,开放赎回,
2020-06-05,2.1789,2.1789,0.66%,开放申购,开放赎回,
2020-06-04,2.1647,2.1647,0.38%,开放申购,开放赎回,
2020-06-03,2.1564,2.1564,-0.10%,开放申购,开放赎回,
2020-06-02,2.1586,2.1586,-0.57%,开放申购,开放赎回,
2020-06-01,2.1710,2.1710,3.23%,开放申购,开放赎回,
2020-05-29,2.1031,2.1031,1.47%,开放申购,开放赎回,
2020-05-28,2.0726,2.0726,-0.74%,开放申购,开放赎回,
2020-05-27,2.0880,2.0880,-1.85%,开放申购,开放赎回,
2020-05-26,2.1273,2.1273,2.78%,开放申购,开放赎回,
2020-05-25,2.0698,2.0698,0.27%,开放申购,开放赎回,
2020-05-22,2.0642,2.0642,-2.36%,开放申购,开放赎回,
2020-05-21,2.1140,2.1140,-0.83%,开放申购,开放赎回,
2020-05-20,2.1317,2.1317,-1.14%,开放申购,开放赎回,
2020-05-19,2.1562,2.1562,1.31%,开放申购,开放赎回,
2020-05-18,2.1284,2.1284,-0.42%,开放申购,开放赎回,
2020-05-15,2.1374,2.1374,0.34%,开放申购,开放赎回,
2020-05-14,2.1302,2.1302,-1.01%,开放申购,开放赎回,
2020-05-13,2.1520,2.1520,0.73%,开放申购,开放赎回,
2020-05-12,2.1363,2.1363,0.96%,开放申购,开放赎回,
2020-05-11,2.1160,2.1160,-1.00%,开放申购,开放赎回,
2020-05-08,2.1373,2.1373,0.82%,开放申购,开放赎回,
2020-05-07,2.1200,2.1200,-0.15%,开放申购,开放赎回,
2020-05-06,2.1232,2.1232,1.84%,开放申购,开放赎回,
2020-04-30,2.0849,2.0849,1.81%,开放申购,开放赎回,
2020-04-29,2.0479,2.0479,0.00%,开放申购,开放赎回,
2020-04-28,2.0479,2.0479,0.56%,开放申购,开放赎回,
2020-04-27,2.0365,2.0365,0.70%,开放申购,开放赎回,
2020-04-24,2.0224,2.0224,-1.20%,开放申购,开放赎回,
2020-04-23,2.0469,2.0469,-0.63%,开放申购,开放赎回,
2020-04-22,2.0598,2.0598,0.90%,开放申购,开放赎回,
2020-04-21,2.0415,2.0415,-0.91%,开放申购,开放赎回,
2020-04-20,2.0603,2.0603,1.06%,开放申购,开放赎回,
2020-04-17,2.0387,2.0387,0.58%,开放申购,开放赎回,
2020-04-16,2.0269,2.0269,1.47%,开放申购,开放赎回,
2020-04-15,1.9976,1.9976,-0.37%,开放申购,开放赎回,
2020-04-14,2.0051,2.0051,2.99%,开放申购,开放赎回,
2020-04-13,1.9469,1.9469,-1.29%,开放申购,开放赎回,
2020-04-10,1.9723,1.9723,-2.24%,开放申购,开放赎回,
2020-04-09,2.0174,2.0174,1.56%,开放申购,开放赎回,
2020-04-08,1.9864,1.9864,-0.24%,开放申购,开放赎回,
2020-04-07,1.9912,1.9912,3.10%,开放申购,开放赎回,
2020-04-03,1.9313,1.9313,-0.50%,开放申购,开放赎回,
2020-04-02,1.9410,1.9410,2.63%,开放申购,开放赎回,
2020-04-01,1.8912,1.8912,-0.35%,开放申购,开放赎回,
2020-03-31,1.8979,1.8979,0.55%,开放申购,开放赎回,
2020-03-30,1.8875,1.8875,-2.15%,开放申购,开放赎回,
2020-03-27,1.9289,1.9289,-1.14%,开放申购,开放赎回,
2020-03-26,1.9512,1.9512,-0.52%,开放申购,开放赎回,
2020-03-25,1.9613,1.9613,2.91%,开放申购,开放赎回,
2020-03-24,1.9059,1.9059,2.42%,开放申购,开放赎回,
2020-03-23,1.8608,1.8608,-4.30%,开放申购,开放赎回,
2020-03-20,1.9445,1.9445,0.99%,开放申购,开放赎回,
2020-03-19,1.9254,1.9254,0.39%,开放申购,开放赎回,
2020-03-18,1.9180,1.9180,-1.51%,开放申购,开放赎回,
2020-03-17,1.9474,1.9474,0.32%,开放申购,开放赎回,
2020-03-16,1.9411,1.9411,-5.49%,开放申购,开放赎回,
2020-03-13,2.0539,2.0539,-0.70%,开放申购,开放赎回,
2020-03-12,2.0684,2.0684,-2.48%,开放申购,开放赎回,
2020-03-11,2.1210,2.1210,-2.09%,开放申购,开放赎回,
2020-03-10,2.1662,2.1662,2.57%,开放申购,开放赎回,
2020-03-09,2.1120,2.1120,-4.31%,开放申购,开放赎回,
2020-03-06,2.2072,2.2072,-0.72%,开放申购,开放赎回,
2020-03-05,2.2232,2.2232,1.76%,开放申购,开放赎回,
2020-03-04,2.1847,2.1847,-0.20%,开放申购,开放赎回,
2020-03-03,2.1891,2.1891,1.59%,开放申购,开放赎回,
2020-03-02,2.1548,2.1548,2.83%,开放申购,开放赎回,
2020-02-28,2.0955,2.0955,-5.43%,开放申购,开放赎回,
2020-02-27,2.2159,2.2159,0.70%,开放申购,开放赎回,
2020-02-26,2.2006,2.2006,-4.47%,开放申购,开放赎回,
2020-02-25,2.3036,2.3036,0.94%,开放申购,开放赎回,
2020-02-24,2.2822,2.2822,1.57%,开放申购,开放赎回,
2020-02-21,2.2469,2.2469,1.70%,开放申购,开放赎回,
2020-02-20,2.2093,2.2093,2.08%,开放申购,开放赎回,
2020-02-19,2.1643,2.1643,-1.38%,开放申购,开放赎回,
2020-02-18,2.1945,2.1945,1.04%,开放申购,开放赎回,
2020-02-17,2.1719,2.1719,3.46%,开放申购,开放赎回,
2020-02-14,2.0993,2.0993,0.30%,开放申购,开放赎回,
2020-02-13,2.0931,2.0931,-0.93%,开放申购,开放赎回,
2020-02-12,2.1128,2.1128,2.63%,开放申购,开放赎回,
2020-02-11,2.0586,2.0586,-0.63%,开放申购,开放赎回,
2020-02-10,2.0717,2.0717,1.24%,开放申购,开放赎回,
2020-02-07,2.0463,2.0463,0.13%,开放申购,开放赎回,
2020-02-06,2.0436,2.0436,3.52%,开放申购,开放赎回,
2020-02-05,1.9742,1.9742,2.80%,开放申购,开放赎回,
2020-02-04,1.9204,1.9204,4.39%,开放申购,开放赎回,
2020-02-03,1.8397,1.8397,-6.46%,开放申购,开放赎回,
2020-01-23,1.9668,1.9668,-3.13%,开放申购,开放赎回,
2020-01-22,2.0303,2.0303,1.28%,开放申购,开放赎回,
2020-01-21,2.0046,2.0046,-0.73%,开放申购,开放赎回,
2020-01-20,2.0193,2.0193,2.41%,开放申购,开放赎回,
2020-01-17,1.9718,1.9718,0.12%,开放申购,开放赎回,
2020-01-16,1.9695,1.9695,0.28%,开放申购,开放赎回,
2020-01-15,1.9640,1.9640,0.08%,开放申购,开放赎回,
2020-01-14,1.9624,1.9624,-0.61%,开放申购,开放赎回,
2020-01-13,1.9744,1.9744,1.51%,开放申购,开放赎回,
2020-01-10,1.9450,1.9450,-0.44%,开放申购,开放赎回,
2020-01-09,1.9535,1.9535,2.54%,开放申购,开放赎回,
2020-01-08,1.9052,1.9052,-1.51%,开放申购,开放赎回,
2020-01-07,1.9344,1.9344,1.67%,开放申购,开放赎回,
2020-01-06,1.9026,1.9026,1.20%,开放申购,开放赎回,
2020-01-03,1.8801,1.8801,0.17%,开放申购,开放赎回,
2020-01-02,1.8769,1.8769,1.81%,开放申购,开放赎回,
2019-12-31,1.8435,1.8435,0.41%,开放申购,开放赎回,
2019-12-30,1.8359,1.8359,1.20%,开放申购,开放赎回,
2019-12-27,1.8141,1.8141,-1.38%,开放申购,开放赎回,
2019-12-26,1.8394,1.8394,0.48%,开放申购,开放赎回,
2019-12-25,1.8306,1.8306,0.78%,开放申购,开放赎回,
2019-12-24,1.8164,1.8164,1.77%,开放申购,开放赎回,
2019-12-23,1.7848,1.7848,-1.89%,开放申购,开放赎回,
2019-12-20,1.8191,1.8191,-0.99%,开放申购,开放赎回,
2019-12-19,1.8372,1.8372,-0.11%,开放申购,开放赎回,
2019-12-18,1.8392,1.8392,-0.49%,开放申购,开放赎回,
2019-12-17,1.8482,1.8482,1.13%,开放申购,开放赎回,
2019-12-16,1.8275,1.8275,1.34%,开放申购,开放赎回,
2019-12-13,1.8034,1.8034,1.92%,开放申购,开放赎回,
2019-12-12,1.7694,1.7694,0.16%,开放申购,开放赎回,
2019-12-11,1.7666,1.7666,-0.87%,开放申购,开放赎回,
2019-12-10,1.7821,1.7821,0.70%,开放申购,开放赎回,
2019-12-09,1.7697,1.7697,-0.32%,开放申购,开放赎回,
2019-12-06,1.7754,1.7754,0.94%,开放申购,开放赎回,
2019-12-05,1.7589,1.7589,2.02%,开放申购,开放赎回,
2019-12-04,1.7240,1.7240,-0.08%,开放申购,开放赎回,
2019-12-03,1.7254,1.7254,0.33%,开放申购,开放赎回,
2019-12-02,1.7198,1.7198,0.25%,开放申购,开放赎回,
2019-11-29,1.7155,1.7155,-0.50%,开放申购,开放赎回,
2019-11-28,1.7242,1.7242,-0.03%,开放申购,开放赎回,
2019-11-27,1.7248,1.7248,-0.26%,开放申购,开放赎回,
2019-11-26,1.7293,1.7293,0.98%,开放申购,开放赎回,
2019-11-25,1.7126,1.7126,-1.01%,开放申购,开放赎回,
2019-11-22,1.7300,1.7300,-1.84%,开放申购,开放赎回,
2019-11-21,1.7625,1.7625,-0.36%,开放申购,开放赎回,
2019-11-20,1.7688,1.7688,-0.52%,开放申购,开放赎回,
2019-11-19,1.7780,1.7780,2.60%,开放申购,开放赎回,
2019-11-18,1.7330,1.7330,0.43%,开放申购,开放赎回,
2019-11-15,1.7256,1.7256,-1.00%,开放申购,开放赎回,
2019-11-14,1.7430,1.7430,0.61%,开放申购,开放赎回,
2019-11-13,1.7325,1.7325,0.58%,开放申购,开放赎回,
2019-11-12,1.7225,1.7225,-0.10%,开放申购,开放赎回,
2019-11-11,1.7242,1.7242,-2.13%,开放申购,开放赎回,
2019-11-08,1.7617,1.7617,-0.24%,开放申购,开放赎回,
2019-11-07,1.7660,1.7660,0.69%,开放申购,开放赎回,
2019-11-06,1.7539,1.7539,-0.58%,开放申购,开放赎回,
2019-11-05,1.7641,1.7641,0.74%,开放申购,开放赎回,
2019-11-04,1.7512,1.7512,0.72%,开放申购,开放赎回,
2019-11-01,1.7387,1.7387,0.89%,开放申购,开放赎回,
2019-10-31,1.7234,1.7234,-0.71%,开放申购,开放赎回,
2019-10-30,1.7358,1.7358,-0.14%,开放申购,开放赎回,
2019-10-29,1.7383,1.7383,-1.00%,开放申购,开放赎回,
2019-10-28,1.7558,1.7558,1.64%,开放申购,开放赎回,
2019-10-25,1.7275,1.7275,1.22%,开放申购,开放赎回,
2019-10-24,1.7066,1.7066,0.21%,开放申购,开放赎回,
2019-10-23,1.7031,1.7031,-0.94%,开放申购,开放赎回,
2019-10-22,1.7193,1.7193,1.28%,开放申购,开放赎回,
2019-10-21,1.6976,1.6976,-0.24%,开放申购,开放赎回,
2019-10-18,1.7017,1.7017,-0.56%,开放申购,开放赎回,
2019-10-17,1.7112,1.7112,0.10%,开放申购,开放赎回,
2019-10-16,1.7095,1.7095,-0.26%,开放申购,开放赎回,
2019-10-15,1.7139,1.7139,-1.04%,开放申购,开放赎回,
2019-10-14,1.7319,1.7319,0.70%,开放申购,开放赎回,
2019-10-11,1.7199,1.7199,0.07%,开放申购,开放赎回,
2019-10-10,1.7187,1.7187,2.60%,开放申购,开放赎回,
2019-10-09,1.6752,1.6752,0.34%,开放申购,开放赎回,
2019-10-08,1.6695,1.6695,-0.65%,开放申购,开放赎回,
2019-09-30,1.6805,1.6805,-1.15%,开放申购,开放赎回,
2019-09-27,1.7000,1.7000,1.38%,开放申购,开放赎回,
2019-09-26,1.6769,1.6769,-2.75%,开放申购,开放赎回,
2019-09-25,1.7243,1.7243,-1.23%,开放申购,开放赎回,
2019-09-24,1.7458,1.7458,0.58%,开放申购,开放赎回,
2019-09-23,1.7358,1.7358,-1.18%,开放申购,开放赎回,
2019-09-20,1.7565,1.7565,-0.03%,开放申购,开放赎回,
2019-09-19,1.7571,1.7571,1.48%,开放申购,开放赎回,
2019-09-18,1.7315,1.7315,0.08%,开放申购,开放赎回,
2019-09-17,1.7302,1.7302,-2.01%,开放申购,开放赎回,
2019-09-16,1.7657,1.7657,0.20%,开放申购,开放赎回,
2019-09-12,1.7622,1.7622,0.39%,开放申购,开放赎回,
2019-09-11,1.7554,1.7554,-1.19%,开放申购,开放赎回,
2019-09-10,1.7765,1.7765,-0.44%,开放申购,开放赎回,
2019-09-09,1.7844,1.7844,2.29%,开放申购,开放赎回,
2019-09-06,1.7444,1.7444,0.17%,开放申购,开放赎回,
2019-09-05,1.7414,1.7414,1.11%,开放申购,开放赎回,
2019-09-04,1.7222,1.7222,0.51%,开放申购,开放赎回,
2019-09-03,1.7134,1.7134,0.46%,开放申购,开放赎回,
2019-09-02,1.7055,1.7055,2.41%,开放申购,开放赎回,
2019-08-30,1.6653,1.6653,-0.58%,开放申购,开放赎回,
2019-08-29,1.6750,1.6750,-0.25%,开放申购,开放赎回,
2019-08-28,1.6792,1.6792,-0.17%,开放申购,开放赎回,
2019-08-27,1.6820,1.6820,1.61%,开放申购,开放赎回,
2019-08-26,1.6553,1.6553,-0.86%,开放申购,开放赎回,
2019-08-23,1.6696,1.6696,0.13%,开放申购,开放赎回,
2019-08-22,1.6675,1.6675,0.20%,开放申购,开放赎回,
2019-08-21,1.6641,1.6641,-0.10%,开放申购,开放赎回,
2019-08-20,1.6658,1.6658,-0.66%,开放申购,开放赎回,
2019-08-19,1.6768,1.6768,3.30%,开放申购,开放赎回,
2019-08-16,1.6232,1.6232,0.75%,开放申购,开放赎回,
2019-08-15,1.6111,1.6111,1.17%,开放申购,开放赎回,
2019-08-14,1.5925,1.5925,0.76%,开放申购,开放赎回,
2019-08-13,1.5805,1.5805,-0.96%,开放申购,开放赎回,
2019-08-12,1.5958,1.5958,2.01%,开放申购,开放赎回,
2019-08-09,1.5644,1.5644,-0.95%,开放申购,开放赎回,
2019-08-08,1.5794,1.5794,1.43%,开放申购,开放赎回,
2019-08-07,1.5572,1.5572,-0.49%,开放申购,开放赎回,
2019-08-06,1.5648,1.5648,-1.44%,开放申购,开放赎回,
2019-08-05,1.5877,1.5877,-1.54%,开放申购,开放赎回,
2019-08-02,1.6125,1.6125,-1.03%,开放申购,开放赎回,
2019-08-01,1.6293,1.6293,0.21%,开放申购,开放赎回,
2019-07-31,1.6259,1.6259,-0.59%,开放申购,开放赎回,
2019-07-30,1.6355,1.6355,0.81%,开放申购,开放赎回,
2019-07-29,1.6223,1.6223,0.28%,开放申购,开放赎回,
2019-07-26,1.6178,1.6178,-0.26%,开放申购,开放赎回,
2019-07-25,1.6220,1.6220,0.75%,开放申购,开放赎回,
2019-07-24,1.6099,1.6099,1.15%,开放申购,开放赎回,
2019-07-23,1.5916,1.5916,1.18%,开放申购,开放赎回,
2019-07-22,1.5731,1.5731,-1.59%,开放申购,开放赎回,
2019-07-19,1.5985,1.5985,1.08%,开放申购,开放赎回,
2019-07-18,1.5814,1.5814,-1.56%,开放申购,开放赎回,
2019-07-17,1.6064,1.6064,0.30%,开放申购,开放赎回,
2019-07-16,1.6016,1.6016,-0.14%,开放申购,开放赎回,
2019-07-15,1.6038,1.6038,1.82%,开放申购,开放赎回,
2019-07-12,1.5752,1.5752,0.24%,开放申购,开放赎回,
2019-07-11,1.5714,1.5714,0.24%,开放申购,开放赎回,
2019-07-10,1.5677,1.5677,-0.45%,开放申购,开放赎回,
2019-07-09,1.5748,1.5748,0.70%,开放申购,开放赎回,
2019-07-08,1.5639,1.5639,-2.50%,开放申购,开放赎回,
2019-07-05,1.6040,1.6040,0.95%,开放申购,开放赎回,
2019-07-04,1.5889,1.5889,-0.71%,开放申购,开放赎回,
2019-07-03,1.6002,1.6002,-1.57%,开放申购,开放赎回,
2019-07-02,1.6258,1.6258,0.14%,开放申购,开放赎回,
2019-07-01,1.6235,1.6235,3.53%,开放申购,开放赎回,
2019-06-30,1.5680,1.5680,,开放申购,开放赎回,
2019-06-28,1.5681,1.5681,-0.83%,开放申购,开放赎回,
2019-06-27,1.5813,1.5813,1.29%,开放申购,开放赎回,
2019-06-26,1.5611,1.5611,0.38%,开放申购,开放赎回,
2019-06-25,1.5552,1.5552,-0.99%,开放申购,开放赎回,
2019-06-24,1.5707,1.5707,-0.58%,开放申购,开放赎回,
2019-06-21,1.5798,1.5798,1.65%,开放申购,开放赎回,
2019-06-20,1.5541,1.5541,1.79%,开放申购,开放赎回,
2019-06-19,1.5267,1.5267,0.91%,开放申购,开放赎回,
2019-06-18,1.5130,1.5130,0.87%,开放申购,开放赎回,
2019-06-17,1.5000,1.5000,-0.76%,开放申购,开放赎回,
2019-06-14,1.5115,1.5115,-1.40%,开放申购,开放赎回,
2019-06-13,1.5330,1.5330,0.40%,开放申购,开放赎回,
2019-06-12,1.5269,1.5269,-0.82%,开放申购,开放赎回,
2019-06-11,1.5396,1.5396,3.64%,开放申购,开放赎回,
2019-06-10,1.4855,1.4855,1.00%,开放申购,开放赎回,
2019-06-06,1.4708,1.4708,-2.35%,开放申购,开放赎回,
2019-06-05,1.5062,1.5062,-0.31%,开放申购,开放赎回,
2019-06-04,1.5109,1.5109,-0.81%,开放申购,开放赎回,
2019-06-03,1.5233,1.5233,-0.94%,开放申购,开放赎回,
2019-05-31,1.5377,1.5377,0.06%,开放申购,开放赎回,
2019-05-30,1.5368,1.5368,-0.79%,开放申购,开放赎回,
2019-05-29,1.5491,1.5491,-0.44%,开放申购,开放赎回,
2019-05-28,1.5560,1.5560,0.86%,开放申购,开放赎回,
2019-05-27,1.5427,1.5427,3.18%,开放申购,开放赎回,
2019-05-24,1.4952,1.4952,-0.49%,开放申购,开放赎回,
2019-05-23,1.5026,1.5026,-2.36%,开放申购,开放赎回,
2019-05-22,1.5389,1.5389,-0.31%,开放申购,开放赎回,
2019-05-21,1.5437,1.5437,1.57%,开放申购,开放赎回,
2019-05-20,1.5199,1.5199,-0.61%,开放申购,开放赎回,
2019-05-17,1.5292,1.5292,-3.39%,开放申购,开放赎回,
2019-05-16,1.5828,1.5828,0.32%,开放申购,开放赎回,
2019-05-15,1.5777,1.5777,2.16%,开放申购,开放赎回,
2019-05-14,1.5444,1.5444,-0.53%,开放申购,开放赎回,
2019-05-13,1.5527,1.5527,-1.84%,开放申购,开放赎回,
2019-05-10,1.5818,1.5818,3.92%,开放申购,开放赎回,
2019-05-09,1.5221,1.5221,-0.78%,开放申购,开放赎回,
2019-05-08,1.5340,1.5340,-1.39%,开放申购,开放赎回,
2019-05-07,1.5556,1.5556,0.55%,开放申购,开放赎回,
2019-05-06,1.5471,1.5471,-7.43%,开放申购,开放赎回,
2019-04-30,1.6712,1.6712,0.47%,开放申购,开放赎回,
2019-04-29,1.6634,1.6634,-2.39%,开放申购,开放赎回,
2019-04-26,1.7041,1.7041,-0.68%,开放申购,开放赎回,
2019-04-25,1.7158,1.7158,-2.67%,开放申购,开放赎回,
2019-04-24,1.7629,1.7629,1.97%,开放申购,开放赎回,
2019-04-23,1.7288,1.7288,-0.76%,开放申购,开放赎回,
2019-04-22,1.7420,1.7420,-1.02%,开放申购,开放赎回,
2019-04-19,1.7599,1.7599,0.63%,开放申购,开放赎回,
2019-04-18,1.7489,1.7489,-0.73%,开放申购,开放赎回,
2019-04-17,1.7618,1.7618,1.10%,开放申购,开放赎回,
2019-04-16,1.7426,1.7426,1.74%,开放申购,开放赎回,
2019-04-15,1.7128,1.7128,-1.61%,开放申购,开放赎回,
2019-04-12,1.7409,1.7409,0.25%,开放申购,开放赎回,
2019-04-11,1.7365,1.7365,-1.94%,开放申购,开放赎回,
2019-04-10,1.7709,1.7709,-0.77%,开放申购,开放赎回,
2019-04-09,1.7846,1.7846,0.08%,开放申购,开放赎回,
2019-04-08,1.7832,1.7832,-2.00%,开放申购,开放赎回,
2019-04-04,1.8195,1.8195,0.44%,开放申购,开放赎回,
2019-04-03,1.8115,1.8115,0.78%,开放申购,开放赎回,
2019-04-02,1.7974,1.7974,-0.35%,开放申购,开放赎回,
2019-04-01,1.8038,1.8038,3.71%,开放申购,开放赎回,
2019-03-29,1.7393,1.7393,3.86%,开放申购,开放赎回,
2019-03-28,1.6746,1.6746,-0.61%,开放申购,开放赎回,
2019-03-27,1.6848,1.6848,0.44%,开放申购,开放赎回,
2019-03-26,1.6774,1.6774,-2.19%,开放申购,开放赎回,
2019-03-25,1.7149,1.7149,-1.36%,开放申购,开放赎回,
2019-03-22,1.7386,1.7386,-0.57%,开放申购,开放赎回,
2019-03-21,1.7485,1.7485,0.89%,开放申购,开放赎回,
2019-03-20,1.7330,1.7330,-1.19%,开放申购,开放赎回,
2019-03-19,1.7538,1.7538,0.10%,开放申购,开放赎回,
2019-03-18,1.7521,1.7521,2.52%,开放申购,开放赎回,
2019-03-15,1.7090,1.7090,0.62%,开放申购,开放赎回,
2019-03-14,1.6985,1.6985,-2.39%,开放申购,开放赎回,
2019-03-13,1.7401,1.7401,-4.26%,开放申购,开放赎回,
2019-03-12,1.8175,1.8175,2.49%,开放申购,开放赎回,
2019-03-11,1.7733,1.7733,4.23%,开放申购,开放赎回,
2019-03-08,1.7014,1.7014,-2.11%,开放申购,开放赎回,
2019-03-07,1.7381,1.7381,-0.45%,开放申购,开放赎回,
2019-03-06,1.7459,1.7459,1.32%,开放申购,开放赎回,
2019-03-05,1.7231,1.7231,3.21%,开放申购,开放赎回,
2019-03-04,1.6695,1.6695,3.09%,开放申购,开放赎回,
2019-03-01,1.6195,1.6195,1.95%,开放申购,开放赎回,
2019-02-28,1.5885,1.5885,0.95%,开放申购,开放赎回,
2019-02-27,1.5735,1.5735,-1.63%,开放申购,开放赎回,
2019-02-26,1.5996,1.5996,0.70%,开放申购,开放赎回,
2019-02-25,1.5885,1.5885,4.94%,开放申购,开放赎回,
2019-02-22,1.5137,1.5137,2.87%,开放申购,开放赎回,
2019-02-21,1.4715,1.4715,0.23%,开放申购,开放赎回,
2019-02-20,1.4681,1.4681,0.16%,开放申购,开放赎回,
2019-02-19,1.4657,1.4657,-0.54%,开放申购,开放赎回,
2019-02-18,1.4736,1.4736,3.85%,开放申购,开放赎回,
2019-02-15,1.4190,1.4190,-0.31%,开放申购,开放赎回,
2019-02-14,1.4234,1.4234,0.29%,开放申购,开放赎回,
2019-02-13,1.4193,1.4193,1.76%,开放申购,开放赎回,
2019-02-12,1.3947,1.3947,1.15%,开放申购,开放赎回,
2019-02-11,1.3789,1.3789,2.94%,开放申购,开放赎回,
2019-02-01,1.3395,1.3395,3.28%,开放申购,开放赎回,
2019-01-31,1.2969,1.2969,-0.19%,开放申购,开放赎回,
2019-01-30,1.2994,1.2994,-0.97%,开放申购,开放赎回,
2019-01-29,1.3121,1.3121,-1.19%,开放申购,开放赎回,
2019-01-28,1.3279,1.3279,-0.42%,开放申购,开放赎回,
2019-01-25,1.3335,1.3335,0.01%,开放申购,开放赎回,
2019-01-24,1.3334,1.3334,1.05%,开放申购,开放赎回,
2019-01-23,1.3195,1.3195,-0.07%,开放申购,开放赎回,
2019-01-22,1.3204,1.3204,-1.68%,开放申购,开放赎回,
2019-01-21,1.3429,1.3429,0.38%,开放申购,开放赎回,
2019-01-18,1.3378,1.3378,1.35%,开放申购,开放赎回,
2019-01-17,1.3200,1.3200,-1.18%,开放申购,开放赎回,
2019-01-16,1.3357,1.3357,0.08%,开放申购,开放赎回,
2019-01-15,1.3346,1.3346,1.58%,开放申购,开放赎回,
2019-01-14,1.3139,1.3139,-1.17%,开放申购,开放赎回,
2019-01-11,1.3294,1.3294,0.19%,开放申购,开放赎回,
2019-01-10,1.3269,1.3269,-0.26%,开放申购,开放赎回,
2019-01-09,1.3304,1.3304,-0.08%,开放申购,开放赎回,
2019-01-08,1.3314,1.3314,-0.34%,开放申购,开放赎回,
2019-01-07,1.3359,1.3359,1.72%,开放申购,开放赎回,
2019-01-04,1.3133,1.3133,2.39%,开放申购,开放赎回,
2019-01-03,1.2826,1.2826,-1.08%,开放申购,开放赎回,
2019-01-02,1.2966,1.2966,-1.69%,开放申购,开放赎回,
2018-12-31,1.3188,1.3188,,开放申购,开放赎回,
2018-12-28,1.3189,1.3189,0.27%,开放申购,开放赎回,
2018-12-27,1.3154,1.3154,-1.13%,开放申购,开放赎回,
2018-12-26,1.3305,1.3305,-0.66%,开放申购,开放赎回,
2018-12-25,1.3394,1.3394,-0.73%,开放申购,开放赎回,
2018-12-24,1.3492,1.3492,1.07%,开放申购,开放赎回,
2018-12-21,1.3349,1.3349,-0.54%,开放申购,开放赎回,
2018-12-20,1.3421,1.3421,0.68%,开放申购,开放赎回,
2018-12-19,1.3330,1.3330,-1.77%,开放申购,开放赎回,
2018-12-18,1.3570,1.3570,-0.43%,开放申购,开放赎回,
2018-12-17,1.3629,1.3629,-0.80%,开放申购,开放赎回,
2018-12-14,1.3739,1.3739,-2.57%,开放申购,开放赎回,
2018-12-13,1.4102,1.4102,0.68%,开放申购,开放赎回,
2018-12-12,1.4007,1.4007,0.03%,开放申购,开放赎回,
2018-12-11,1.4003,1.4003,0.76%,开放申购,开放赎回,
2018-12-10,1.3897,1.3897,-0.98%,开放申购,开放赎回,
2018-12-07,1.4034,1.4034,-0.34%,开放申购,开放赎回,
2018-12-06,1.4082,1.4082,-2.42%,开放申购,开放赎回,
2018-12-05,1.4431,1.4431,0.20%,开放申购,开放赎回,
2018-12-04,1.4402,1.4402,0.40%,开放申购,开放赎回,
2018-12-03,1.4345,1.4345,3.06%,开放申购,开放赎回,
2018-11-30,1.3919,1.3919,1.23%,开放申购,开放赎回,
2018-11-29,1.3750,1.3750,-1.93%,开放申购,开放赎回,
2018-11-28,1.4020,1.4020,1.56%,开放申购,开放赎回,
2018-11-27,1.3805,1.3805,0.78%,开放申购,开放赎回,
2018-11-26,1.3698,1.3698,-0.29%,开放申购,开放赎回,
2018-11-23,1.3738,1.3738,-3.08%,开放申购,开放赎回,
2018-11-22,1.4174,1.4174,-0.64%,开放申购,开放赎回,
2018-11-21,1.4265,1.4265,0.55%,开放申购,开放赎回,
2018-11-20,1.4187,1.4187,-2.90%,开放申购,开放赎回,
2018-11-19,1.4610,1.4610,-0.62%,开放申购,开放赎回,
2018-11-16,1.4701,1.4701,-0.14%,开放申购,开放赎回,
2018-11-15,1.4722,1.4722,1.32%,开放申购,开放赎回,
