净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.5886,0.5886,-3.38%,开放申购,开放赎回,
2022-03-11,0.6092,0.6092,-0.28%,开放申购,开放赎回,
2022-03-10,0.6109,0.6109,1.78%,开放申购,开放赎回,
2022-03-09,0.6002,0.6002,-1.83%,开放申购,开放赎回,
2022-03-08,0.6114,0.6114,-2.58%,开放申购,开放赎回,
2022-03-07,0.6276,0.6276,-1.52%,开放申购,开放赎回,
2022-03-04,0.6373,0.6373,-1.26%,开放申购,开放赎回,
2022-03-03,0.6454,0.6454,-0.02%,开放申购,开放赎回,
2022-03-02,0.6455,0.6455,-0.29%,开放申购,开放赎回,
2022-03-01,0.6474,0.6474,0.17%,开放申购,开放赎回,
2022-02-28,0.6463,0.6463,0.98%,开放申购,开放赎回,
2022-02-25,0.6400,0.6400,1.15%,开放申购,开放赎回,
2022-02-24,0.6327,0.6327,-2.01%,开放申购,开放赎回,
2022-02-23,0.6457,0.6457,0.42%,开放申购,开放赎回,
2022-02-22,0.6430,0.6430,-0.82%,开放申购,开放赎回,
2022-02-21,0.6483,0.6483,0.48%,开放申购,开放赎回,
2022-02-18,0.6452,0.6452,0.55%,开放申购,开放赎回,
2022-02-17,0.6417,0.6417,1.94%,开放申购,开放赎回,
2022-02-16,0.6295,0.6295,1.43%,开放申购,开放赎回,
2022-02-15,0.6206,0.6206,-0.16%,开放申购,开放赎回,
2022-02-14,0.6216,0.6216,-0.73%,开放申购,开放赎回,
2022-02-11,0.6262,0.6262,-1.20%,开放申购,开放赎回,
2022-02-10,0.6338,0.6338,0.59%,开放申购,开放赎回,
2022-02-09,0.6301,0.6301,1.07%,开放申购,开放赎回,
2022-02-08,0.6234,0.6234,1.80%,开放申购,开放赎回,
2022-02-07,0.6124,0.6124,1.73%,开放申购,开放赎回,
2022-01-28,0.6020,0.6020,0.77%,开放申购,开放赎回,
2022-01-27,0.5974,0.5974,-2.08%,开放申购,开放赎回,
2022-01-26,0.6101,0.6101,0.83%,开放申购,开放赎回,
2022-01-25,0.6051,0.6051,-3.54%,开放申购,开放赎回,
2022-01-24,0.6273,0.6273,-0.29%,开放申购,开放赎回,
2022-01-21,0.6291,0.6291,-1.41%,开放申购,开放赎回,
2022-01-20,0.6381,0.6381,-1.83%,开放申购,开放赎回,
2022-01-19,0.6500,0.6500,0.00%,开放申购,开放赎回,
2022-01-18,0.6500,0.6500,-0.12%,开放申购,开放赎回,
2022-01-17,0.6508,0.6508,0.56%,开放申购,开放赎回,
2022-01-14,0.6472,0.6472,-1.09%,开放申购,开放赎回,
2022-01-13,0.6543,0.6543,-1.73%,开放申购,开放赎回,
2022-01-12,0.6658,0.6658,0.50%,开放申购,开放赎回,
2022-01-11,0.6625,0.6625,-0.69%,开放申购,开放赎回,
2022-01-10,0.6671,0.6671,0.62%,开放申购,开放赎回,
2022-01-07,0.6630,0.6630,-1.91%,开放申购,开放赎回,
2022-01-06,0.6759,0.6759,1.49%,开放申购,开放赎回,
2022-01-05,0.6660,0.6660,-0.64%,开放申购,开放赎回,
2022-01-04,0.6703,0.6703,0.28%,开放申购,开放赎回,
2021-12-31,0.6684,0.6684,0.72%,开放申购,开放赎回,
2021-12-30,0.6636,0.6636,0.23%,开放申购,开放赎回,
2021-12-29,0.6621,0.6621,0.18%,开放申购,开放赎回,
2021-12-28,0.6609,0.6609,-0.18%,开放申购,开放赎回,
2021-12-27,0.6621,0.6621,0.46%,开放申购,开放赎回,
2021-12-24,0.6591,0.6591,-1.98%,开放申购,开放赎回,
2021-12-23,0.6724,0.6724,0.28%,开放申购,开放赎回,
2021-12-22,0.6705,0.6705,-0.19%,开放申购,开放赎回,
2021-12-21,0.6718,0.6718,1.43%,开放申购,开放赎回,
2021-12-20,0.6623,0.6623,-1.58%,开放申购,开放赎回,
2021-12-17,0.6729,0.6729,-0.01%,开放申购,开放赎回,
2021-12-16,0.6730,0.6730,1.65%,开放申购,开放赎回,
2021-12-15,0.6621,0.6621,1.08%,开放申购,开放赎回,
2021-12-14,0.6550,0.6550,0.55%,开放申购,开放赎回,
2021-12-13,0.6514,0.6514,0.54%,开放申购,开放赎回,
2021-12-10,0.6479,0.6479,-0.02%,开放申购,开放赎回,
2021-12-09,0.6480,0.6480,-0.22%,开放申购,开放赎回,
2021-12-08,0.6494,0.6494,1.25%,开放申购,开放赎回,
2021-12-07,0.6414,0.6414,-1.54%,开放申购,开放赎回,
2021-12-06,0.6514,0.6514,-1.62%,开放申购,开放赎回,
2021-12-03,0.6621,0.6621,1.05%,开放申购,开放赎回,
2021-12-02,0.6552,0.6552,-1.49%,开放申购,开放赎回,
2021-12-01,0.6651,0.6651,1.25%,开放申购,开放赎回,
2021-11-30,0.6569,0.6569,0.41%,开放申购,开放赎回,
2021-11-29,0.6542,0.6542,-0.05%,开放申购,开放赎回,
2021-11-26,0.6545,0.6545,1.52%,开放申购,开放赎回,
2021-11-25,0.6447,0.6447,-0.43%,开放申购,开放赎回,
2021-11-24,0.6475,0.6475,0.70%,开放申购,开放赎回,
2021-11-23,0.6430,0.6430,0.47%,开放申购,开放赎回,
2021-11-22,0.6400,0.6400,0.79%,开放申购,开放赎回,
2021-11-19,0.6350,0.6350,0.68%,开放申购,开放赎回,
2021-11-18,0.6307,0.6307,0.48%,开放申购,开放赎回,
2021-11-17,0.6277,0.6277,1.11%,开放申购,开放赎回,
2021-11-16,0.6208,0.6208,-0.75%,开放申购,开放赎回,
2021-11-15,0.6255,0.6255,1.28%,开放申购,开放赎回,
2021-11-12,0.6176,0.6176,0.41%,开放申购,开放赎回,
2021-11-11,0.6151,0.6151,1.00%,开放申购,开放赎回,
2021-11-10,0.6090,0.6090,0.59%,开放申购,开放赎回,
2021-11-09,0.6054,0.6054,0.20%,开放申购,开放赎回,
2021-11-08,0.6042,0.6042,3.51%,开放申购,开放赎回,
2021-11-05,0.5837,0.5837,-2.01%,开放申购,开放赎回,
2021-11-04,0.5957,0.5957,1.50%,开放申购,开放赎回,
2021-11-03,0.5869,0.5869,0.50%,开放申购,开放赎回,
2021-11-02,0.5840,0.5840,-1.95%,开放申购,开放赎回,
2021-11-01,0.5956,0.5956,0.95%,开放申购,开放赎回,
2021-10-29,0.5900,0.5900,1.64%,开放申购,开放赎回,
2021-10-28,0.5805,0.5805,-2.80%,开放申购,开放赎回,
2021-10-27,0.5972,0.5972,0.08%,开放申购,开放赎回,
2021-10-26,0.5967,0.5967,0.34%,开放申购,开放赎回,
2021-10-25,0.5947,0.5947,1.45%,开放申购,开放赎回,
2021-10-22,0.5862,0.5862,-2.40%,开放申购,开放赎回,
2021-10-21,0.6006,0.6006,-0.81%,开放申购,开放赎回,
2021-10-20,0.6055,0.6055,0.50%,开放申购,开放赎回,
2021-10-19,0.6025,0.6025,0.13%,开放申购,开放赎回,
2021-10-18,0.6017,0.6017,1.28%,开放申购,开放赎回,
2021-10-15,0.5941,0.5941,-0.85%,开放申购,开放赎回,
2021-10-14,0.5992,0.5992,0.32%,开放申购,开放赎回,
2021-10-13,0.5973,0.5973,-1.06%,开放申购,开放赎回,
2021-10-12,0.6037,0.6037,-2.88%,开放申购,开放赎回,
2021-10-11,0.6216,0.6216,-3.19%,开放申购,开放赎回,
2021-10-08,0.6421,0.6421,0.30%,开放申购,开放赎回,
2021-09-30,0.6402,0.6402,0.79%,开放申购,开放赎回,
2021-09-29,0.6352,0.6352,-3.42%,开放申购,开放赎回,
2021-09-28,0.6577,0.6577,0.89%,开放申购,开放赎回,
2021-09-27,0.6519,0.6519,-2.06%,开放申购,开放赎回,
2021-09-24,0.6656,0.6656,-2.09%,开放申购,开放赎回,
2021-09-23,0.6798,0.6798,3.66%,开放申购,开放赎回,
2021-09-22,0.6558,0.6558,2.13%,开放申购,开放赎回,
2021-09-17,0.6421,0.6421,0.83%,开放申购,开放赎回,
2021-09-16,0.6368,0.6368,-2.62%,开放申购,开放赎回,
2021-09-15,0.6539,0.6539,0.82%,开放申购,开放赎回,
2021-09-14,0.6486,0.6486,-1.47%,开放申购,开放赎回,
2021-09-13,0.6583,0.6583,2.48%,开放申购,开放赎回,
2021-09-10,0.6424,0.6424,-0.89%,开放申购,开放赎回,
2021-09-09,0.6482,0.6482,1.46%,开放申购,开放赎回,
2021-09-08,0.6389,0.6389,0.90%,开放申购,开放赎回,
2021-09-07,0.6332,0.6332,0.60%,开放申购,开放赎回,
2021-09-06,0.6294,0.6294,0.59%,开放申购,开放赎回,
2021-09-03,0.6257,0.6257,-0.21%,开放申购,开放赎回,
2021-09-02,0.6270,0.6270,2.17%,开放申购,开放赎回,
2021-09-01,0.6137,0.6137,-1.14%,开放申购,开放赎回,
2021-08-31,0.6208,0.6208,2.88%,开放申购,开放赎回,
2021-08-30,0.6034,0.6034,1.50%,开放申购,开放赎回,
2021-08-27,0.5945,0.5945,0.35%,开放申购,开放赎回,
2021-08-26,0.5924,0.5924,-1.09%,开放申购,开放赎回,
2021-08-25,0.5989,0.5989,1.44%,开放申购,开放赎回,
2021-08-24,0.5904,0.5904,1.13%,开放申购,开放赎回,
2021-08-23,0.5838,0.5838,1.74%,开放申购,开放赎回,
2021-08-20,0.5738,0.5738,-0.47%,开放申购,开放赎回,
2021-08-19,0.5765,0.5765,-0.50%,开放申购,开放赎回,
2021-08-18,0.5794,0.5794,0.29%,开放申购,开放赎回,
2021-08-17,0.5777,0.5777,-1.28%,开放申购,开放赎回,
2021-08-16,0.5852,0.5852,1.00%,开放申购,开放赎回,
2021-08-13,0.5794,0.5794,0.00%,开放申购,开放赎回,
2021-08-12,0.5794,0.5794,0.33%,开放申购,开放赎回,
2021-08-11,0.5775,0.5775,1.39%,开放申购,开放赎回,
2021-08-10,0.5696,0.5696,0.85%,开放申购,开放赎回,
2021-08-09,0.5648,0.5648,0.32%,开放申购,开放赎回,
2021-08-06,0.5630,0.5630,0.81%,开放申购,开放赎回,
2021-08-05,0.5585,0.5585,-1.19%,开放申购,开放赎回,
2021-08-04,0.5652,0.5652,1.11%,开放申购,开放赎回,
2021-08-03,0.5590,0.5590,-0.96%,开放申购,开放赎回,
2021-08-02,0.5644,0.5644,2.01%,开放申购,开放赎回,
2021-07-30,0.5533,0.5533,1.13%,开放申购,开放赎回,
2021-07-29,0.5471,0.5471,1.48%,开放申购,开放赎回,
2021-07-28,0.5391,0.5391,-2.93%,开放申购,开放赎回,
2021-07-27,0.5554,0.5554,-2.25%,开放申购,开放赎回,
2021-07-26,0.5682,0.5682,-1.17%,开放申购,开放赎回,
2021-07-23,0.5749,0.5749,-1.19%,开放申购,开放赎回,
2021-07-22,0.5818,0.5818,0.54%,开放申购,开放赎回,
2021-07-21,0.5787,0.5787,1.35%,开放申购,开放赎回,
2021-07-20,0.5710,0.5710,-0.21%,开放申购,开放赎回,
2021-07-19,0.5722,0.5722,-0.90%,开放申购,开放赎回,
2021-07-16,0.5774,0.5774,0.17%,开放申购,开放赎回,
2021-07-15,0.5764,0.5764,-0.64%,开放申购,开放赎回,
2021-07-14,0.5801,0.5801,-1.07%,开放申购,开放赎回,
2021-07-13,0.5864,0.5864,2.02%,开放申购,开放赎回,
2021-07-12,0.5748,0.5748,0.17%,开放申购,开放赎回,
2021-07-09,0.5738,0.5738,1.49%,开放申购,开放赎回,
2021-07-08,0.5654,0.5654,0.39%,开放申购,开放赎回,
2021-07-07,0.5632,0.5632,1.19%,开放申购,开放赎回,
2021-07-06,0.5566,0.5566,0.87%,开放申购,开放赎回,
2021-07-05,0.5518,0.5518,0.80%,开放申购,开放赎回,
2021-07-02,0.5474,0.5474,-0.55%,开放申购,开放赎回,
2021-07-01,0.5504,0.5504,-1.08%,开放申购,开放赎回,
2021-06-30,0.5564,0.5564,-0.50%,开放申购,开放赎回,
2021-06-29,0.5592,0.5592,-0.41%,开放申购,开放赎回,
2021-06-28,0.5615,0.5615,0.23%,开放申购,开放赎回,
2021-06-25,0.5602,0.5602,-0.43%,开放申购,开放赎回,
2021-06-24,0.5626,0.5626,-0.35%,开放申购,开放赎回,
2021-06-23,0.5646,0.5646,0.73%,开放申购,开放赎回,
2021-06-22,0.5605,0.5605,1.08%,开放申购,开放赎回,
2021-06-21,0.5545,0.5545,0.64%,开放申购,开放赎回,
2021-06-18,0.5510,0.5510,0.79%,开放申购,开放赎回,
2021-06-17,0.5467,0.5467,-0.24%,开放申购,开放赎回,
2021-06-16,0.5480,0.5480,-1.56%,开放申购,开放赎回,
2021-06-15,0.5567,0.5567,-1.66%,开放申购,开放赎回,
2021-06-11,0.5661,0.5661,0.02%,开放申购,开放赎回,
2021-06-10,0.5660,0.5660,0.14%,开放申购,开放赎回,
2021-06-09,0.5652,0.5652,-0.14%,开放申购,开放赎回,
2021-06-08,0.5660,0.5660,0.23%,开放申购,开放赎回,
2021-06-07,0.5647,0.5647,-0.30%,开放申购,开放赎回,
2021-06-04,0.5664,0.5664,-0.42%,开放申购,开放赎回,
2021-06-03,0.5688,0.5688,0.78%,开放申购,开放赎回,
2021-06-02,0.5644,0.5644,-0.18%,开放申购,开放赎回,
2021-06-01,0.5654,0.5654,0.48%,开放申购,开放赎回,
2021-05-31,0.5627,0.5627,0.09%,开放申购,开放赎回,
2021-05-28,0.5622,0.5622,-0.97%,开放申购,开放赎回,
2021-05-27,0.5677,0.5677,0.41%,开放申购,开放赎回,
2021-05-26,0.5654,0.5654,0.78%,开放申购,开放赎回,
2021-05-25,0.5610,0.5610,0.04%,开放申购,开放赎回,
2021-05-24,0.5608,0.5608,0.74%,开放申购,开放赎回,
2021-05-21,0.5567,0.5567,-0.09%,开放申购,开放赎回,
2021-05-20,0.5572,0.5572,-0.96%,开放申购,开放赎回,
2021-05-19,0.5626,0.5626,0.73%,开放申购,开放赎回,
2021-05-18,0.5585,0.5585,0.05%,开放申购,开放赎回,
2021-05-17,0.5582,0.5582,-1.29%,开放申购,开放赎回,
2021-05-14,0.5655,0.5655,2.76%,开放申购,开放赎回,
2021-05-13,0.5503,0.5503,-0.72%,开放申购,开放赎回,
2021-05-12,0.5543,0.5543,0.25%,开放申购,开放赎回,
2021-05-11,0.5529,0.5529,0.14%,开放申购,开放赎回,
2021-05-10,0.5521,0.5521,-0.27%,开放申购,开放赎回,
2021-05-07,0.5536,0.5536,0.45%,开放申购,开放赎回,
2021-05-06,0.5511,0.5511,0.42%,开放申购,开放赎回,
2021-04-30,0.5488,0.5488,-0.25%,开放申购,开放赎回,
2021-04-29,0.5502,0.5502,-0.05%,开放申购,开放赎回,
2021-04-28,0.5505,0.5505,-0.07%,开放申购,开放赎回,
2021-04-27,0.5509,0.5509,-0.63%,开放申购,开放赎回,
2021-04-26,0.5544,0.5544,-1.00%,开放申购,开放赎回,
2021-04-23,0.5600,0.5600,-0.25%,开放申购,开放赎回,
2021-04-22,0.5614,0.5614,0.02%,开放申购,开放赎回,
2021-04-21,0.5613,0.5613,-0.81%,开放申购,开放赎回,
2021-04-20,0.5659,0.5659,-0.63%,开放申购,开放赎回,
2021-04-19,0.5695,0.5695,1.15%,开放申购,开放赎回,
2021-04-16,0.5630,0.5630,1.22%,开放申购,开放赎回,
2021-04-15,0.5562,0.5562,-0.87%,开放申购,开放赎回,
2021-04-14,0.5611,0.5611,0.32%,开放申购,开放赎回,
2021-04-13,0.5593,0.5593,-0.82%,开放申购,开放赎回,
2021-04-12,0.5639,0.5639,-0.83%,开放申购,开放赎回,
2021-04-09,0.5686,0.5686,-0.23%,开放申购,开放赎回,
2021-04-08,0.5699,0.5699,-1.84%,开放申购,开放赎回,
2021-04-07,0.5806,0.5806,0.94%,开放申购,开放赎回,
2021-04-06,0.5752,0.5752,0.93%,开放申购,开放赎回,
2021-04-02,0.5699,0.5699,-1.35%,开放申购,开放赎回,
2021-04-01,0.5777,0.5777,-1.50%,开放申购,开放赎回,
2021-03-31,0.5865,0.5865,2.21%,开放申购,开放赎回,
2021-03-30,0.5738,0.5738,-2.13%,开放申购,开放赎回,
2021-03-29,0.5863,0.5863,-0.41%,开放申购,开放赎回,
2021-03-26,0.5887,0.5887,1.45%,开放申购,开放赎回,
2021-03-25,0.5803,0.5803,-2.86%,开放申购,开放赎回,
2021-03-24,0.5974,0.5974,0.18%,开放申购,开放赎回,
2021-03-23,0.5963,0.5963,-2.12%,开放申购,开放赎回,
2021-03-22,0.6092,0.6092,3.75%,开放申购,开放赎回,
2021-03-19,0.5872,0.5872,-0.25%,开放申购,开放赎回,
2021-03-18,0.5887,0.5887,-0.12%,开放申购,开放赎回,
2021-03-17,0.5894,0.5894,-1.50%,开放申购,开放赎回,
2021-03-16,0.5984,0.5984,2.59%,开放申购,开放赎回,
2021-03-15,0.5833,0.5833,0.57%,开放申购,开放赎回,
2021-03-12,0.5800,0.5800,2.71%,开放申购,开放赎回,
2021-03-11,0.5647,0.5647,2.82%,开放申购,开放赎回,
2021-03-10,0.5492,0.5492,-0.87%,开放申购,开放赎回,
2021-03-09,0.5540,0.5540,-2.31%,开放申购,开放赎回,
2021-03-08,0.5671,0.5671,-0.77%,开放申购,开放赎回,
2021-03-05,0.5715,0.5715,-0.78%,开放申购,开放赎回,
2021-03-04,0.5760,0.5760,-0.23%,开放申购,开放赎回,
2021-03-03,0.5773,0.5773,1.00%,开放申购,开放赎回,
2021-03-02,0.5716,0.5716,2.05%,开放申购,开放赎回,
2021-03-01,0.5601,0.5601,2.38%,开放申购,开放赎回,
2021-02-26,0.5471,0.5471,1.47%,开放申购,开放赎回,
2021-02-25,0.5392,0.5392,-0.55%,开放申购,开放赎回,
2021-02-24,0.5422,0.5422,-0.09%,开放申购,开放赎回,
2021-02-23,0.5427,0.5427,-0.44%,开放申购,开放赎回,
2021-02-22,0.5451,0.5451,1.81%,开放申购,开放赎回,
2021-02-19,0.5354,0.5354,2.84%,开放申购,开放赎回,
2021-02-18,0.5206,0.5206,2.36%,开放申购,开放赎回,
2021-02-10,0.5086,0.5086,0.36%,开放申购,开放赎回,
2021-02-09,0.5068,0.5068,1.95%,开放申购,开放赎回,
2021-02-08,0.4971,0.4971,0.28%,开放申购,开放赎回,
2021-02-05,0.4957,0.4957,-0.72%,开放申购,开放赎回,
2021-02-04,0.4993,0.4993,-1.58%,开放申购,开放赎回,
2021-02-03,0.5073,0.5073,-1.90%,开放申购,开放赎回,
2021-02-02,0.5171,0.5171,0.02%,开放申购,开放赎回,
2021-02-01,0.5170,0.5170,0.74%,开放申购,开放赎回,
2021-01-29,0.5132,0.5132,-1.06%,开放申购,开放赎回,
2021-01-28,0.5187,0.5187,-0.29%,开放申购,开放赎回,
2021-01-27,0.5202,0.5202,0.42%,开放申购,开放赎回,
2021-01-26,0.5180,0.5180,-1.09%,开放申购,开放赎回,
2021-01-25,0.5237,0.5237,-1.08%,开放申购,开放赎回,
2021-01-22,0.5294,0.5294,-1.18%,开放申购,开放赎回,
2021-01-21,0.5357,0.5357,0.51%,开放申购,开放赎回,
2021-01-20,0.5330,0.5330,-0.91%,开放申购,开放赎回,
2021-01-19,0.5379,0.5379,0.45%,开放申购,开放赎回,
2021-01-18,0.5355,0.5355,0.11%,开放申购,开放赎回,
2021-01-15,0.5349,0.5349,1.29%,开放申购,开放赎回,
2021-01-14,0.5281,0.5281,0.86%,开放申购,开放赎回,
2021-01-13,0.5236,0.5236,-0.87%,开放申购,开放赎回,
2021-01-12,0.5282,0.5282,0.08%,开放申购,开放赎回,
2021-01-11,0.5278,0.5278,-1.99%,开放申购,开放赎回,
2021-01-08,0.5385,0.5385,1.62%,开放申购,开放赎回,
2021-01-07,0.5299,0.5299,-2.29%,开放申购,开放赎回,
2021-01-06,0.5423,0.5423,-0.51%,开放申购,开放赎回,
2021-01-05,0.5451,0.5451,-0.47%,开放申购,开放赎回,
2021-01-04,0.5477,0.5477,0.02%,开放申购,开放赎回,
2020-12-31,0.5476,0.5476,0.85%,开放申购,开放赎回,
2020-12-30,0.5430,0.5430,-0.04%,开放申购,开放赎回,
2020-12-29,0.5432,0.5432,-0.31%,开放申购,开放赎回,
2020-12-28,0.5449,0.5449,-0.73%,开放申购,开放赎回,
2020-12-25,0.5489,0.5489,1.46%,开放申购,开放赎回,
2020-12-24,0.5410,0.5410,-1.92%,开放申购,开放赎回,
2020-12-23,0.5516,0.5516,-0.29%,开放申购,开放赎回,
2020-12-22,0.5532,0.5532,-2.19%,开放申购,开放赎回,
2020-12-21,0.5656,0.5656,0.82%,开放申购,开放赎回,
2020-12-18,0.5610,0.5610,-1.06%,开放申购,开放赎回,
2020-12-17,0.5670,0.5670,0.41%,开放申购,开放赎回,
2020-12-16,0.5647,0.5647,-0.81%,开放申购,开放赎回,
2020-12-15,0.5693,0.5693,0.53%,开放申购,开放赎回,
2020-12-14,0.5663,0.5663,0.50%,开放申购,开放赎回,
2020-12-11,0.5635,0.5635,-1.35%,开放申购,开放赎回,
2020-12-10,0.5712,0.5712,0.26%,开放申购,开放赎回,
2020-12-09,0.5697,0.5697,-2.03%,开放申购,开放赎回,
2020-12-08,0.5815,0.5815,-0.56%,开放申购,开放赎回,
2020-12-07,0.5848,0.5848,-0.49%,开放申购,开放赎回,
2020-12-04,0.5877,0.5877,0.27%,开放申购,开放赎回,
2020-12-03,0.5861,0.5861,0.07%,开放申购,开放赎回,
2020-12-02,0.5857,0.5857,0.07%,开放申购,开放赎回,
2020-12-01,0.5853,0.5853,1.25%,开放申购,开放赎回,
2020-11-30,0.5781,0.5781,-0.45%,开放申购,开放赎回,
2020-11-27,0.5807,0.5807,-0.29%,开放申购,开放赎回,
2020-11-26,0.5824,0.5824,-0.29%,开放申购,开放赎回,
2020-11-25,0.5841,0.5841,-1.35%,开放申购,开放赎回,
2020-11-24,0.5921,0.5921,-0.20%,开放申购,开放赎回,
2020-11-23,0.5933,0.5933,0.44%,开放申购,开放赎回,
2020-11-20,0.5907,0.5907,0.25%,开放申购,开放赎回,
2020-11-19,0.5892,0.5892,0.00%,开放申购,开放赎回,
2020-11-18,0.5892,0.5892,-0.22%,开放申购,开放赎回,
2020-11-17,0.5905,0.5905,-0.34%,开放申购,开放赎回,
2020-11-16,0.5925,0.5925,0.49%,开放申购,开放赎回,
2020-11-13,0.5896,0.5896,0.08%,开放申购,开放赎回,
2020-11-12,0.5891,0.5891,-0.41%,开放申购,开放赎回,
2020-11-11,0.5915,0.5915,-0.71%,开放申购,开放赎回,
2020-11-10,0.5957,0.5957,0.03%,开放申购,开放赎回,
2020-11-09,0.5955,0.5955,1.43%,开放申购,开放赎回,
2020-11-06,0.5871,0.5871,-1.01%,开放申购,开放赎回,
2020-11-05,0.5931,0.5931,2.10%,开放申购,开放赎回,
2020-11-04,0.5809,0.5809,-0.95%,开放申购,开放赎回,
2020-11-03,0.5865,0.5865,1.59%,开放申购,开放赎回,
2020-11-02,0.5773,0.5773,-0.05%,开放申购,开放赎回,
2020-10-30,0.5776,0.5776,-2.88%,开放申购,开放赎回,
2020-10-29,0.5947,0.5947,-0.27%,开放申购,开放赎回,
2020-10-28,0.5963,0.5963,-0.05%,开放申购,开放赎回,
2020-10-27,0.5966,0.5966,-0.70%,开放申购,开放赎回,
2020-10-26,0.6008,0.6008,0.45%,开放申购,开放赎回,
2020-10-23,0.5981,0.5981,-1.22%,开放申购,开放赎回,
2020-10-22,0.6055,0.6055,-0.46%,开放申购,开放赎回,
2020-10-21,0.6083,0.6083,-1.89%,开放申购,开放赎回,
2020-10-20,0.6200,0.6200,1.34%,开放申购,开放赎回,
2020-10-19,0.6118,0.6118,-0.36%,开放申购,开放赎回,
2020-10-16,0.6140,0.6140,0.38%,开放申购,开放赎回,
2020-10-15,0.6117,0.6117,-0.84%,开放申购,开放赎回,
2020-10-14,0.6169,0.6169,-0.77%,开放申购,开放赎回,
2020-10-13,0.6217,0.6217,0.18%,开放申购,开放赎回,
2020-10-12,0.6206,0.6206,2.68%,开放申购,开放赎回,
2020-10-09,0.6044,0.6044,2.28%,开放申购,开放赎回,
2020-09-30,0.5909,0.5909,-0.91%,开放申购,开放赎回,
2020-09-29,0.5963,0.5963,0.98%,开放申购,开放赎回,
2020-09-28,0.5905,0.5905,-1.04%,开放申购,开放赎回,
2020-09-25,0.5967,0.5967,-0.20%,开放申购,开放赎回,
2020-09-24,0.5979,0.5979,-2.73%,开放申购,开放赎回,
2020-09-23,0.6147,0.6147,1.20%,开放申购,开放赎回,
2020-09-22,0.6074,0.6074,-1.44%,开放申购,开放赎回,
2020-09-21,0.6163,0.6163,-0.92%,开放申购,开放赎回,
2020-09-18,0.6220,0.6220,0.58%,开放申购,开放赎回,
2020-09-17,0.6184,0.6184,0.03%,开放申购,开放赎回,
2020-09-16,0.6182,0.6182,-1.15%,开放申购,开放赎回,
2020-09-15,0.6254,0.6254,-0.86%,开放申购,开放赎回,
2020-09-14,0.6308,0.6308,2.82%,开放申购,开放赎回,
2020-09-11,0.6135,0.6135,1.15%,开放申购,开放赎回,
2020-09-10,0.6065,0.6065,-4.97%,开放申购,开放赎回,
2020-09-09,0.6382,0.6382,-4.48%,开放申购,开放赎回,
2020-09-08,0.6681,0.6681,2.93%,开放申购,开放赎回,
2020-09-07,0.6491,0.6491,-0.61%,开放申购,开放赎回,
2020-09-04,0.6531,0.6531,-0.05%,开放申购,开放赎回,
2020-09-03,0.6534,0.6534,-1.48%,开放申购,开放赎回,
2020-09-02,0.6632,0.6632,2.38%,开放申购,开放赎回,
2020-09-01,0.6478,0.6478,0.14%,开放申购,开放赎回,
2020-08-31,0.6469,0.6469,-0.51%,开放申购,开放赎回,
2020-08-28,0.6502,0.6502,-0.57%,开放申购,开放赎回,
2020-08-27,0.6539,0.6539,-1.25%,开放申购,开放赎回,
2020-08-26,0.6622,0.6622,2.00%,开放申购,开放赎回,
2020-08-25,0.6492,0.6492,0.40%,开放申购,开放赎回,
2020-08-24,0.6466,0.6466,1.44%,开放申购,开放赎回,
2020-08-21,0.6374,0.6374,0.92%,开放申购,开放赎回,
2020-08-20,0.6316,0.6316,-1.11%,开放申购,开放赎回,
2020-08-19,0.6387,0.6387,-0.95%,开放申购,开放赎回,
2020-08-18,0.6448,0.6448,0.37%,开放申购,开放赎回,
2020-08-17,0.6424,0.6424,1.89%,开放申购,开放赎回,
2020-08-14,0.6305,0.6305,1.29%,开放申购,开放赎回,
2020-08-13,0.6225,0.6225,0.84%,开放申购,开放赎回,
2020-08-12,0.6173,0.6173,0.10%,开放申购,开放赎回,
2020-08-11,0.6167,0.6167,-1.38%,开放申购,开放赎回,
2020-08-10,0.6253,0.6253,1.13%,开放申购,开放赎回,
2020-08-07,0.6183,0.6183,-1.84%,开放申购,开放赎回,
2020-08-06,0.6299,0.6299,-0.38%,开放申购,开放赎回,
2020-08-05,0.6323,0.6323,0.19%,开放申购,开放赎回,
2020-08-04,0.6311,0.6311,0.40%,开放申购,开放赎回,
2020-08-03,0.6286,0.6286,2.56%,开放申购,开放赎回,
2020-07-31,0.6129,0.6129,0.41%,开放申购,开放赎回,
2020-07-30,0.6104,0.6104,-0.05%,开放申购,开放赎回,
2020-07-29,0.6107,0.6107,1.43%,开放申购,开放赎回,
2020-07-28,0.6021,0.6021,1.21%,开放申购,开放赎回,
2020-07-27,0.5949,0.5949,-0.23%,开放申购,开放赎回,
2020-07-24,0.5963,0.5963,-4.09%,开放申购,开放赎回,
2020-07-23,0.6217,0.6217,-0.97%,开放申购,开放赎回,
2020-07-22,0.6278,0.6278,0.22%,开放申购,开放赎回,
2020-07-21,0.6264,0.6264,-1.06%,开放申购,开放赎回,
2020-07-20,0.6331,0.6331,3.01%,开放申购,开放赎回,
2020-07-17,0.6146,0.6146,2.48%,开放申购,开放赎回,
2020-07-16,0.5997,0.5997,-1.88%,开放申购,开放赎回,
2020-07-15,0.6112,0.6112,-1.83%,开放申购,开放赎回,
2020-07-14,0.6226,0.6226,-0.73%,开放申购,开放赎回,
