净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.9734,0.9734,-1.53%,开放申购,开放赎回,
2022-03-11,0.9885,0.9885,1.96%,开放申购,开放赎回,
2022-03-10,0.9695,0.9695,-0.02%,开放申购,开放赎回,
2022-03-09,0.9697,0.9697,-2.84%,开放申购,开放赎回,
2022-03-08,0.9980,0.9980,-2.06%,开放申购,开放赎回,
2022-03-07,1.0190,1.0190,-2.34%,开放申购,开放赎回,
2022-03-04,1.0434,1.0434,-1.35%,开放申购,开放赎回,
2022-03-03,1.0577,1.0577,-0.03%,开放申购,开放赎回,
2022-03-02,1.0580,1.0580,-0.43%,开放申购,开放赎回,
2022-03-01,1.0626,1.0626,0.87%,开放申购,开放赎回,
2022-02-28,1.0534,1.0534,-0.14%,开放申购,开放赎回,
2022-02-25,1.0549,1.0549,0.12%,开放申购,开放赎回,
2022-02-24,1.0536,1.0536,-2.74%,开放申购,开放赎回,
2022-02-23,1.0833,1.0833,1.21%,开放申购,开放赎回,
2022-02-22,1.0703,1.0703,-1.75%,开放申购,开放赎回,
2022-02-21,1.0894,1.0894,-0.20%,开放申购,开放赎回,
2022-02-18,1.0916,1.0916,0.37%,开放申购,开放赎回,
2022-02-17,1.0876,1.0876,-0.75%,开放申购,开放赎回,
2022-02-16,1.0958,1.0958,0.12%,开放申购,开放赎回,
2022-02-15,1.0945,1.0945,0.15%,开放申购,开放赎回,
2022-02-14,1.0929,1.0929,-4.28%,开放申购,开放赎回,
2022-02-11,1.1418,1.1418,-0.01%,开放申购,开放赎回,
2022-02-10,1.1419,1.1419,-0.02%,开放申购,开放赎回,
2022-02-09,1.1421,1.1421,0.20%,开放申购,开放赎回,
2022-02-08,1.1398,1.1398,1.38%,开放申购,开放赎回,
2022-02-07,1.1243,1.1243,1.43%,开放申购,开放赎回,
2022-01-28,1.1084,1.1084,-0.83%,开放申购,开放赎回,
2022-01-27,1.1177,1.1177,-2.14%,开放申购,开放赎回,
2022-01-26,1.1422,1.1422,1.67%,开放申购,开放赎回,
2022-01-25,1.1234,1.1234,-2.54%,开放申购,开放赎回,
2022-01-24,1.1527,1.1527,-0.68%,开放申购,开放赎回,
2022-01-21,1.1606,1.1606,-0.91%,开放申购,开放赎回,
2022-01-20,1.1713,1.1713,1.53%,开放申购,开放赎回,
2022-01-19,1.1537,1.1537,0.33%,开放申购,开放赎回,
2022-01-18,1.1499,1.1499,0.39%,开放申购,开放赎回,
2022-01-17,1.1454,1.1454,0.80%,开放申购,开放赎回,
2022-01-14,1.1363,1.1363,-2.45%,开放申购,开放赎回,
2022-01-13,1.1648,1.1648,-0.73%,开放申购,开放赎回,
2022-01-12,1.1734,1.1734,0.35%,开放申购,开放赎回,
2022-01-11,1.1693,1.1693,0.03%,开放申购,开放赎回,
2022-01-10,1.1690,1.1690,-0.01%,开放申购,开放赎回,
2022-01-07,1.1691,1.1691,0.22%,开放申购,开放赎回,
2022-01-06,1.1665,1.1665,-1.88%,开放申购,开放赎回,
2022-01-05,1.1888,1.1888,-0.92%,开放申购,开放赎回,
2022-01-04,1.1998,1.1998,-0.42%,开放申购,开放赎回,
2021-12-31,1.2049,1.2049,0.18%,开放申购,开放赎回,
2021-12-30,1.2027,1.2027,1.51%,开放申购,开放赎回,
2021-12-29,1.1848,1.1848,-1.22%,开放申购,开放赎回,
2021-12-28,1.1994,1.1994,0.79%,开放申购,开放赎回,
2021-12-27,1.1900,1.1900,0.26%,开放申购,开放赎回,
2021-12-24,1.1869,1.1869,-0.72%,开放申购,开放赎回,
2021-12-23,1.1955,1.1955,-0.03%,开放申购,开放赎回,
2021-12-22,1.1958,1.1958,-0.84%,开放申购,开放赎回,
2021-12-21,1.2059,1.2059,1.17%,开放申购,开放赎回,
2021-12-20,1.1919,1.1919,-1.50%,开放申购,开放赎回,
2021-12-17,1.2100,1.2100,-1.07%,开放申购,开放赎回,
2021-12-16,1.2231,1.2231,0.73%,开放申购,开放赎回,
2021-12-15,1.2142,1.2142,0.44%,开放申购,开放赎回,
2021-12-14,1.2089,1.2089,-0.52%,开放申购,开放赎回,
2021-12-13,1.2152,1.2152,0.60%,开放申购,开放赎回,
2021-12-10,1.2080,1.2080,-1.44%,开放申购,开放赎回,
2021-12-09,1.2257,1.2257,1.79%,开放申购,开放赎回,
2021-12-08,1.2042,1.2042,1.34%,开放申购,开放赎回,
2021-12-07,1.1883,1.1883,0.27%,开放申购,开放赎回,
2021-12-06,1.1851,1.1851,1.28%,开放申购,开放赎回,
2021-12-03,1.1701,1.1701,0.52%,开放申购,开放赎回,
2021-12-02,1.1641,1.1641,0.81%,开放申购,开放赎回,
2021-12-01,1.1547,1.1547,1.27%,开放申购,开放赎回,
2021-11-30,1.1402,1.1402,0.07%,开放申购,开放赎回,
2021-11-29,1.1394,1.1394,-0.85%,开放申购,开放赎回,
2021-11-26,1.1492,1.1492,-0.66%,开放申购,开放赎回,
2021-11-25,1.1568,1.1568,-0.49%,开放申购,开放赎回,
2021-11-24,1.1625,1.1625,-0.26%,开放申购,开放赎回,
2021-11-23,1.1655,1.1655,0.21%,开放申购,开放赎回,
2021-11-22,1.1630,1.1630,0.60%,开放申购,开放赎回,
2021-11-19,1.1561,1.1561,1.92%,开放申购,开放赎回,
2021-11-18,1.1343,1.1343,-1.00%,开放申购,开放赎回,
2021-11-17,1.1458,1.1458,-0.04%,开放申购,开放赎回,
2021-11-16,1.1463,1.1463,-1.38%,开放申购,开放赎回,
2021-11-15,1.1623,1.1623,-0.59%,开放申购,开放赎回,
2021-11-12,1.1692,1.1692,-0.40%,开放申购,开放赎回,
2021-11-11,1.1739,1.1739,2.86%,开放申购,开放赎回,
2021-11-10,1.1413,1.1413,-0.31%,开放申购,开放赎回,
2021-11-09,1.1448,1.1448,0.69%,开放申购,开放赎回,
2021-11-08,1.1369,1.1369,0.97%,开放申购,开放赎回,
2021-11-05,1.1260,1.1260,-0.29%,开放申购,开放赎回,
2021-11-04,1.1293,1.1293,0.01%,开放申购,开放赎回,
2021-11-03,1.1292,1.1292,0.21%,开放申购,开放赎回,
2021-11-02,1.1268,1.1268,-1.88%,开放申购,开放赎回,
2021-11-01,1.1484,1.1484,0.46%,开放申购,开放赎回,
2021-10-29,1.1431,1.1431,0.80%,开放申购,开放赎回,
2021-10-28,1.1340,1.1340,-0.71%,开放申购,开放赎回,
2021-10-27,1.1421,1.1421,-2.50%,开放申购,开放赎回,
2021-10-26,1.1714,1.1714,-1.10%,开放申购,开放赎回,
2021-10-25,1.1844,1.1844,1.38%,开放申购,开放赎回,
2021-10-22,1.1683,1.1683,0.06%,开放申购,开放赎回,
2021-10-21,1.1676,1.1676,0.19%,开放申购,开放赎回,
2021-10-20,1.1654,1.1654,-0.24%,开放申购,开放赎回,
2021-10-19,1.1682,1.1682,0.51%,开放申购,开放赎回,
2021-10-18,1.1623,1.1623,0.15%,开放申购,开放赎回,
2021-10-15,1.1606,1.1606,-0.08%,开放申购,开放赎回,
2021-10-14,1.1615,1.1615,-0.05%,开放申购,开放赎回,
2021-10-13,1.1621,1.1621,0.30%,开放申购,开放赎回,
2021-10-12,1.1586,1.1586,-2.83%,开放申购,开放赎回,
2021-10-11,1.1923,1.1923,-0.63%,开放申购,开放赎回,
2021-10-08,1.1999,1.1999,1.03%,开放申购,开放赎回,
2021-09-30,1.1877,1.1877,-0.15%,开放申购,开放赎回,
2021-09-29,1.1895,1.1895,-1.44%,开放申购,开放赎回,
2021-09-28,1.2069,1.2069,1.53%,开放申购,开放赎回,
2021-09-27,1.1887,1.1887,-2.55%,开放申购,开放赎回,
2021-09-24,1.2198,1.2198,-1.33%,开放申购,开放赎回,
2021-09-23,1.2362,1.2362,1.06%,开放申购,开放赎回,
2021-09-22,1.2232,1.2232,-0.63%,开放申购,开放赎回,
2021-09-17,1.2309,1.2309,1.27%,开放申购,开放赎回,
2021-09-16,1.2155,1.2155,-2.23%,开放申购,开放赎回,
2021-09-15,1.2432,1.2432,-0.18%,开放申购,开放赎回,
2021-09-14,1.2454,1.2454,-2.90%,开放申购,开放赎回,
2021-09-13,1.2826,1.2826,0.32%,开放申购,开放赎回,
2021-09-10,1.2785,1.2785,1.12%,开放申购,开放赎回,
2021-09-09,1.2643,1.2643,-0.88%,开放申购,开放赎回,
2021-09-08,1.2755,1.2755,0.09%,开放申购,开放赎回,
2021-09-07,1.2743,1.2743,2.41%,开放申购,开放赎回,
2021-09-06,1.2443,1.2443,2.78%,开放申购,开放赎回,
2021-09-03,1.2106,1.2106,-0.91%,开放申购,开放赎回,
2021-09-02,1.2217,1.2217,1.65%,开放申购,开放赎回,
2021-09-01,1.2019,1.2019,3.48%,开放申购,开放赎回,
2021-08-31,1.1615,1.1615,2.09%,开放申购,开放赎回,
2021-08-30,1.1377,1.1377,-1.47%,开放申购,开放赎回,
2021-08-27,1.1547,1.1547,-0.36%,开放申购,开放赎回,
2021-08-26,1.1589,1.1589,-1.37%,开放申购,开放赎回,
2021-08-25,1.1750,1.1750,-1.56%,开放申购,开放赎回,
2021-08-24,1.1936,1.1936,2.20%,开放申购,开放赎回,
2021-08-23,1.1679,1.1679,0.27%,开放申购,开放赎回,
2021-08-20,1.1647,1.1647,0.04%,开放申购,开放赎回,
2021-08-19,1.1642,1.1642,-1.71%,开放申购,开放赎回,
2021-08-18,1.1845,1.1845,6.46%,开放申购,开放赎回,
2021-08-17,1.1126,1.1126,-0.69%,开放申购,开放赎回,
2021-08-16,1.1203,1.1203,0.77%,开放申购,开放赎回,
2021-08-13,1.1117,1.1117,0.01%,开放申购,开放赎回,
2021-08-12,1.1116,1.1116,-0.62%,开放申购,开放赎回,
2021-08-11,1.1185,1.1185,-0.82%,开放申购,开放赎回,
2021-08-10,1.1277,1.1277,1.47%,开放申购,开放赎回,
2021-08-09,1.1114,1.1114,2.07%,开放申购,开放赎回,
2021-08-06,1.0889,1.0889,0.31%,开放申购,开放赎回,
2021-08-05,1.0855,1.0855,-1.68%,开放申购,开放赎回,
2021-08-04,1.1040,1.1040,0.04%,开放申购,开放赎回,
2021-08-03,1.1036,1.1036,0.44%,开放申购,开放赎回,
2021-08-02,1.0988,1.0988,3.57%,开放申购,开放赎回,
2021-07-30,1.0609,1.0609,-2.02%,开放申购,开放赎回,
2021-07-29,1.0828,1.0828,1.32%,开放申购,开放赎回,
2021-07-28,1.0687,1.0687,-0.84%,开放申购,开放赎回,
2021-07-27,1.0777,1.0777,-3.11%,开放申购,开放赎回,
2021-07-26,1.1123,1.1123,-2.80%,开放申购,开放赎回,
2021-07-23,1.1444,1.1444,0.55%,开放申购,开放赎回,
2021-07-22,1.1381,1.1381,1.69%,开放申购,开放赎回,
2021-07-21,1.1192,1.1192,1.35%,开放申购,开放赎回,
2021-07-20,1.1043,1.1043,-0.28%,开放申购,开放赎回,
2021-07-19,1.1074,1.1074,-0.36%,开放申购,开放赎回,
2021-07-16,1.1114,1.1114,-0.03%,开放申购,开放赎回,
2021-07-15,1.1117,1.1117,1.31%,开放申购,开放赎回,
2021-07-14,1.0973,1.0973,-0.99%,开放申购,开放赎回,
2021-07-13,1.1083,1.1083,-0.57%,开放申购,开放赎回,
2021-07-12,1.1146,1.1146,2.05%,开放申购,开放赎回,
2021-07-09,1.0922,1.0922,0.34%,开放申购,开放赎回,
2021-07-08,1.0885,1.0885,-0.16%,开放申购,开放赎回,
2021-07-07,1.0902,1.0902,0.27%,开放申购,开放赎回,
2021-07-06,1.0873,1.0873,0.59%,开放申购,开放赎回,
2021-07-05,1.0809,1.0809,0.01%,开放申购,开放赎回,
2021-07-02,1.0808,1.0808,-2.67%,开放申购,开放赎回,
2021-07-01,1.1105,1.1105,-2.55%,开放申购,开放赎回,
2021-06-30,1.1396,1.1396,1.06%,开放申购,开放赎回,
2021-06-29,1.1277,1.1277,-1.31%,开放申购,开放赎回,
2021-06-28,1.1427,1.1427,-0.99%,开放申购,开放赎回,
2021-06-25,1.1541,1.1541,2.94%,开放申购,开放赎回,
2021-06-24,1.1211,1.1211,0.39%,开放申购,开放赎回,
2021-06-23,1.1168,1.1168,0.42%,开放申购,开放赎回,
2021-06-22,1.1121,1.1121,-0.17%,开放申购,开放赎回,
2021-06-21,1.1140,1.1140,-0.11%,开放申购,开放赎回,
2021-06-18,1.1152,1.1152,0.86%,开放申购,开放赎回,
2021-06-17,1.1057,1.1057,0.37%,开放申购,开放赎回,
2021-06-16,1.1016,1.1016,-0.73%,开放申购,开放赎回,
2021-06-15,1.1097,1.1097,-1.53%,开放申购,开放赎回,
2021-06-11,1.1269,1.1269,-1.55%,开放申购,开放赎回,
2021-06-10,1.1447,1.1447,0.39%,开放申购,开放赎回,
2021-06-09,1.1403,1.1403,-1.06%,开放申购,开放赎回,
2021-06-08,1.1525,1.1525,0.18%,开放申购,开放赎回,
2021-06-07,1.1504,1.1504,0.61%,开放申购,开放赎回,
2021-06-04,1.1434,1.1434,0.75%,开放申购,开放赎回,
2021-06-03,1.1349,1.1349,-0.20%,开放申购,开放赎回,
2021-06-02,1.1372,1.1372,-1.75%,开放申购,开放赎回,
2021-06-01,1.1574,1.1574,-1.47%,开放申购,开放赎回,
2021-05-31,1.1747,1.1747,0.05%,开放申购,开放赎回,
2021-05-28,1.1741,1.1741,1.44%,开放申购,开放赎回,
2021-05-27,1.1574,1.1574,0.16%,开放申购,开放赎回,
2021-05-26,1.1556,1.1556,-0.12%,开放申购,开放赎回,
2021-05-25,1.1570,1.1570,4.15%,开放申购,开放赎回,
2021-05-24,1.1109,1.1109,1.81%,开放申购,开放赎回,
2021-05-21,1.0912,1.0912,-1.73%,开放申购,开放赎回,
2021-05-20,1.1104,1.1104,1.35%,开放申购,开放赎回,
2021-05-19,1.0956,1.0956,-0.10%,开放申购,开放赎回,
2021-05-18,1.0967,1.0967,0.16%,开放申购,开放赎回,
2021-05-17,1.0950,1.0950,-1.56%,开放申购,开放赎回,
2021-05-14,1.1123,1.1123,7.01%,开放申购,开放赎回,
2021-05-13,1.0394,1.0394,-0.49%,开放申购,开放赎回,
2021-05-12,1.0445,1.0445,-0.12%,开放申购,开放赎回,
2021-05-11,1.0458,1.0458,1.31%,开放申购,开放赎回,
2021-05-10,1.0323,1.0323,-0.53%,开放申购,开放赎回,
2021-05-07,1.0378,1.0378,-1.57%,开放申购,开放赎回,
2021-05-06,1.0544,1.0544,-0.86%,开放申购,开放赎回,
2021-04-30,1.0635,1.0635,-1.01%,开放申购,开放赎回,
2021-04-29,1.0744,1.0744,2.27%,开放申购,开放赎回,
2021-04-28,1.0506,1.0506,0.37%,开放申购,开放赎回,
2021-04-27,1.0467,1.0467,-0.69%,开放申购,开放赎回,
2021-04-26,1.0540,1.0540,-1.83%,开放申购,开放赎回,
2021-04-23,1.0737,1.0737,0.17%,开放申购,开放赎回,
2021-04-22,1.0719,1.0719,0.32%,开放申购,开放赎回,
2021-04-21,1.0685,1.0685,-0.29%,开放申购,开放赎回,
2021-04-20,1.0716,1.0716,-0.97%,开放申购,开放赎回,
2021-04-19,1.0821,1.0821,2.45%,开放申购,开放赎回,
2021-04-16,1.0562,1.0562,0.67%,开放申购,开放赎回,
2021-04-15,1.0492,1.0492,-0.87%,开放申购,开放赎回,
2021-04-14,1.0584,1.0584,1.12%,开放申购,开放赎回,
2021-04-13,1.0467,1.0467,-0.21%,开放申购,开放赎回,
2021-04-12,1.0489,1.0489,-1.90%,开放申购,开放赎回,
2021-04-09,1.0692,1.0692,-0.99%,开放申购,开放赎回,
2021-04-08,1.0799,1.0799,0.37%,开放申购,开放赎回,
2021-04-07,1.0759,1.0759,-0.20%,开放申购,开放赎回,
2021-04-06,1.0781,1.0781,-0.11%,开放申购,开放赎回,
2021-04-02,1.0793,1.0793,0.14%,开放申购,开放赎回,
2021-04-01,1.0778,1.0778,0.84%,开放申购,开放赎回,
2021-03-31,1.0688,1.0688,-1.52%,开放申购,开放赎回,
2021-03-30,1.0853,1.0853,-0.15%,开放申购,开放赎回,
2021-03-29,1.0869,1.0869,-0.17%,开放申购,开放赎回,
2021-03-26,1.0887,1.0887,0.45%,开放申购,开放赎回,
2021-03-25,1.0838,1.0838,-0.81%,开放申购,开放赎回,
2021-03-24,1.0926,1.0926,0.49%,开放申购,开放赎回,
2021-03-23,1.0873,1.0873,0.56%,开放申购,开放赎回,
2021-03-22,1.0812,1.0812,1.65%,开放申购,开放赎回,
2021-03-19,1.0636,1.0636,-0.87%,开放申购,开放赎回,
2021-03-18,1.0729,1.0729,0.10%,开放申购,开放赎回,
2021-03-17,1.0718,1.0718,0.35%,开放申购,开放赎回,
2021-03-16,1.0681,1.0681,0.19%,开放申购,开放赎回,
2021-03-15,1.0661,1.0661,-1.99%,开放申购,开放赎回,
2021-03-12,1.0878,1.0878,0.02%,开放申购,开放赎回,
2021-03-11,1.0876,1.0876,1.54%,开放申购,开放赎回,
2021-03-10,1.0711,1.0711,-0.53%,开放申购,开放赎回,
2021-03-09,1.0768,1.0768,-2.47%,开放申购,开放赎回,
2021-03-08,1.1041,1.1041,-1.90%,开放申购,开放赎回,
2021-03-05,1.1255,1.1255,2.01%,开放申购,开放赎回,
2021-03-04,1.1033,1.1033,-2.12%,开放申购,开放赎回,
2021-03-03,1.1272,1.1272,1.66%,开放申购,开放赎回,
2021-03-02,1.1088,1.1088,-1.05%,开放申购,开放赎回,
2021-03-01,1.1206,1.1206,-0.65%,开放申购,开放赎回,
2021-02-26,1.1279,1.1279,-1.61%,开放申购,开放赎回,
2021-02-25,1.1463,1.1463,0.02%,开放申购,开放赎回,
2021-02-24,1.1461,1.1461,-0.47%,开放申购,开放赎回,
2021-02-23,1.1515,1.1515,-0.58%,开放申购,开放赎回,
2021-02-22,1.1582,1.1582,-2.66%,开放申购,开放赎回,
2021-02-19,1.1899,1.1899,1.86%,开放申购,开放赎回,
2021-02-18,1.1682,1.1682,0.35%,开放申购,开放赎回,
2021-02-10,1.1641,1.1641,-0.06%,开放申购,开放赎回,
2021-02-09,1.1648,1.1648,2.89%,开放申购,开放赎回,
2021-02-08,1.1321,1.1321,0.09%,开放申购,开放赎回,
2021-02-05,1.1311,1.1311,-0.80%,开放申购,开放赎回,
2021-02-04,1.1402,1.1402,-2.20%,开放申购,开放赎回,
2021-02-03,1.1659,1.1659,-1.18%,开放申购,开放赎回,
2021-02-02,1.1798,1.1798,0.23%,开放申购,开放赎回,
2021-02-01,1.1771,1.1771,-0.63%,开放申购,开放赎回,
2021-01-29,1.1846,1.1846,-0.79%,开放申购,开放赎回,
2021-01-28,1.1940,1.1940,-0.49%,开放申购,开放赎回,
2021-01-27,1.1999,1.1999,0.13%,开放申购,开放赎回,
2021-01-26,1.1983,1.1983,-3.61%,开放申购,开放赎回,
2021-01-25,1.2432,1.2432,-0.53%,开放申购,开放赎回,
2021-01-22,1.2498,1.2498,-2.04%,开放申购,开放赎回,
2021-01-21,1.2758,1.2758,1.47%,开放申购,开放赎回,
2021-01-20,1.2573,1.2573,0.18%,开放申购,开放赎回,
2021-01-19,1.2551,1.2551,-0.09%,开放申购,开放赎回,
2021-01-18,1.2562,1.2562,0.94%,开放申购,开放赎回,
2021-01-15,1.2445,1.2445,-0.15%,开放申购,开放赎回,
2021-01-14,1.2464,1.2464,-2.74%,开放申购,开放赎回,
2021-01-13,1.2815,1.2815,-2.24%,开放申购,开放赎回,
2021-01-12,1.3108,1.3108,6.57%,开放申购,开放赎回,
2021-01-11,1.2300,1.2300,-2.35%,开放申购,开放赎回,
2021-01-08,1.2596,1.2596,-0.77%,开放申购,开放赎回,
2021-01-07,1.2694,1.2694,0.99%,开放申购,开放赎回,
2021-01-06,1.2569,1.2569,-0.04%,开放申购,开放赎回,
2021-01-05,1.2574,1.2574,-0.06%,开放申购,开放赎回,
2021-01-04,1.2582,1.2582,0.67%,开放申购,开放赎回,
2020-12-31,1.2498,1.2498,4.31%,开放申购,开放赎回,
2020-12-30,1.1982,1.1982,1.99%,开放申购,开放赎回,
2020-12-29,1.1748,1.1748,0.42%,开放申购,开放赎回,
2020-12-28,1.1699,1.1699,-0.32%,开放申购,开放赎回,
2020-12-25,1.1736,1.1736,1.03%,开放申购,开放赎回,
2020-12-24,1.1616,1.1616,-0.81%,开放申购,开放赎回,
2020-12-23,1.1711,1.1711,0.80%,开放申购,开放赎回,
2020-12-22,1.1618,1.1618,-4.05%,开放申购,开放赎回,
2020-12-21,1.2108,1.2108,0.80%,开放申购,开放赎回,
2020-12-18,1.2012,1.2012,-1.01%,开放申购,开放赎回,
2020-12-17,1.2135,1.2135,2.57%,开放申购,开放赎回,
2020-12-16,1.1831,1.1831,-0.95%,开放申购,开放赎回,
2020-12-15,1.1945,1.1945,0.21%,开放申购,开放赎回,
2020-12-14,1.1920,1.1920,-0.13%,开放申购,开放赎回,
2020-12-11,1.1936,1.1936,-1.19%,开放申购,开放赎回,
2020-12-10,1.2080,1.2080,-0.24%,开放申购,开放赎回,
2020-12-09,1.2109,1.2109,-3.20%,开放申购,开放赎回,
2020-12-08,1.2509,1.2509,0.11%,开放申购,开放赎回,
2020-12-07,1.2495,1.2495,-1.68%,开放申购,开放赎回,
2020-12-04,1.2709,1.2709,-1.61%,开放申购,开放赎回,
2020-12-03,1.2917,1.2917,0.17%,开放申购,开放赎回,
2020-12-02,1.2895,1.2895,-0.13%,开放申购,开放赎回,
2020-12-01,1.2912,1.2912,3.51%,开放申购,开放赎回,
2020-11-30,1.2474,1.2474,0.54%,开放申购,开放赎回,
2020-11-27,1.2407,1.2407,2.19%,开放申购,开放赎回,
2020-11-26,1.2141,1.2141,0.40%,开放申购,开放赎回,
2020-11-25,1.2093,1.2093,-1.46%,开放申购,开放赎回,
2020-11-24,1.2272,1.2272,-0.86%,开放申购,开放赎回,
2020-11-23,1.2378,1.2378,1.82%,开放申购,开放赎回,
2020-11-20,1.2157,1.2157,0.01%,开放申购,开放赎回,
2020-11-19,1.2156,1.2156,0.20%,开放申购,开放赎回,
2020-11-18,1.2132,1.2132,0.51%,开放申购,开放赎回,
2020-11-17,1.2071,1.2071,0.13%,开放申购,开放赎回,
2020-11-16,1.2055,1.2055,0.74%,开放申购,开放赎回,
2020-11-13,1.1967,1.1967,-1.07%,开放申购,开放赎回,
2020-11-12,1.2096,1.2096,-0.49%,开放申购,开放赎回,
2020-11-11,1.2155,1.2155,-2.02%,开放申购,开放赎回,
2020-11-10,1.2406,1.2406,-1.59%,开放申购,开放赎回,
2020-11-09,1.2606,1.2606,3.65%,开放申购,开放赎回,
2020-11-06,1.2162,1.2162,0.41%,开放申购,开放赎回,
2020-11-05,1.2112,1.2112,1.44%,开放申购,开放赎回,
2020-11-04,1.1940,1.1940,-0.61%,开放申购,开放赎回,
2020-11-03,1.2013,1.2013,2.53%,开放申购,开放赎回,
2020-11-02,1.1717,1.1717,-0.53%,开放申购,开放赎回,
2020-10-30,1.1780,1.1780,-3.13%,开放申购,开放赎回,
2020-10-29,1.2161,1.2161,0.76%,开放申购,开放赎回,
2020-10-28,1.2069,1.2069,0.57%,开放申购,开放赎回,
2020-10-27,1.2001,1.2001,-0.03%,开放申购,开放赎回,
2020-10-26,1.2005,1.2005,-3.10%,开放申购,开放赎回,
2020-10-23,1.2389,1.2389,-1.59%,开放申购,开放赎回,
2020-10-22,1.2589,1.2589,0.61%,开放申购,开放赎回,
2020-10-21,1.2513,1.2513,-0.58%,开放申购,开放赎回,
2020-10-20,1.2586,1.2586,0.23%,开放申购,开放赎回,
2020-10-19,1.2557,1.2557,-1.02%,开放申购,开放赎回,
2020-10-16,1.2686,1.2686,0.34%,开放申购,开放赎回,
2020-10-15,1.2643,1.2643,-0.12%,开放申购,开放赎回,
2020-10-14,1.2658,1.2658,-1.07%,开放申购,开放赎回,
2020-10-13,1.2795,1.2795,-1.21%,开放申购,开放赎回,
2020-10-12,1.2952,1.2952,3.60%,开放申购,开放赎回,
2020-10-09,1.2502,1.2502,1.43%,开放申购,开放赎回,
2020-09-30,1.2326,1.2326,-1.12%,开放申购,开放赎回,
2020-09-29,1.2465,1.2465,0.20%,开放申购,开放赎回,
2020-09-28,1.2440,1.2440,-0.15%,开放申购,开放赎回,
2020-09-25,1.2459,1.2459,1.59%,开放申购,开放赎回,
2020-09-24,1.2264,1.2264,-1.08%,开放申购,开放赎回,
2020-09-23,1.2398,1.2398,-0.83%,开放申购,开放赎回,
2020-09-22,1.2502,1.2502,0.10%,开放申购,开放赎回,
2020-09-21,1.2489,1.2489,-0.25%,开放申购,开放赎回,
2020-09-18,1.2520,1.2520,4.76%,开放申购,开放赎回,
2020-09-17,1.1951,1.1951,-0.78%,开放申购,开放赎回,
2020-09-16,1.2045,1.2045,-0.33%,开放申购,开放赎回,
2020-09-15,1.2085,1.2085,0.18%,开放申购,开放赎回,
2020-09-14,1.2063,1.2063,0.13%,开放申购,开放赎回,
2020-09-11,1.2047,1.2047,0.22%,开放申购,开放赎回,
2020-09-10,1.2020,1.2020,-2.01%,开放申购,开放赎回,
2020-09-09,1.2266,1.2266,-2.11%,开放申购,开放赎回,
2020-09-08,1.2530,1.2530,1.95%,开放申购,开放赎回,
2020-09-07,1.2290,1.2290,-3.06%,开放申购,开放赎回,
2020-09-04,1.2678,1.2678,-0.98%,开放申购,开放赎回,
2020-09-03,1.2803,1.2803,-0.74%,开放申购,开放赎回,
2020-09-02,1.2899,1.2899,-0.08%,开放申购,开放赎回,
2020-09-01,1.2909,1.2909,0.73%,开放申购,开放赎回,
2020-08-31,1.2815,1.2815,-0.56%,开放申购,开放赎回,
2020-08-28,1.2887,1.2887,2.73%,开放申购,开放赎回,
2020-08-27,1.2544,1.2544,0.54%,开放申购,开放赎回,
2020-08-26,1.2477,1.2477,-2.47%,开放申购,开放赎回,
2020-08-25,1.2793,1.2793,-0.44%,开放申购,开放赎回,
2020-08-24,1.2849,1.2849,-0.59%,开放申购,开放赎回,
2020-08-21,1.2925,1.2925,1.65%,开放申购,开放赎回,
2020-08-20,1.2715,1.2715,-1.70%,开放申购,开放赎回,
2020-08-19,1.2935,1.2935,-1.80%,开放申购,开放赎回,
2020-08-18,1.3172,1.3172,-0.29%,开放申购,开放赎回,
2020-08-17,1.3210,1.3210,4.49%,开放申购,开放赎回,
2020-08-14,1.2642,1.2642,1.34%,开放申购,开放赎回,
2020-08-13,1.2475,1.2475,0.59%,开放申购,开放赎回,
2020-08-12,1.2402,1.2402,-0.41%,开放申购,开放赎回,
2020-08-11,1.2453,1.2453,-3.39%,开放申购,开放赎回,
2020-08-10,1.2890,1.2890,1.03%,开放申购,开放赎回,
2020-08-07,1.2759,1.2759,-3.07%,开放申购,开放赎回,
2020-08-06,1.3163,1.3163,3.37%,开放申购,开放赎回,
2020-08-05,1.2734,1.2734,-0.52%,开放申购,开放赎回,
2020-08-04,1.2801,1.2801,-0.57%,开放申购,开放赎回,
2020-08-03,1.2874,1.2874,2.18%,开放申购,开放赎回,
2020-07-31,1.2599,1.2599,1.58%,开放申购,开放赎回,
2020-07-30,1.2403,1.2403,-1.07%,开放申购,开放赎回,
2020-07-29,1.2537,1.2537,4.10%,开放申购,开放赎回,
2020-07-28,1.2043,1.2043,-0.09%,开放申购,开放赎回,
2020-07-27,1.2054,1.2054,0.07%,开放申购,开放赎回,
2020-07-24,1.2046,1.2046,-6.32%,开放申购,开放赎回,
2020-07-23,1.2858,1.2858,0.45%,开放申购,开放赎回,
2020-07-22,1.2800,1.2800,1.06%,开放申购,开放赎回,
2020-07-21,1.2666,1.2666,-1.34%,开放申购,开放赎回,
2020-07-20,1.2838,1.2838,4.93%,开放申购,开放赎回,
2020-07-17,1.2235,1.2235,-2.84%,开放申购,开放赎回,
2020-07-16,1.2593,1.2593,-4.30%,开放申购,开放赎回,
2020-07-15,1.3159,1.3159,-2.62%,开放申购,开放赎回,
