净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-14,0.8932,0.8932,-0.93%,开放申购,开放赎回,
2020-07-13,0.9016,0.9016,2.00%,开放申购,开放赎回,
2020-07-10,0.8839,0.8839,0.14%,开放申购,开放赎回,
2020-07-09,0.8827,0.8827,2.02%,开放申购,开放赎回,
2020-07-08,0.8652,0.8652,1.06%,开放申购,开放赎回,
2020-07-07,0.8561,0.8561,1.09%,开放申购,开放赎回,
2020-07-06,0.8469,0.8469,3.91%,开放申购,开放赎回,
2020-07-03,0.8150,0.8150,1.56%,开放申购,开放赎回,
2020-07-02,0.8025,0.8025,1.01%,开放申购,开放赎回,
2020-07-01,0.7945,0.7945,1.66%,开放申购,开放赎回,
2020-06-30,0.7815,0.7815,1.40%,开放申购,开放赎回,
2020-06-29,0.7707,0.7707,-0.36%,开放申购,开放赎回,
2020-06-24,0.7735,0.7735,0.00%,开放申购,开放赎回,
2020-06-23,0.7735,0.7735,-0.14%,开放申购,开放赎回,
2020-06-22,0.7746,0.7746,-0.86%,开放申购,开放赎回,
2020-06-19,0.7813,0.7813,1.20%,开放申购,开放赎回,
2020-06-18,0.7720,0.7720,0.29%,开放申购,开放赎回,
2020-06-17,0.7698,0.7698,-0.10%,开放申购,开放赎回,
2020-06-16,0.7706,0.7706,1.62%,开放申购,开放赎回,
2020-06-15,0.7583,0.7583,-1.20%,开放申购,开放赎回,
2020-06-12,0.7675,0.7675,0.68%,开放申购,开放赎回,
2020-06-11,0.7623,0.7623,-0.39%,开放申购,开放赎回,
2020-06-10,0.7653,0.7653,-0.43%,开放申购,开放赎回,
2020-06-09,0.7686,0.7686,0.81%,开放申购,开放赎回,
2020-06-08,0.7624,0.7624,0.32%,开放申购,开放赎回,
2020-06-05,0.7600,0.7600,0.37%,开放申购,开放赎回,
2020-06-04,0.7572,0.7572,0.65%,开放申购,开放赎回,
2020-06-03,0.7523,0.7523,0.51%,开放申购,开放赎回,
2020-06-02,0.7485,0.7485,0.03%,开放申购,开放赎回,
2020-06-01,0.7483,0.7483,2.69%,开放申购,开放赎回,
2020-05-29,0.7287,0.7287,1.70%,开放申购,开放赎回,
2020-05-28,0.7165,0.7165,-0.03%,开放申购,开放赎回,
2020-05-27,0.7167,0.7167,0.20%,开放申购,开放赎回,
2020-05-26,0.7153,0.7153,2.38%,开放申购,开放赎回,
2020-05-25,0.6987,0.6987,-0.17%,开放申购,开放赎回,
2020-05-22,0.6999,0.6999,-1.73%,开放申购,开放赎回,
2020-05-21,0.7122,0.7122,-0.61%,开放申购,开放赎回,
2020-05-20,0.7166,0.7166,-0.29%,开放申购,开放赎回,
2020-05-19,0.7187,0.7187,1.24%,开放申购,开放赎回,
2020-05-18,0.7099,0.7099,-0.59%,开放申购,开放赎回,
2020-05-15,0.7141,0.7141,-0.20%,开放申购,开放赎回,
2020-05-14,0.7155,0.7155,-0.65%,开放申购,开放赎回,
2020-05-13,0.7202,0.7202,0.13%,开放申购,开放赎回,
2020-05-12,0.7193,0.7193,0.32%,开放申购,开放赎回,
2020-05-11,0.7170,0.7170,0.39%,开放申购,开放赎回,
2020-05-08,0.7142,0.7142,1.96%,开放申购,开放赎回,
2020-05-07,0.7005,0.7005,-0.44%,开放申购,开放赎回,
2020-05-06,0.7036,0.7036,1.03%,开放申购,开放赎回,
2020-04-30,0.6964,0.6964,2.14%,开放申购,开放赎回,
2020-04-29,0.6818,0.6818,0.50%,开放申购,开放赎回,
2020-04-28,0.6784,0.6784,-0.54%,开放申购,开放赎回,
2020-04-27,0.6821,0.6821,-0.42%,开放申购,开放赎回,
2020-04-24,0.6850,0.6850,-1.00%,开放申购,开放赎回,
2020-04-23,0.6919,0.6919,-0.16%,开放申购,开放赎回,
2020-04-22,0.6930,0.6930,0.90%,开放申购,开放赎回,
2020-04-21,0.6868,0.6868,-0.99%,开放申购,开放赎回,
2020-04-20,0.6937,0.6937,0.73%,开放申购,开放赎回,
2020-04-17,0.6887,0.6887,0.41%,开放申购,开放赎回,
2020-04-16,0.6859,0.6859,0.31%,开放申购,开放赎回,
2020-04-15,0.6838,0.6838,-0.93%,开放申购,开放赎回,
2020-04-14,0.6902,0.6902,1.60%,开放申购,开放赎回,
2020-04-13,0.6793,0.6793,-0.16%,开放申购,开放赎回,
2020-04-10,0.6804,0.6804,-1.05%,开放申购,开放赎回,
2020-04-09,0.6876,0.6876,0.73%,开放申购,开放赎回,
2020-04-08,0.6826,0.6826,-0.32%,开放申购,开放赎回,
2020-04-07,0.6848,0.6848,2.25%,开放申购,开放赎回,
2020-04-03,0.6697,0.6697,-0.81%,开放申购,开放赎回,
2020-04-02,0.6752,0.6752,1.38%,开放申购,开放赎回,
2020-04-01,0.6660,0.6660,-0.37%,开放申购,开放赎回,
2020-03-31,0.6685,0.6685,0.00%,开放申购,开放赎回,
2020-03-30,0.6685,0.6685,-2.04%,开放申购,开放赎回,
2020-03-27,0.6824,0.6824,-0.01%,开放申购,开放赎回,
2020-03-26,0.6825,0.6825,-1.20%,开放申购,开放赎回,
2020-03-25,0.6908,0.6908,3.30%,开放申购,开放赎回,
2020-03-24,0.6687,0.6687,2.36%,开放申购,开放赎回,
2020-03-23,0.6533,0.6533,-4.64%,开放申购,开放赎回,
2020-03-20,0.6851,0.6851,1.32%,开放申购,开放赎回,
2020-03-19,0.6762,0.6762,-0.70%,开放申购,开放赎回,
2020-03-18,0.6810,0.6810,-1.43%,开放申购,开放赎回,
2020-03-17,0.6909,0.6909,-0.89%,开放申购,开放赎回,
2020-03-16,0.6971,0.6971,-4.22%,开放申购,开放赎回,
2020-03-13,0.7278,0.7278,-1.42%,开放申购,开放赎回,
2020-03-12,0.7383,0.7383,-2.17%,开放申购,开放赎回,
2020-03-11,0.7547,0.7547,-1.11%,开放申购,开放赎回,
2020-03-10,0.7632,0.7632,2.14%,开放申购,开放赎回,
2020-03-09,0.7472,0.7472,-3.87%,开放申购,开放赎回,
2020-03-06,0.7773,0.7773,-0.68%,开放申购,开放赎回,
2020-03-05,0.7826,0.7826,2.34%,开放申购,开放赎回,
2020-03-04,0.7647,0.7647,0.18%,开放申购,开放赎回,
2020-03-03,0.7633,0.7633,0.71%,开放申购,开放赎回,
2020-03-02,0.7579,0.7579,2.88%,开放申购,开放赎回,
2020-02-28,0.7367,0.7367,-4.14%,开放申购,开放赎回,
2020-02-27,0.7685,0.7685,-0.08%,开放申购,开放赎回,
2020-02-26,0.7691,0.7691,-1.37%,开放申购,开放赎回,
2020-02-25,0.7798,0.7798,-0.04%,开放申购,开放赎回,
2020-02-24,0.7801,0.7801,0.24%,开放申购,开放赎回,
2020-02-21,0.7782,0.7782,0.52%,开放申购,开放赎回,
2020-02-20,0.7742,0.7742,2.26%,开放申购,开放赎回,
2020-02-19,0.7571,0.7571,-0.45%,开放申购,开放赎回,
2020-02-18,0.7605,0.7605,0.92%,开放申购,开放赎回,
2020-02-17,0.7536,0.7536,2.49%,开放申购,开放赎回,
2020-02-14,0.7353,0.7353,-0.15%,开放申购,开放赎回,
2020-02-13,0.7364,0.7364,-1.25%,开放申购,开放赎回,
2020-02-12,0.7457,0.7457,0.99%,开放申购,开放赎回,
2020-02-11,0.7384,0.7384,0.50%,开放申购,开放赎回,
2020-02-10,0.7347,0.7347,1.03%,开放申购,开放赎回,
2020-02-07,0.7272,0.7272,0.36%,开放申购,开放赎回,
2020-02-06,0.7246,0.7246,2.36%,开放申购,开放赎回,
2020-02-05,0.7079,0.7079,2.14%,开放申购,开放赎回,
2020-02-04,0.6931,0.6931,1.91%,开放申购,开放赎回,
2020-02-03,0.6801,0.6801,-8.34%,开放申购,开放赎回,
2020-01-23,0.7420,0.7420,-3.39%,开放申购,开放赎回,
2020-01-22,0.7680,0.7680,0.03%,开放申购,开放赎回,
2020-01-21,0.7678,0.7678,-2.00%,开放申购,开放赎回,
2020-01-20,0.7835,0.7835,-0.05%,开放申购,开放赎回,
2020-01-17,0.7839,0.7839,0.24%,开放申购,开放赎回,
2020-01-16,0.7820,0.7820,-0.13%,开放申购,开放赎回,
2020-01-15,0.7830,0.7830,-0.57%,开放申购,开放赎回,
2020-01-14,0.7875,0.7875,-0.05%,开放申购,开放赎回,
2020-01-13,0.7879,0.7879,0.96%,开放申购,开放赎回,
2020-01-10,0.7804,0.7804,-0.24%,开放申购,开放赎回,
2020-01-09,0.7823,0.7823,1.37%,开放申购,开放赎回,
2020-01-08,0.7717,0.7717,-0.05%,开放申购,开放赎回,
2020-01-07,0.7721,0.7721,1.69%,开放申购,开放赎回,
2020-01-06,0.7593,0.7593,0.11%,开放申购,开放赎回,
2020-01-03,0.7585,0.7585,-0.09%,开放申购,开放赎回,
2020-01-02,0.7592,0.7592,2.46%,开放申购,开放赎回,
2019-12-31,0.7410,0.7410,0.28%,开放申购,开放赎回,
2019-12-30,0.7389,0.7389,0.76%,开放申购,开放赎回,
2019-12-27,0.7333,0.7333,-0.43%,开放申购,开放赎回,
2019-12-26,0.7365,0.7365,0.75%,开放申购,开放赎回,
2019-12-25,0.7310,0.7310,0.25%,开放申购,开放赎回,
2019-12-24,0.7292,0.7292,1.10%,开放申购,开放赎回,
2019-12-23,0.7213,0.7213,-1.43%,开放申购,开放赎回,
2019-12-20,0.7318,0.7318,-0.42%,开放申购,开放赎回,
2019-12-19,0.7349,0.7349,0.55%,开放申购,开放赎回,
2019-12-18,0.7309,0.7309,0.38%,开放申购,开放赎回,
2019-12-17,0.7281,0.7281,1.07%,开放申购,开放赎回,
2019-12-16,0.7204,0.7204,0.88%,开放申购,开放赎回,
2019-12-13,0.7141,0.7141,1.39%,开放申购,开放赎回,
2019-12-12,0.7043,0.7043,-0.27%,开放申购,开放赎回,
2019-12-11,0.7062,0.7062,-0.14%,开放申购,开放赎回,
2019-12-10,0.7072,0.7072,0.70%,开放申购,开放赎回,
2019-12-09,0.7023,0.7023,0.24%,开放申购,开放赎回,
2019-12-06,0.7006,0.7006,0.59%,开放申购,开放赎回,
2019-12-05,0.6965,0.6965,0.51%,开放申购,开放赎回,
2019-12-04,0.6930,0.6930,0.54%,开放申购,开放赎回,
2019-12-03,0.6893,0.6893,0.94%,开放申购,开放赎回,
2019-12-02,0.6829,0.6829,0.09%,开放申购,开放赎回,
2019-11-29,0.6823,0.6823,-0.10%,开放申购,开放赎回,
2019-11-28,0.6830,0.6830,-0.25%,开放申购,开放赎回,
2019-11-27,0.6847,0.6847,-0.77%,开放申购,开放赎回,
2019-11-26,0.6900,0.6900,0.31%,开放申购,开放赎回,
2019-11-25,0.6879,0.6879,0.45%,开放申购,开放赎回,
2019-11-22,0.6848,0.6848,-0.83%,开放申购,开放赎回,
2019-11-21,0.6905,0.6905,-0.58%,开放申购,开放赎回,
2019-11-20,0.6945,0.6945,-0.80%,开放申购,开放赎回,
2019-11-19,0.7001,0.7001,1.45%,开放申购,开放赎回,
2019-11-18,0.6901,0.6901,0.91%,开放申购,开放赎回,
2019-11-15,0.6839,0.6839,-0.74%,开放申购,开放赎回,
2019-11-14,0.6890,0.6890,0.23%,开放申购,开放赎回,
2019-11-13,0.6874,0.6874,-0.36%,开放申购,开放赎回,
2019-11-12,0.6899,0.6899,-0.35%,开放申购,开放赎回,
2019-11-11,0.6923,0.6923,-2.41%,开放申购,开放赎回,
2019-11-08,0.7094,0.7094,0.01%,开放申购,开放赎回,
2019-11-07,0.7093,0.7093,0.57%,开放申购,开放赎回,
2019-11-06,0.7053,0.7053,-0.48%,开放申购,开放赎回,
2019-11-05,0.7087,0.7087,0.25%,开放申购,开放赎回,
2019-11-04,0.7069,0.7069,0.43%,开放申购,开放赎回,
2019-11-01,0.7039,0.7039,2.49%,开放申购,开放赎回,
2019-10-31,0.6868,0.6868,-0.19%,开放申购,开放赎回,
2019-10-30,0.6881,0.6881,-1.08%,开放申购,开放赎回,
2019-10-29,0.6956,0.6956,-0.01%,开放申购,开放赎回,
2019-10-28,0.6957,0.6957,1.30%,开放申购,开放赎回,
2019-10-25,0.6868,0.6868,0.34%,开放申购,开放赎回,
2019-10-24,0.6845,0.6845,-0.23%,开放申购,开放赎回,
2019-10-23,0.6861,0.6861,-0.46%,开放申购,开放赎回,
2019-10-22,0.6893,0.6893,0.91%,开放申购,开放赎回,
2019-10-21,0.6831,0.6831,-0.16%,开放申购,开放赎回,
2019-10-18,0.6842,0.6842,-1.00%,开放申购,开放赎回,
2019-10-17,0.6911,0.6911,-0.26%,开放申购,开放赎回,
2019-10-16,0.6929,0.6929,-0.14%,开放申购,开放赎回,
2019-10-15,0.6939,0.6939,-0.66%,开放申购,开放赎回,
2019-10-14,0.6985,0.6985,1.35%,开放申购,开放赎回,
2019-10-11,0.6892,0.6892,0.29%,开放申购,开放赎回,
2019-10-10,0.6872,0.6872,0.94%,开放申购,开放赎回,
2019-10-09,0.6808,0.6808,-0.10%,开放申购,开放赎回,
2019-10-08,0.6815,0.6815,0.18%,开放申购,开放赎回,
2019-09-30,0.6803,0.6803,-0.45%,开放申购,开放赎回,
2019-09-27,0.6834,0.6834,0.28%,开放申购,开放赎回,
2019-09-26,0.6815,0.6815,-1.26%,开放申购,开放赎回,
2019-09-25,0.6902,0.6902,-1.30%,开放申购,开放赎回,
2019-09-24,0.6993,0.6993,0.16%,开放申购,开放赎回,
2019-09-23,0.6982,0.6982,-0.71%,开放申购,开放赎回,
2019-09-20,0.7032,0.7032,-0.26%,开放申购,开放赎回,
2019-09-19,0.7050,0.7050,0.76%,开放申购,开放赎回,
2019-09-18,0.6997,0.6997,0.24%,开放申购,开放赎回,
2019-09-17,0.6980,0.6980,-1.73%,开放申购,开放赎回,
2019-09-16,0.7103,0.7103,-0.11%,开放申购,开放赎回,
2019-09-12,0.7111,0.7111,0.69%,开放申购,开放赎回,
2019-09-11,0.7062,0.7062,-0.52%,开放申购,开放赎回,
2019-09-10,0.7099,0.7099,-0.22%,开放申购,开放赎回,
2019-09-09,0.7115,0.7115,1.18%,开放申购,开放赎回,
2019-09-06,0.7032,0.7032,0.76%,开放申购,开放赎回,
2019-09-05,0.6979,0.6979,0.29%,开放申购,开放赎回,
2019-09-04,0.6959,0.6959,0.62%,开放申购,开放赎回,
2019-09-03,0.6916,0.6916,0.10%,开放申购,开放赎回,
2019-09-02,0.6909,0.6909,1.83%,开放申购,开放赎回,
2019-08-30,0.6785,0.6785,-0.32%,开放申购,开放赎回,
2019-08-29,0.6807,0.6807,-0.18%,开放申购,开放赎回,
2019-08-28,0.6819,0.6819,0.38%,开放申购,开放赎回,
2019-08-27,0.6793,0.6793,2.18%,开放申购,开放赎回,
2019-08-26,0.6648,0.6648,-0.86%,开放申购,开放赎回,
2019-08-23,0.6706,0.6706,-0.03%,开放申购,开放赎回,
2019-08-22,0.6708,0.6708,0.62%,开放申购,开放赎回,
2019-08-21,0.6667,0.6667,0.09%,开放申购,开放赎回,
2019-08-20,0.6661,0.6661,0.09%,开放申购,开放赎回,
2019-08-19,0.6655,0.6655,2.26%,开放申购,开放赎回,
2019-08-16,0.6508,0.6508,0.51%,开放申购,开放赎回,
2019-08-15,0.6475,0.6475,0.06%,开放申购,开放赎回,
2019-08-14,0.6471,0.6471,0.58%,开放申购,开放赎回,
2019-08-13,0.6434,0.6434,-0.63%,开放申购,开放赎回,
2019-08-12,0.6475,0.6475,1.27%,开放申购,开放赎回,
2019-08-09,0.6394,0.6394,-0.93%,开放申购,开放赎回,
2019-08-08,0.6454,0.6454,2.04%,开放申购,开放赎回,
2019-08-07,0.6325,0.6325,-0.43%,开放申购,开放赎回,
2019-08-06,0.6352,0.6352,-1.87%,开放申购,开放赎回,
2019-08-05,0.6473,0.6473,-1.60%,开放申购,开放赎回,
2019-08-02,0.6578,0.6578,-1.33%,开放申购,开放赎回,
2019-08-01,0.6667,0.6667,-0.91%,开放申购,开放赎回,
2019-07-31,0.6728,0.6728,-0.62%,开放申购,开放赎回,
2019-07-30,0.6770,0.6770,0.91%,开放申购,开放赎回,
2019-07-29,0.6709,0.6709,-0.07%,开放申购,开放赎回,
2019-07-26,0.6714,0.6714,0.07%,开放申购,开放赎回,
2019-07-25,0.6709,0.6709,0.24%,开放申购,开放赎回,
2019-07-24,0.6693,0.6693,0.87%,开放申购,开放赎回,
2019-07-23,0.6635,0.6635,0.81%,开放申购,开放赎回,
2019-07-22,0.6582,0.6582,-0.09%,开放申购,开放赎回,
2019-07-19,0.6588,0.6588,0.27%,开放申购,开放赎回,
2019-07-18,0.6570,0.6570,-1.14%,开放申购,开放赎回,
2019-07-17,0.6646,0.6646,-0.23%,开放申购,开放赎回,
2019-07-16,0.6661,0.6661,-0.49%,开放申购,开放赎回,
2019-07-15,0.6694,0.6694,0.45%,开放申购,开放赎回,
2019-07-12,0.6664,0.6664,0.32%,开放申购,开放赎回,
2019-07-11,0.6643,0.6643,-0.15%,开放申购,开放赎回,
2019-07-10,0.6653,0.6653,-0.42%,开放申购,开放赎回,
2019-07-09,0.6681,0.6681,0.16%,开放申购,开放赎回,
2019-07-08,0.6670,0.6670,-2.71%,开放申购,开放赎回,
2019-07-05,0.6856,0.6856,0.63%,开放申购,开放赎回,
2019-07-04,0.6813,0.6813,-0.42%,开放申购,开放赎回,
2019-07-03,0.6842,0.6842,-0.98%,开放申购,开放赎回,
2019-07-02,0.6910,0.6910,0.45%,开放申购,开放赎回,
2019-07-01,0.6879,0.6879,2.98%,开放申购,开放赎回,
2019-06-30,0.6680,0.6680,,开放申购,开放赎回,
2019-06-28,0.6680,0.6680,-0.52%,开放申购,开放赎回,
2019-06-27,0.6715,0.6715,0.45%,开放申购,开放赎回,
2019-06-26,0.6685,0.6685,0.19%,开放申购,开放赎回,
2019-06-25,0.6672,0.6672,-0.96%,开放申购,开放赎回,
2019-06-24,0.6737,0.6737,0.19%,开放申购,开放赎回,
2019-06-21,0.6724,0.6724,0.78%,开放申购,开放赎回,
2019-06-20,0.6672,0.6672,1.89%,开放申购,开放赎回,
2019-06-19,0.6548,0.6548,1.44%,开放申购,开放赎回,
2019-06-18,0.6455,0.6455,-0.03%,开放申购,开放赎回,
2019-06-17,0.6457,0.6457,-0.12%,开放申购,开放赎回,
2019-06-14,0.6465,0.6465,-1.30%,开放申购,开放赎回,
2019-06-13,0.6550,0.6550,-0.20%,开放申购,开放赎回,
2019-06-12,0.6563,0.6563,-0.80%,开放申购,开放赎回,
2019-06-11,0.6616,0.6616,2.67%,开放申购,开放赎回,
2019-06-10,0.6444,0.6444,0.92%,开放申购,开放赎回,
2019-06-06,0.6385,0.6385,-1.27%,开放申购,开放赎回,
2019-06-05,0.6467,0.6467,0.15%,开放申购,开放赎回,
2019-06-04,0.6457,0.6457,-1.13%,开放申购,开放赎回,
2019-06-03,0.6531,0.6531,-0.52%,开放申购,开放赎回,
2019-05-31,0.6565,0.6565,-0.26%,开放申购,开放赎回,
2019-05-30,0.6582,0.6582,-0.63%,开放申购,开放赎回,
2019-05-29,0.6624,0.6624,-0.47%,开放申购,开放赎回,
2019-05-28,0.6655,0.6655,0.89%,开放申购,开放赎回,
2019-05-27,0.6596,0.6596,1.21%,开放申购,开放赎回,
2019-05-24,0.6517,0.6517,0.17%,开放申购,开放赎回,
2019-05-23,0.6506,0.6506,-2.46%,开放申购,开放赎回,
2019-05-22,0.6670,0.6670,-0.52%,开放申购,开放赎回,
2019-05-21,0.6705,0.6705,1.44%,开放申购,开放赎回,
2019-05-20,0.6610,0.6610,-1.00%,开放申购,开放赎回,
2019-05-17,0.6677,0.6677,-2.94%,开放申购,开放赎回,
2019-05-16,0.6879,0.6879,0.57%,开放申购,开放赎回,
2019-05-15,0.6840,0.6840,2.01%,开放申购,开放赎回,
2019-05-14,0.6705,0.6705,-0.71%,开放申购,开放赎回,
2019-05-13,0.6753,0.6753,-1.20%,开放申购,开放赎回,
2019-05-10,0.6835,0.6835,3.01%,开放申购,开放赎回,
2019-05-09,0.6635,0.6635,-1.00%,开放申购,开放赎回,
2019-05-08,0.6702,0.6702,-0.62%,开放申购,开放赎回,
2019-05-07,0.6744,0.6744,1.66%,开放申购,开放赎回,
2019-05-06,0.6634,0.6634,-6.39%,开放申购,开放赎回,
2019-04-30,0.7087,0.7087,0.71%,开放申购,开放赎回,
2019-04-29,0.7037,0.7037,-1.08%,开放申购,开放赎回,
2019-04-26,0.7114,0.7114,-1.88%,开放申购,开放赎回,
2019-04-25,0.7250,0.7250,-3.38%,开放申购,开放赎回,
2019-04-24,0.7504,0.7504,0.29%,开放申购,开放赎回,
2019-04-23,0.7482,0.7482,-1.27%,开放申购,开放赎回,
2019-04-22,0.7578,0.7578,-2.48%,开放申购,开放赎回,
2019-04-19,0.7771,0.7771,1.82%,开放申购,开放赎回,
2019-04-18,0.7632,0.7632,-0.25%,开放申购,开放赎回,
2019-04-17,0.7651,0.7651,1.32%,开放申购,开放赎回,
2019-04-16,0.7551,0.7551,1.63%,开放申购,开放赎回,
2019-04-15,0.7430,0.7430,-0.32%,开放申购,开放赎回,
2019-04-12,0.7454,0.7454,-0.61%,开放申购,开放赎回,
2019-04-11,0.7500,0.7500,-1.94%,开放申购,开放赎回,
2019-04-10,0.7648,0.7648,1.14%,开放申购,开放赎回,
2019-04-09,0.7562,0.7562,1.69%,开放申购,开放赎回,
2019-04-08,0.7436,0.7436,-0.93%,开放申购,开放赎回,
2019-04-04,0.7506,0.7506,0.66%,开放申购,开放赎回,
2019-04-03,0.7457,0.7457,1.07%,开放申购,开放赎回,
2019-04-02,0.7378,0.7378,0.05%,开放申购,开放赎回,
2019-04-01,0.7374,0.7374,3.28%,开放申购,开放赎回,
2019-03-29,0.7140,0.7140,2.65%,开放申购,开放赎回,
2019-03-28,0.6956,0.6956,-1.15%,开放申购,开放赎回,
2019-03-27,0.7037,0.7037,0.86%,开放申购,开放赎回,
2019-03-26,0.6977,0.6977,-1.91%,开放申购,开放赎回,
2019-03-25,0.7113,0.7113,-1.52%,开放申购,开放赎回,
2019-03-22,0.7223,0.7223,0.80%,开放申购,开放赎回,
2019-03-21,0.7166,0.7166,0.80%,开放申购,开放赎回,
2019-03-20,0.7109,0.7109,-0.25%,开放申购,开放赎回,
2019-03-19,0.7127,0.7127,0.21%,开放申购,开放赎回,
2019-03-18,0.7112,0.7112,1.95%,开放申购,开放赎回,
2019-03-15,0.6976,0.6976,1.71%,开放申购,开放赎回,
2019-03-14,0.6859,0.6859,-1.47%,开放申购,开放赎回,
2019-03-13,0.6961,0.6961,-1.39%,开放申购,开放赎回,
2019-03-12,0.7059,0.7059,1.13%,开放申购,开放赎回,
2019-03-11,0.6980,0.6980,3.04%,开放申购,开放赎回,
2019-03-08,0.6774,0.6774,-4.06%,开放申购,开放赎回,
2019-03-07,0.7061,0.7061,-0.18%,开放申购,开放赎回,
2019-03-06,0.7074,0.7074,1.45%,开放申购,开放赎回,
2019-03-05,0.6973,0.6973,1.90%,开放申购,开放赎回,
2019-03-04,0.6843,0.6843,1.56%,开放申购,开放赎回,
2019-03-01,0.6738,0.6738,0.97%,开放申购,开放赎回,
2019-02-28,0.6673,0.6673,0.00%,开放申购,开放赎回,
2019-02-27,0.6673,0.6673,-0.13%,开放申购,开放赎回,
2019-02-26,0.6682,0.6682,-0.92%,开放申购,开放赎回,
2019-02-25,0.6744,0.6744,4.59%,开放申购,开放赎回,
2019-02-22,0.6448,0.6448,1.21%,开放申购,开放赎回,
2019-02-21,0.6371,0.6371,-0.19%,开放申购,开放赎回,
2019-02-20,0.6383,0.6383,0.33%,开放申购,开放赎回,
2019-02-19,0.6362,0.6362,0.03%,开放申购,开放赎回,
2019-02-18,0.6360,0.6360,2.83%,开放申购,开放赎回,
2019-02-15,0.6185,0.6185,-1.79%,开放申购,开放赎回,
2019-02-14,0.6298,0.6298,0.66%,开放申购,开放赎回,
2019-02-13,0.6257,0.6257,1.51%,开放申购,开放赎回,
2019-02-12,0.6164,0.6164,1.03%,开放申购,开放赎回,
2019-02-11,0.6101,0.6101,2.45%,开放申购,开放赎回,
2019-02-01,0.5955,0.5955,1.97%,开放申购,开放赎回,
2019-01-31,0.5840,0.5840,-0.32%,开放申购,开放赎回,
2019-01-30,0.5859,0.5859,-1.46%,开放申购,开放赎回,
2019-01-29,0.5946,0.5946,-0.50%,开放申购,开放赎回,
2019-01-28,0.5976,0.5976,-0.37%,开放申购,开放赎回,
2019-01-25,0.5998,0.5998,0.27%,开放申购,开放赎回,
2019-01-24,0.5982,0.5982,0.30%,开放申购,开放赎回,
2019-01-23,0.5964,0.5964,0.24%,开放申购,开放赎回,
2019-01-22,0.5950,0.5950,-1.20%,开放申购,开放赎回,
2019-01-21,0.6022,0.6022,0.69%,开放申购,开放赎回,
2019-01-18,0.5981,0.5981,0.67%,开放申购,开放赎回,
2019-01-17,0.5941,0.5941,-0.70%,开放申购,开放赎回,
2019-01-16,0.5983,0.5983,0.27%,开放申购,开放赎回,
2019-01-15,0.5967,0.5967,1.48%,开放申购,开放赎回,
2019-01-14,0.5880,0.5880,-0.71%,开放申购,开放赎回,
2019-01-11,0.5922,0.5922,0.54%,开放申购,开放赎回,
2019-01-10,0.5890,0.5890,-0.34%,开放申购,开放赎回,
2019-01-09,0.5910,0.5910,1.72%,开放申购,开放赎回,
2019-01-08,0.5810,0.5810,0.10%,开放申购,开放赎回,
2019-01-07,0.5804,0.5804,1.13%,开放申购,开放赎回,
2019-01-04,0.5739,0.5739,1.79%,开放申购,开放赎回,
2019-01-03,0.5638,0.5638,-0.63%,开放申购,开放赎回,
2019-01-02,0.5674,0.5674,-0.98%,开放申购,开放赎回,
2018-12-31,0.5730,0.5730,,开放申购,开放赎回,
2018-12-28,0.5730,0.5730,0.12%,开放申购,开放赎回,
2018-12-27,0.5723,0.5723,-0.85%,开放申购,开放赎回,
2018-12-26,0.5772,0.5772,0.00%,开放申购,开放赎回,
2018-12-25,0.5772,0.5772,-0.94%,开放申购,开放赎回,
2018-12-24,0.5827,0.5827,0.43%,开放申购,开放赎回,
2018-12-21,0.5802,0.5802,-0.67%,开放申购,开放赎回,
2018-12-20,0.5841,0.5841,0.02%,开放申购,开放赎回,
2018-12-19,0.5840,0.5840,-0.92%,开放申购,开放赎回,
2018-12-18,0.5894,0.5894,-0.69%,开放申购,开放赎回,
2018-12-17,0.5935,0.5935,-0.27%,开放申购,开放赎回,
2018-12-14,0.5951,0.5951,-1.78%,开放申购,开放赎回,
2018-12-13,0.6059,0.6059,1.63%,开放申购,开放赎回,
2018-12-12,0.5962,0.5962,0.52%,开放申购,开放赎回,
2018-12-11,0.5931,0.5931,0.85%,开放申购,开放赎回,
2018-12-10,0.5881,0.5881,-1.47%,开放申购,开放赎回,
2018-12-07,0.5969,0.5969,0.08%,开放申购,开放赎回,
2018-12-06,0.5964,0.5964,-1.86%,开放申购,开放赎回,
2018-12-05,0.6077,0.6077,-0.74%,开放申购,开放赎回,
2018-12-04,0.6122,0.6122,0.34%,开放申购,开放赎回,
2018-12-03,0.6101,0.6101,3.25%,开放申购,开放赎回,
2018-11-30,0.5909,0.5909,0.10%,开放申购,开放赎回,
2018-11-29,0.5903,0.5903,-1.94%,开放申购,开放赎回,
2018-11-28,0.6020,0.6020,1.42%,开放申购,开放赎回,
2018-11-27,0.5936,0.5936,0.27%,开放申购,开放赎回,
2018-11-26,0.5920,0.5920,-0.29%,开放申购,开放赎回,
2018-11-23,0.5937,0.5937,-3.16%,开放申购,开放赎回,
2018-11-22,0.6131,0.6131,0.52%,开放申购,开放赎回,
2018-11-21,0.6099,0.6099,0.28%,开放申购,开放赎回,
2018-11-20,0.6082,0.6082,-2.33%,开放申购,开放赎回,
2018-11-19,0.6227,0.6227,0.31%,开放申购,开放赎回,
2018-11-16,0.6208,0.6208,0.94%,开放申购,开放赎回,
2018-11-15,0.6150,0.6150,0.94%,开放申购,开放赎回,
