净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-16,0.7590,0.7590,19.10%,开放申购,开放赎回,
2022-03-15,0.6373,0.6373,-7.07%,开放申购,开放赎回,
2022-03-14,0.6858,0.6858,-9.66%,开放申购,开放赎回,
2022-03-11,0.7591,0.7591,-2.90%,开放申购,开放赎回,
2022-03-10,0.7818,0.7818,-0.13%,开放申购,开放赎回,
2022-03-09,0.7828,0.7828,-0.33%,开放申购,开放赎回,
2022-03-08,0.7854,0.7854,-2.62%,开放申购,开放赎回,
2022-03-07,0.8065,0.8065,-3.82%,开放申购,开放赎回,
2022-03-04,0.8385,0.8385,-2.99%,开放申购,开放赎回,
2022-03-03,0.8643,0.8643,-1.97%,开放申购,开放赎回,
2022-03-02,0.8817,0.8817,-1.68%,开放申购,开放赎回,
2022-03-01,0.8968,0.8968,0.71%,开放申购,开放赎回,
2022-02-28,0.8905,0.8905,-0.37%,开放申购,开放赎回,
2022-02-25,0.8938,0.8938,0.51%,开放申购,开放赎回,
2022-02-24,0.8893,0.8893,-3.08%,开放申购,开放赎回,
2022-02-23,0.9176,0.9176,0.51%,开放申购,开放赎回,
2022-02-22,0.9129,0.9129,-1.38%,开放申购,开放赎回,
2022-02-21,0.9257,0.9257,-2.24%,开放申购,开放赎回,
2022-02-18,0.9469,0.9469,-2.79%,开放申购,开放赎回,
2022-02-17,0.9741,0.9741,0.67%,开放申购,开放赎回,
2022-02-16,0.9676,0.9676,1.25%,开放申购,开放赎回,
2022-02-15,0.9557,0.9557,-0.35%,开放申购,开放赎回,
2022-02-14,0.9591,0.9591,-1.32%,开放申购,开放赎回,
2022-02-11,0.9719,0.9719,-0.91%,开放申购,开放赎回,
2022-02-10,0.9808,0.9808,0.26%,开放申购,开放赎回,
2022-02-09,0.9783,0.9783,2.47%,开放申购,开放赎回,
2022-02-08,0.9547,0.9547,-1.10%,开放申购,开放赎回,
2022-02-07,0.9653,0.9653,3.09%,开放申购,开放赎回,
2022-01-28,0.9364,0.9364,,封闭期,封闭期,
2022-01-21,1.0165,1.0165,,封闭期,封闭期,
2022-01-14,1.0000,1.0000,,封闭期,封闭期,
2022-01-11,1.0000,1.0000,,封闭期,封闭期,
