净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,1.1190,1.1190,-0.58%,开放申购,开放赎回,
2022-03-11,1.1255,1.1255,0.40%,开放申购,开放赎回,
2022-03-10,1.1210,1.1210,1.90%,开放申购,开放赎回,
2022-03-09,1.1001,1.1001,-1.91%,开放申购,开放赎回,
2022-03-08,1.1215,1.1215,-3.45%,开放申购,开放赎回,
2022-03-07,1.1616,1.1616,-1.58%,开放申购,开放赎回,
2022-03-04,1.1802,1.1802,-1.32%,开放申购,开放赎回,
2022-03-03,1.1960,1.1960,-2.22%,开放申购,开放赎回,
2022-03-02,1.2232,1.2232,-0.83%,开放申购,开放赎回,
2022-03-01,1.2334,1.2334,1.31%,开放申购,开放赎回,
2022-02-28,1.2174,1.2174,1.35%,开放申购,开放赎回,
2022-02-25,1.2012,1.2012,-0.27%,开放申购,开放赎回,
2022-02-24,1.2044,1.2044,0.96%,开放申购,开放赎回,
2022-02-23,1.1929,1.1929,3.46%,开放申购,开放赎回,
2022-02-22,1.1530,1.1530,-0.74%,开放申购,开放赎回,
2022-02-21,1.1616,1.1616,0.16%,开放申购,开放赎回,
2022-02-18,1.1598,1.1598,-0.30%,开放申购,开放赎回,
2022-02-17,1.1633,1.1633,0.64%,开放申购,开放赎回,
2022-02-16,1.1559,1.1559,-1.10%,开放申购,开放赎回,
2022-02-15,1.1687,1.1687,2.18%,开放申购,开放赎回,
2022-02-14,1.1438,1.1438,0.30%,开放申购,开放赎回,
2022-02-11,1.1404,1.1404,-1.83%,开放申购,开放赎回,
2022-02-10,1.1616,1.1616,-0.77%,开放申购,开放赎回,
2022-02-09,1.1706,1.1706,2.13%,开放申购,开放赎回,
2022-02-08,1.1462,1.1462,-0.74%,开放申购,开放赎回,
2022-02-07,1.1548,1.1548,-0.47%,开放申购,开放赎回,
2022-01-28,1.1603,1.1603,0.22%,开放申购,开放赎回,
2022-01-27,1.1577,1.1577,-2.27%,开放申购,开放赎回,
2022-01-26,1.1846,1.1846,-0.13%,开放申购,开放赎回,
2022-01-25,1.1861,1.1861,-1.56%,开放申购,开放赎回,
2022-01-24,1.2049,1.2049,1.12%,开放申购,开放赎回,
2022-01-21,1.1915,1.1915,-2.44%,开放申购,开放赎回,
2022-01-20,1.2213,1.2213,-2.25%,开放申购,开放赎回,
2022-01-19,1.2494,1.2494,-2.00%,开放申购,开放赎回,
2022-01-18,1.2749,1.2749,0.23%,开放申购,开放赎回,
2022-01-17,1.2720,1.2720,1.65%,开放申购,开放赎回,
2022-01-14,1.2514,1.2514,0.43%,开放申购,开放赎回,
2022-01-13,1.2461,1.2461,-1.94%,开放申购,开放赎回,
2022-01-12,1.2707,1.2707,2.27%,开放申购,开放赎回,
2022-01-11,1.2425,1.2425,-2.52%,开放申购,开放赎回,
2022-01-10,1.2746,1.2746,-0.79%,开放申购,开放赎回,
2022-01-07,1.2848,1.2848,-1.31%,开放申购,开放赎回,
2022-01-06,1.3018,1.3018,-1.16%,开放申购,开放赎回,
2022-01-05,1.3171,1.3171,-4.86%,开放申购,开放赎回,
2022-01-04,1.3844,1.3844,-1.06%,开放申购,开放赎回,
2021-12-31,1.3993,1.3993,0.11%,开放申购,开放赎回,
2021-12-30,1.3977,1.3977,3.00%,开放申购,开放赎回,
2021-12-29,1.3570,1.3570,1.47%,开放申购,开放赎回,
2021-12-28,1.3374,1.3374,0.64%,开放申购,开放赎回,
2021-12-27,1.3289,1.3289,-0.32%,开放申购,开放赎回,
2021-12-24,1.3332,1.3332,-0.10%,开放申购,开放赎回,
2021-12-23,1.3345,1.3345,0.79%,开放申购,开放赎回,
2021-12-22,1.3240,1.3240,-0.02%,开放申购,开放赎回,
2021-12-21,1.3242,1.3242,0.30%,开放申购,开放赎回,
2021-12-20,1.3203,1.3203,-2.00%,开放申购,开放赎回,
2021-12-17,1.3473,1.3473,-1.80%,开放申购,开放赎回,
2021-12-16,1.3720,1.3720,0.29%,开放申购,开放赎回,
2021-12-15,1.3681,1.3681,-0.54%,开放申购,开放赎回,
2021-12-14,1.3755,1.3755,0.84%,开放申购,开放赎回,
2021-12-13,1.3641,1.3641,-0.26%,开放申购,开放赎回,
2021-12-10,1.3676,1.3676,-0.69%,开放申购,开放赎回,
2021-12-09,1.3771,1.3771,-0.67%,开放申购,开放赎回,
2021-12-08,1.3864,1.3864,2.14%,开放申购,开放赎回,
2021-12-07,1.3574,1.3574,-3.42%,开放申购,开放赎回,
2021-12-06,1.4054,1.4054,-0.31%,开放申购,开放赎回,
2021-12-03,1.4098,1.4098,2.29%,开放申购,开放赎回,
2021-12-02,1.3782,1.3782,-0.86%,开放申购,开放赎回,
2021-12-01,1.3902,1.3902,-1.62%,开放申购,开放赎回,
2021-11-30,1.4131,1.4131,2.10%,开放申购,开放赎回,
2021-11-29,1.3840,1.3840,2.27%,开放申购,开放赎回,
2021-11-26,1.3533,1.3533,-0.05%,开放申购,开放赎回,
2021-11-25,1.3540,1.3540,-0.51%,开放申购,开放赎回,
2021-11-24,1.3609,1.3609,-1.75%,开放申购,开放赎回,
2021-11-23,1.3851,1.3851,-0.50%,开放申购,开放赎回,
2021-11-22,1.3921,1.3921,0.92%,开放申购,开放赎回,
2021-11-19,1.3794,1.3794,-0.04%,开放申购,开放赎回,
2021-11-18,1.3799,1.3799,2.60%,开放申购,开放赎回,
2021-11-17,1.3449,1.3449,1.88%,开放申购,开放赎回,
2021-11-16,1.3201,1.3201,-3.82%,开放申购,开放赎回,
2021-11-15,1.3725,1.3725,-1.49%,开放申购,开放赎回,
2021-11-12,1.3933,1.3933,3.50%,开放申购,开放赎回,
2021-11-11,1.3462,1.3462,0.08%,开放申购,开放赎回,
2021-11-10,1.3451,1.3451,-0.12%,开放申购,开放赎回,
2021-11-09,1.3467,1.3467,3.48%,开放申购,开放赎回,
2021-11-08,1.3014,1.3014,0.51%,开放申购,开放赎回,
2021-11-05,1.2948,1.2948,-1.15%,开放申购,开放赎回,
2021-11-04,1.3098,1.3098,1.18%,开放申购,开放赎回,
2021-11-03,1.2945,1.2945,-0.97%,开放申购,开放赎回,
2021-11-02,1.3072,1.3072,2.28%,开放申购,开放赎回,
2021-11-01,1.2780,1.2780,1.68%,开放申购,开放赎回,
2021-10-29,1.2569,1.2569,3.20%,开放申购,开放赎回,
2021-10-28,1.2179,1.2179,-1.89%,开放申购,开放赎回,
2021-10-27,1.2413,1.2413,0.71%,开放申购,开放赎回,
2021-10-26,1.2325,1.2325,-0.20%,开放申购,开放赎回,
2021-10-25,1.2350,1.2350,1.64%,开放申购,开放赎回,
2021-10-22,1.2151,1.2151,0.12%,开放申购,开放赎回,
2021-10-21,1.2137,1.2137,-1.23%,开放申购,开放赎回,
2021-10-20,1.2288,1.2288,1.10%,开放申购,开放赎回,
2021-10-19,1.2154,1.2154,0.12%,开放申购,开放赎回,
2021-10-18,1.2140,1.2140,1.34%,开放申购,开放赎回,
2021-10-15,1.1980,1.1980,0.62%,开放申购,开放赎回,
2021-10-14,1.1906,1.1906,1.79%,开放申购,开放赎回,
2021-10-13,1.1697,1.1697,0.30%,开放申购,开放赎回,
2021-10-12,1.1662,1.1662,-3.27%,开放申购,开放赎回,
2021-10-11,1.2056,1.2056,2.17%,开放申购,开放赎回,
2021-10-08,1.1800,1.1800,-1.57%,开放申购,开放赎回,
2021-09-30,1.1988,1.1988,0.99%,开放申购,开放赎回,
2021-09-29,1.1871,1.1871,-3.65%,开放申购,开放赎回,
2021-09-28,1.2321,1.2321,1.05%,开放申购,开放赎回,
2021-09-27,1.2193,1.2193,-3.18%,开放申购,开放赎回,
2021-09-24,1.2594,1.2594,-0.46%,开放申购,开放赎回,
2021-09-23,1.2652,1.2652,2.40%,开放申购,开放赎回,
2021-09-22,1.2355,1.2355,1.68%,开放申购,开放赎回,
2021-09-17,1.2151,1.2151,-1.32%,开放申购,开放赎回,
2021-09-16,1.2314,1.2314,-2.35%,开放申购,开放赎回,
2021-09-15,1.2610,1.2610,0.71%,开放申购,开放赎回,
2021-09-14,1.2521,1.2521,-1.15%,开放申购,开放赎回,
2021-09-13,1.2667,1.2667,-0.96%,开放申购,开放赎回,
2021-09-10,1.2790,1.2790,-0.90%,开放申购,开放赎回,
2021-09-09,1.2906,1.2906,2.02%,开放申购,开放赎回,
2021-09-08,1.2650,1.2650,-1.20%,开放申购,开放赎回,
2021-09-07,1.2803,1.2803,1.22%,开放申购,开放赎回,
2021-09-06,1.2649,1.2649,1.39%,开放申购,开放赎回,
2021-09-03,1.2476,1.2476,-3.55%,开放申购,开放赎回,
2021-09-02,1.2935,1.2935,-0.19%,开放申购,开放赎回,
2021-09-01,1.2960,1.2960,-3.33%,开放申购,开放赎回,
2021-08-31,1.3407,1.3407,0.13%,开放申购,开放赎回,
2021-08-30,1.3389,1.3389,2.67%,开放申购,开放赎回,
2021-08-27,1.3041,1.3041,-1.67%,开放申购,开放赎回,
2021-08-26,1.3263,1.3263,-0.26%,开放申购,开放赎回,
2021-08-25,1.3297,1.3297,-0.86%,开放申购,开放赎回,
2021-08-24,1.3412,1.3412,-0.81%,开放申购,开放赎回,
2021-08-23,1.3522,1.3522,4.10%,开放申购,开放赎回,
2021-08-20,1.2989,1.2989,-0.21%,开放申购,开放赎回,
2021-08-19,1.3016,1.3016,2.21%,开放申购,开放赎回,
2021-08-18,1.2734,1.2734,2.40%,开放申购,开放赎回,
2021-08-17,1.2436,1.2436,-1.57%,开放申购,开放赎回,
2021-08-16,1.2635,1.2635,-1.70%,开放申购,开放赎回,
2021-08-13,1.2853,1.2853,-0.43%,开放申购,开放赎回,
2021-08-12,1.2908,1.2908,-2.59%,开放申购,开放赎回,
2021-08-11,1.3251,1.3251,-0.35%,开放申购,开放赎回,
2021-08-10,1.3297,1.3297,3.31%,开放申购,开放赎回,
2021-08-09,1.2871,1.2871,-0.41%,开放申购,开放赎回,
2021-08-06,1.2924,1.2924,0.52%,开放申购,开放赎回,
2021-08-05,1.2857,1.2857,3.34%,开放申购,开放赎回,
2021-08-04,1.2442,1.2442,2.88%,开放申购,开放赎回,
2021-08-03,1.2094,1.2094,-1.77%,开放申购,开放赎回,
2021-08-02,1.2312,1.2312,4.94%,开放申购,开放赎回,
2021-07-30,1.1732,1.1732,0.01%,开放申购,开放赎回,
2021-07-29,1.1731,1.1731,4.34%,开放申购,开放赎回,
2021-07-28,1.1243,1.1243,-4.74%,开放申购,开放赎回,
2021-07-27,1.1803,1.1803,-1.87%,开放申购,开放赎回,
2021-07-26,1.2028,1.2028,0.86%,开放申购,开放赎回,
2021-07-23,1.1926,1.1926,1.93%,开放申购,开放赎回,
2021-07-22,1.1700,1.1700,-0.23%,开放申购,开放赎回,
2021-07-21,1.1727,1.1727,1.55%,开放申购,开放赎回,
2021-07-20,1.1548,1.1548,1.67%,开放申购,开放赎回,
2021-07-19,1.1358,1.1358,-0.73%,开放申购,开放赎回,
2021-07-16,1.1441,1.1441,3.87%,开放申购,开放赎回,
2021-07-15,1.1015,1.1015,0.02%,开放申购,开放赎回,
2021-07-14,1.1013,1.1013,-1.87%,开放申购,开放赎回,
2021-07-13,1.1223,1.1223,-0.47%,开放申购,开放赎回,
2021-07-12,1.1276,1.1276,1.37%,开放申购,开放赎回,
2021-07-09,1.1124,1.1124,-0.79%,开放申购,开放赎回,
2021-07-08,1.1213,1.1213,3.70%,开放申购,开放赎回,
2021-07-07,1.0813,1.0813,2.65%,开放申购,开放赎回,
2021-07-06,1.0534,1.0534,0.59%,开放申购,开放赎回,
2021-07-05,1.0472,1.0472,0.38%,开放申购,开放赎回,
2021-07-02,1.0432,1.0432,-3.04%,开放申购,开放赎回,
2021-07-01,1.0759,1.0759,-4.01%,开放申购,开放赎回,
2021-06-30,1.1208,1.1208,1.38%,开放申购,开放赎回,
2021-06-29,1.1055,1.1055,-2.06%,开放申购,开放赎回,
2021-06-28,1.1288,1.1288,0.52%,开放申购,开放赎回,
2021-06-25,1.1230,1.1230,0.27%,开放申购,开放赎回,
2021-06-24,1.1200,1.1200,-1.50%,开放申购,开放赎回,
2021-06-23,1.1370,1.1370,-0.06%,开放申购,开放赎回,
2021-06-22,1.1377,1.1377,-0.69%,开放申购,开放赎回,
2021-06-21,1.1456,1.1456,3.75%,开放申购,开放赎回,
2021-06-18,1.1042,1.1042,2.08%,开放申购,开放赎回,
2021-06-17,1.0817,1.0817,0.99%,开放申购,开放赎回,
2021-06-16,1.0711,1.0711,-1.16%,开放申购,开放赎回,
2021-06-15,1.0837,1.0837,0.18%,开放申购,开放赎回,
2021-06-11,1.0818,1.0818,-3.32%,开放申购,开放赎回,
2021-06-10,1.1189,1.1189,0.25%,开放申购,开放赎回,
2021-06-09,1.1161,1.1161,0.65%,开放申购,开放赎回,
2021-06-08,1.1089,1.1089,1.23%,开放申购,开放赎回,
2021-06-07,1.0954,1.0954,1.66%,开放申购,开放赎回,
2021-06-04,1.0775,1.0775,1.01%,开放申购,开放赎回,
2021-06-03,1.0667,1.0667,-1.30%,开放申购,开放赎回,
2021-06-02,1.0808,1.0808,-2.20%,开放申购,开放赎回,
2021-06-01,1.1051,1.1051,-0.58%,开放申购,开放赎回,
2021-05-31,1.1116,1.1116,2.82%,开放申购,开放赎回,
2021-05-28,1.0811,1.0811,0.51%,开放申购,开放赎回,
2021-05-27,1.0756,1.0756,0.83%,开放申购,开放赎回,
2021-05-26,1.0667,1.0667,0.05%,开放申购,开放赎回,
2021-05-25,1.0662,1.0662,3.23%,开放申购,开放赎回,
2021-05-24,1.0328,1.0328,0.90%,开放申购,开放赎回,
2021-05-21,1.0236,1.0236,-1.94%,开放申购,开放赎回,
2021-05-20,1.0439,1.0439,0.15%,开放申购,开放赎回,
2021-05-19,1.0423,1.0423,0.18%,开放申购,开放赎回,
2021-05-18,1.0404,1.0404,2.11%,开放申购,开放赎回,
2021-05-17,1.0189,1.0189,0.59%,开放申购,开放赎回,
2021-05-14,1.0129,1.0129,3.69%,开放申购,开放赎回,
2021-05-13,0.9769,0.9769,-0.38%,开放申购,开放赎回,
2021-05-12,0.9806,0.9806,-0.34%,开放申购,开放赎回,
2021-05-11,0.9839,0.9839,2.37%,开放申购,开放赎回,
2021-05-10,0.9611,0.9611,-1.32%,开放申购,开放赎回,
2021-05-07,0.9740,0.9740,-1.32%,开放申购,开放赎回,
2021-05-06,0.9870,0.9870,1.18%,开放申购,开放赎回,
2021-04-30,0.9755,0.9755,-3.17%,开放申购,开放赎回,
2021-04-29,1.0074,1.0074,-0.07%,开放申购,开放赎回,
2021-04-28,1.0081,1.0081,0.81%,开放申购,开放赎回,
2021-04-27,1.0000,1.0000,-1.24%,开放申购,开放赎回,
2021-04-26,1.0126,1.0126,-0.05%,开放申购,开放赎回,
2021-04-23,1.0131,1.0131,-0.36%,开放申购,开放赎回,
2021-04-22,1.0168,1.0168,0.01%,开放申购,开放赎回,
2021-04-21,1.0167,1.0167,-0.82%,开放申购,开放赎回,
2021-04-20,1.0251,1.0251,-0.49%,开放申购,开放赎回,
2021-04-19,1.0301,1.0301,1.35%,开放申购,开放赎回,
2021-04-16,1.0164,1.0164,0.16%,开放申购,开放赎回,
2021-04-15,1.0148,1.0148,-0.26%,开放申购,开放赎回,
2021-04-14,1.0174,1.0174,1.39%,开放申购,开放赎回,
2021-04-13,1.0035,1.0035,-0.27%,开放申购,开放赎回,
2021-04-12,1.0062,1.0062,-3.09%,开放申购,开放赎回,
2021-04-09,1.0383,1.0383,0.55%,开放申购,开放赎回,
2021-04-08,1.0326,1.0326,-0.23%,开放申购,开放赎回,
2021-04-07,1.0350,1.0350,-0.58%,开放申购,开放赎回,
2021-04-06,1.0410,1.0410,0.94%,开放申购,开放赎回,
2021-04-02,1.0313,1.0313,0.36%,开放申购,开放赎回,
2021-04-01,1.0276,1.0276,0.75%,开放申购,开放赎回,
2021-03-31,1.0199,1.0199,-3.86%,开放申购,开放赎回,
2021-03-30,1.0609,1.0609,2.03%,开放申购,开放赎回,
2021-03-29,1.0398,1.0398,1.72%,开放申购,开放赎回,
2021-03-26,1.0222,1.0222,1.49%,开放申购,开放赎回,
2021-03-25,1.0072,1.0072,0.46%,开放申购,开放赎回,
2021-03-24,1.0026,1.0026,-1.74%,开放申购,开放赎回,
2021-03-23,1.0204,1.0204,-0.64%,开放申购,开放赎回,
2021-03-22,1.0270,1.0270,0.79%,开放申购,开放赎回,
2021-03-19,1.0190,1.0190,0.64%,开放申购,开放赎回,
2021-03-18,1.0125,1.0125,1.11%,开放申购,开放赎回,
2021-03-17,1.0014,1.0014,1.57%,开放申购,开放赎回,
2021-03-16,0.9859,0.9859,-0.12%,开放申购,开放赎回,
2021-03-15,0.9871,0.9871,-0.64%,开放申购,开放赎回,
2021-03-12,0.9935,0.9935,-0.71%,开放申购,开放赎回,
2021-03-11,1.0006,1.0006,1.64%,开放申购,开放赎回,
2021-03-10,0.9845,0.9845,-0.63%,开放申购,开放赎回,
2021-03-09,0.9907,0.9907,-4.90%,开放申购,开放赎回,
2021-03-08,1.0418,1.0418,-6.33%,开放申购,开放赎回,
2021-03-05,1.1122,1.1122,-1.96%,开放申购,开放赎回,
2021-03-04,1.1344,1.1344,-1.25%,开放申购,开放赎回,
2021-03-03,1.1488,1.1488,-0.15%,开放申购,开放赎回,
2021-03-02,1.1505,1.1505,0.62%,开放申购,开放赎回,
2021-03-01,1.1434,1.1434,1.74%,开放申购,开放赎回,
2021-02-26,1.1238,1.1238,-3.19%,开放申购,开放赎回,
2021-02-25,1.1608,1.1608,1.80%,开放申购,开放赎回,
2021-02-24,1.1403,1.1403,0.00%,开放申购,开放赎回,
2021-02-23,1.1403,1.1403,2.56%,开放申购,开放赎回,
2021-02-22,1.1118,1.1118,-3.10%,开放申购,开放赎回,
2021-02-19,1.1474,1.1474,0.31%,开放申购,开放赎回,
2021-02-18,1.1438,1.1438,-0.61%,开放申购,开放赎回,
2021-02-10,1.1508,1.1508,-0.45%,开放申购,开放赎回,
2021-02-09,1.1560,1.1560,5.31%,开放申购,开放赎回,
2021-02-08,1.0977,1.0977,0.34%,开放申购,开放赎回,
2021-02-05,1.0940,1.0940,-1.95%,开放申购,开放赎回,
2021-02-04,1.1158,1.1158,-1.23%,开放申购,开放赎回,
2021-02-03,1.1297,1.1297,-3.05%,开放申购,开放赎回,
2021-02-02,1.1652,1.1652,1.37%,开放申购,开放赎回,
2021-02-01,1.1494,1.1494,-0.48%,开放申购,开放赎回,
2021-01-29,1.1549,1.1549,-2.88%,开放申购,开放赎回,
2021-01-28,1.1891,1.1891,-1.44%,开放申购,开放赎回,
2021-01-27,1.2065,1.2065,-0.19%,开放申购,开放赎回,
2021-01-26,1.2088,1.2088,-6.13%,开放申购,开放赎回,
2021-01-25,1.2878,1.2878,0.10%,开放申购,开放赎回,
2021-01-22,1.2865,1.2865,0.26%,开放申购,开放赎回,
2021-01-21,1.2832,1.2832,0.87%,开放申购,开放赎回,
2021-01-20,1.2721,1.2721,1.87%,开放申购,开放赎回,
2021-01-19,1.2487,1.2487,-2.09%,开放申购,开放赎回,
2021-01-18,1.2753,1.2753,1.75%,开放申购,开放赎回,
2021-01-15,1.2534,1.2534,-0.62%,开放申购,开放赎回,
2021-01-14,1.2612,1.2612,-5.08%,开放申购,开放赎回,
2021-01-13,1.3287,1.3287,-1.35%,开放申购,开放赎回,
2021-01-12,1.3469,1.3469,3.35%,开放申购,开放赎回,
2021-01-11,1.3032,1.3032,-2.86%,开放申购,开放赎回,
2021-01-08,1.3415,1.3415,-2.48%,开放申购,开放赎回,
2021-01-07,1.3756,1.3756,2.34%,开放申购,开放赎回,
2021-01-06,1.3442,1.3442,1.40%,开放申购,开放赎回,
2021-01-05,1.3257,1.3257,0.81%,开放申购,开放赎回,
2021-01-04,1.3151,1.3151,6.48%,开放申购,开放赎回,
2020-12-31,1.2351,1.2351,4.22%,开放申购,开放赎回,
2020-12-30,1.1851,1.1851,2.61%,开放申购,开放赎回,
2020-12-29,1.1550,1.1550,-0.96%,开放申购,开放赎回,
2020-12-28,1.1662,1.1662,-0.09%,开放申购,开放赎回,
2020-12-25,1.1673,1.1673,1.37%,开放申购,开放赎回,
2020-12-24,1.1515,1.1515,1.12%,开放申购,开放赎回,
2020-12-23,1.1388,1.1388,4.82%,开放申购,开放赎回,
2020-12-22,1.0864,1.0864,-1.63%,开放申购,开放赎回,
2020-12-21,1.1044,1.1044,4.01%,开放申购,开放赎回,
2020-12-18,1.0618,1.0618,-0.03%,开放申购,开放赎回,
2020-12-17,1.0621,1.0621,-0.78%,开放申购,开放赎回,
2020-12-16,1.0705,1.0705,-0.56%,开放申购,开放赎回,
2020-12-15,1.0765,1.0765,0.16%,开放申购,开放赎回,
2020-12-14,1.0748,1.0748,1.56%,开放申购,开放赎回,
2020-12-11,1.0583,1.0583,-2.21%,开放申购,开放赎回,
2020-12-10,1.0822,1.0822,0.09%,开放申购,开放赎回,
2020-12-09,1.0812,1.0812,-2.15%,开放申购,开放赎回,
2020-12-08,1.1050,1.1050,-0.37%,开放申购,开放赎回,
2020-12-07,1.1091,1.1091,0.26%,开放申购,开放赎回,
2020-12-04,1.1062,1.1062,1.08%,开放申购,开放赎回,
2020-12-03,1.0944,1.0944,-1.79%,开放申购,开放赎回,
2020-12-02,1.1144,1.1144,0.04%,开放申购,开放赎回,
2020-12-01,1.1139,1.1139,2.06%,开放申购,开放赎回,
2020-11-30,1.0914,1.0914,0.67%,开放申购,开放赎回,
2020-11-27,1.0841,1.0841,1.53%,开放申购,开放赎回,
2020-11-26,1.0678,1.0678,1.96%,开放申购,开放赎回,
2020-11-25,1.0473,1.0473,-2.71%,开放申购,开放赎回,
2020-11-24,1.0765,1.0765,0.40%,开放申购,开放赎回,
2020-11-23,1.0722,1.0722,0.21%,开放申购,开放赎回,
2020-11-20,1.0699,1.0699,1.16%,开放申购,开放赎回,
2020-11-19,1.0576,1.0576,4.17%,开放申购,开放赎回,
2020-11-18,1.0153,1.0153,0.55%,开放申购,开放赎回,
2020-11-17,1.0097,1.0097,-2.01%,开放申购,开放赎回,
2020-11-16,1.0304,1.0304,0.14%,开放申购,开放赎回,
2020-11-13,1.0290,1.0290,2.38%,开放申购,开放赎回,
2020-11-12,1.0051,1.0051,-0.40%,开放申购,开放赎回,
2020-11-11,1.0091,1.0091,-1.80%,开放申购,开放赎回,
2020-11-10,1.0276,1.0276,-1.81%,开放申购,开放赎回,
2020-11-09,1.0465,1.0465,1.67%,开放申购,开放赎回,
2020-11-06,1.0293,1.0293,-1.47%,开放申购,开放赎回,
2020-11-05,1.0447,1.0447,-0.08%,开放申购,开放赎回,
2020-11-04,1.0455,1.0455,1.10%,开放申购,开放赎回,
2020-11-03,1.0341,1.0341,2.88%,开放申购,开放赎回,
2020-11-02,1.0052,1.0052,-0.42%,开放申购,开放赎回,
2020-10-30,1.0094,1.0094,-1.65%,开放申购,开放赎回,
2020-10-29,1.0263,1.0263,-1.18%,开放申购,开放赎回,
2020-10-28,1.0386,1.0386,-0.62%,开放申购,开放赎回,
2020-10-27,1.0451,1.0451,0.80%,开放申购,开放赎回,
2020-10-26,1.0368,1.0368,0.76%,开放申购,开放赎回,
2020-10-23,1.0290,1.0290,-1.51%,开放申购,开放赎回,
2020-10-22,1.0448,1.0448,-1.09%,开放申购,开放赎回,
2020-10-21,1.0563,1.0563,-2.61%,开放申购,开放赎回,
2020-10-20,1.0846,1.0846,0.39%,开放申购,开放赎回,
2020-10-19,1.0804,1.0804,-0.42%,开放申购,开放赎回,
2020-10-16,1.0850,1.0850,-1.46%,开放申购,开放赎回,
2020-10-15,1.1011,1.1011,-0.84%,开放申购,开放赎回,
2020-10-14,1.1104,1.1104,-0.84%,开放申购,开放赎回,
2020-10-13,1.1198,1.1198,0.38%,开放申购,开放赎回,
2020-10-12,1.1156,1.1156,4.17%,开放申购,开放赎回,
2020-10-09,1.0709,1.0709,1.56%,开放申购,开放赎回,
2020-09-30,1.0544,1.0544,0.14%,开放申购,开放赎回,
2020-09-29,1.0529,1.0529,3.69%,开放申购,开放赎回,
2020-09-28,1.0154,1.0154,-1.27%,开放申购,开放赎回,
2020-09-25,1.0285,1.0285,0.23%,开放申购,开放赎回,
2020-09-24,1.0261,1.0261,-2.85%,开放申购,开放赎回,
2020-09-23,1.0562,1.0562,-0.09%,开放申购,开放赎回,
2020-09-22,1.0571,1.0571,-1.88%,开放申购,开放赎回,
2020-09-21,1.0774,1.0774,2.54%,开放申购,开放赎回,
2020-09-18,1.0507,1.0507,2.53%,开放申购,开放赎回,
2020-09-17,1.0248,1.0248,1.05%,开放申购,开放赎回,
2020-09-16,1.0142,1.0142,-1.56%,开放申购,开放赎回,
2020-09-15,1.0303,1.0303,1.18%,开放申购,开放赎回,
2020-09-14,1.0183,1.0183,-0.39%,开放申购,开放赎回,
2020-09-11,1.0223,1.0223,-0.02%,开放申购,开放赎回,
2020-09-10,1.0225,1.0225,-3.26%,开放申购,开放赎回,
2020-09-09,1.0570,1.0570,-0.65%,开放申购,开放赎回,
2020-09-08,1.0639,1.0639,-0.37%,开放申购,开放赎回,
2020-09-07,1.0678,1.0678,-2.72%,开放申购,开放赎回,
2020-09-04,1.0977,1.0977,-0.56%,开放申购,开放赎回,
2020-09-03,1.1039,1.1039,-0.96%,开放申购,开放赎回,
2020-09-02,1.1146,1.1146,-1.41%,开放申购,开放赎回,
2020-09-01,1.1305,1.1305,2.37%,开放申购,开放赎回,
2020-08-31,1.1043,1.1043,0.54%,开放申购,开放赎回,
2020-08-28,1.0984,1.0984,1.99%,开放申购,开放赎回,
2020-08-27,1.0770,1.0770,1.59%,开放申购,开放赎回,
2020-08-26,1.0601,1.0601,-2.73%,开放申购,开放赎回,
2020-08-25,1.0898,1.0898,-3.25%,开放申购,开放赎回,
2020-08-24,1.1264,1.1264,0.62%,开放申购,开放赎回,
2020-08-21,1.1195,1.1195,-0.29%,开放申购,开放赎回,
2020-08-20,1.1228,1.1228,-3.34%,开放申购,开放赎回,
2020-08-19,1.1616,1.1616,-2.47%,开放申购,开放赎回,
2020-08-18,1.1910,1.1910,0.30%,开放申购,开放赎回,
2020-08-17,1.1874,1.1874,2.75%,开放申购,开放赎回,
2020-08-14,1.1556,1.1556,3.12%,开放申购,开放赎回,
2020-08-13,1.1206,1.1206,0.66%,开放申购,开放赎回,
2020-08-12,1.1132,1.1132,-4.51%,开放申购,开放赎回,
2020-08-11,1.1658,1.1658,-0.45%,开放申购,开放赎回,
2020-08-10,1.1711,1.1711,-2.16%,开放申购,开放赎回,
2020-08-07,1.1969,1.1969,2.54%,开放申购,开放赎回,
2020-08-06,1.1673,1.1673,3.72%,开放申购,开放赎回,
2020-08-05,1.1254,1.1254,3.25%,开放申购,开放赎回,
2020-08-04,1.0900,1.0900,-2.84%,开放申购,开放赎回,
2020-08-03,1.1219,1.1219,6.82%,开放申购,开放赎回,
2020-07-31,1.0503,1.0503,-0.75%,开放申购,开放赎回,
2020-07-30,1.0582,1.0582,-0.95%,开放申购,开放赎回,
2020-07-29,1.0683,1.0683,1.74%,开放申购,开放赎回,
2020-07-28,1.0500,1.0500,1.00%,开放申购,开放赎回,
2020-07-27,1.0396,1.0396,-0.34%,开放申购,开放赎回,
2020-07-24,1.0431,1.0431,-2.37%,开放申购,开放赎回,
2020-07-23,1.0684,1.0684,3.08%,开放申购,开放赎回,
2020-07-22,1.0365,1.0365,1.25%,开放申购,开放赎回,
2020-07-21,1.0237,1.0237,-2.09%,开放申购,开放赎回,
2020-07-20,1.0455,1.0455,7.48%,开放申购,开放赎回,
2020-07-17,0.9727,0.9727,2.84%,开放申购,开放赎回,
2020-07-16,0.9458,0.9458,-3.68%,开放申购,开放赎回,
2020-07-15,0.9819,0.9819,-3.15%,开放申购,开放赎回,
