净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-11,0.9686,0.9686,0.30%,开放申购,开放赎回,
2022-03-10,0.9657,0.9657,1.66%,开放申购,开放赎回,
2022-03-09,0.9499,0.9499,-1.05%,开放申购,开放赎回,
2022-03-08,0.9600,0.9600,-1.99%,开放申购,开放赎回,
2022-03-07,0.9795,0.9795,-3.19%,开放申购,开放赎回,
2022-03-04,1.0118,1.0118,-1.20%,开放申购,开放赎回,
2022-03-03,1.0241,1.0241,-0.60%,开放申购,开放赎回,
2022-03-02,1.0303,1.0303,-0.86%,开放申购,开放赎回,
2022-03-01,1.0392,1.0392,0.83%,开放申购,开放赎回,
2022-02-28,1.0306,1.0306,0.16%,开放申购,开放赎回,
2022-02-25,1.0290,1.0290,0.98%,开放申购,开放赎回,
2022-02-24,1.0190,1.0190,-2.04%,开放申购,开放赎回,
2022-02-23,1.0402,1.0402,1.09%,开放申购,开放赎回,
2022-02-22,1.0290,1.0290,-1.29%,开放申购,开放赎回,
2022-02-21,1.0425,1.0425,-0.38%,开放申购,开放赎回,
2022-02-18,1.0465,1.0465,0.47%,开放申购,开放赎回,
2022-02-17,1.0416,1.0416,0.26%,开放申购,开放赎回,
2022-02-16,1.0389,1.0389,0.41%,开放申购,开放赎回,
2022-02-15,1.0347,1.0347,1.03%,开放申购,开放赎回,
2022-02-14,1.0242,1.0242,-1.10%,开放申购,开放赎回,
2022-02-11,1.0356,1.0356,-0.80%,开放申购,开放赎回,
2022-02-10,1.0440,1.0440,-0.28%,开放申购,开放赎回,
2022-02-09,1.0469,1.0469,0.95%,开放申购,开放赎回,
2022-02-08,1.0370,1.0370,-0.51%,开放申购,开放赎回,
2022-02-07,1.0423,1.0423,1.43%,开放申购,开放赎回,
2022-01-28,1.0276,1.0276,-1.20%,开放申购,开放赎回,
2022-01-27,1.0401,1.0401,-1.90%,开放申购,开放赎回,
2022-01-26,1.0602,1.0602,0.67%,开放申购,开放赎回,
2022-01-25,1.0531,1.0531,-2.18%,开放申购,开放赎回,
2022-01-24,1.0766,1.0766,0.13%,开放申购,开放赎回,
2022-01-21,1.0752,1.0752,-0.90%,开放申购,开放赎回,
2022-01-20,1.0850,1.0850,0.91%,开放申购,开放赎回,
2022-01-19,1.0752,1.0752,-0.65%,开放申购,开放赎回,
2022-01-18,1.0822,1.0822,0.93%,开放申购,开放赎回,
2022-01-17,1.0722,1.0722,0.82%,开放申购,开放赎回,
2022-01-14,1.0635,1.0635,-0.80%,开放申购,开放赎回,
2022-01-13,1.0721,1.0721,-1.59%,开放申购,开放赎回,
2022-01-12,1.0894,1.0894,0.96%,开放申购,开放赎回,
2022-01-11,1.0790,1.0790,-0.92%,开放申购,开放赎回,
2022-01-10,1.0890,1.0890,0.42%,开放申购,开放赎回,
2022-01-07,1.0844,1.0844,0.08%,开放申购,开放赎回,
2022-01-06,1.0835,1.0835,-1.00%,开放申购,开放赎回,
2022-01-05,1.0944,1.0944,-0.99%,开放申购,开放赎回,
2022-01-04,1.1053,1.1053,-0.47%,开放申购,开放赎回,
2021-12-31,1.1105,1.1105,0.34%,开放申购,开放赎回,
2021-12-30,1.1067,1.1067,0.73%,开放申购,开放赎回,
2021-12-29,1.0987,1.0987,-1.43%,开放申购,开放赎回,
2021-12-28,1.1146,1.1146,0.75%,开放申购,开放赎回,
2021-12-27,1.1063,1.1063,-0.04%,开放申购,开放赎回,
2021-12-24,1.1067,1.1067,-0.53%,开放申购,开放赎回,
2021-12-23,1.1126,1.1126,0.68%,开放申购,开放赎回,
2021-12-22,1.1051,1.1051,-0.01%,开放申购,开放赎回,
2021-12-21,1.1052,1.1052,0.63%,开放申购,开放赎回,
2021-12-20,1.0983,1.0983,-1.49%,开放申购,开放赎回,
2021-12-17,1.1149,1.1149,-1.51%,开放申购,开放赎回,
2021-12-16,1.1320,1.1320,0.53%,开放申购,开放赎回,
2021-12-15,1.1260,1.1260,-0.80%,开放申购,开放赎回,
2021-12-14,1.1351,1.1351,-0.65%,开放申购,开放赎回,
2021-12-13,1.1425,1.1425,0.56%,开放申购,开放赎回,
2021-12-10,1.1361,1.1361,-0.80%,开放申购,开放赎回,
2021-12-09,1.1453,1.1453,1.69%,开放申购,开放赎回,
2021-12-08,1.1263,1.1263,1.52%,开放申购,开放赎回,
2021-12-07,1.1094,1.1094,0.54%,开放申购,开放赎回,
2021-12-06,1.1034,1.1034,-0.15%,开放申购,开放赎回,
2021-12-03,1.1051,1.1051,0.88%,开放申购,开放赎回,
2021-12-02,1.0955,1.0955,0.26%,开放申购,开放赎回,
2021-12-01,1.0927,1.0927,0.25%,开放申购,开放赎回,
2021-11-30,1.0900,1.0900,-0.40%,开放申购,开放赎回,
2021-11-29,1.0944,1.0944,-0.14%,开放申购,开放赎回,
2021-11-26,1.0959,1.0959,-0.72%,开放申购,开放赎回,
2021-11-25,1.1038,1.1038,-0.42%,开放申购,开放赎回,
2021-11-24,1.1084,1.1084,0.09%,开放申购,开放赎回,
2021-11-23,1.1074,1.1074,0.04%,开放申购,开放赎回,
2021-11-22,1.1070,1.1070,0.43%,开放申购,开放赎回,
2021-11-19,1.1023,1.1023,1.08%,开放申购,开放赎回,
2021-11-18,1.0905,1.0905,-0.94%,开放申购,开放赎回,
2021-11-17,1.1008,1.1008,0.04%,开放申购,开放赎回,
2021-11-16,1.1004,1.1004,0.01%,开放申购,开放赎回,
2021-11-15,1.1003,1.1003,-0.09%,开放申购,开放赎回,
2021-11-12,1.1013,1.1013,-0.10%,开放申购,开放赎回,
2021-11-11,1.1024,1.1024,1.61%,开放申购,开放赎回,
2021-11-10,1.0849,1.0849,-0.50%,开放申购,开放赎回,
2021-11-09,1.0903,1.0903,-0.03%,开放申购,开放赎回,
2021-11-08,1.0906,1.0906,0.08%,开放申购,开放赎回,
2021-11-05,1.0897,1.0897,-0.48%,开放申购,开放赎回,
2021-11-04,1.0950,1.0950,0.94%,开放申购,开放赎回,
2021-11-03,1.0848,1.0848,-0.33%,开放申购,开放赎回,
2021-11-02,1.0884,1.0884,-1.06%,开放申购,开放赎回,
2021-11-01,1.1001,1.1001,-0.34%,开放申购,开放赎回,
2021-10-29,1.1038,1.1038,0.89%,开放申购,开放赎回,
2021-10-28,1.0941,1.0941,-0.65%,开放申购,开放赎回,
2021-10-27,1.1013,1.1013,-1.30%,开放申购,开放赎回,
2021-10-26,1.1158,1.1158,-0.35%,开放申购,开放赎回,
2021-10-25,1.1197,1.1197,0.43%,开放申购,开放赎回,
2021-10-22,1.1149,1.1149,0.70%,开放申购,开放赎回,
2021-10-21,1.1072,1.1072,0.34%,开放申购,开放赎回,
2021-10-20,1.1035,1.1035,-0.25%,开放申购,开放赎回,
2021-10-19,1.1063,1.1063,1.00%,开放申购,开放赎回,
2021-10-18,1.0953,1.0953,-1.19%,开放申购,开放赎回,
2021-10-15,1.1085,1.1085,0.41%,开放申购,开放赎回,
2021-10-14,1.1040,1.1040,-0.50%,开放申购,开放赎回,
2021-10-13,1.1096,1.1096,1.17%,开放申购,开放赎回,
2021-10-12,1.0968,1.0968,-1.13%,开放申购,开放赎回,
2021-10-11,1.1093,1.1093,0.12%,开放申购,开放赎回,
2021-10-08,1.1080,1.1080,1.25%,开放申购,开放赎回,
2021-09-30,1.0943,1.0943,0.51%,开放申购,开放赎回,
2021-09-29,1.0887,1.0887,-0.95%,开放申购,开放赎回,
2021-09-28,1.0991,1.0991,0.13%,开放申购,开放赎回,
2021-09-27,1.0977,1.0977,0.49%,开放申购,开放赎回,
2021-09-24,1.0923,1.0923,-0.03%,开放申购,开放赎回,
2021-09-23,1.0926,1.0926,0.60%,开放申购,开放赎回,
2021-09-22,1.0861,1.0861,-0.63%,开放申购,开放赎回,
2021-09-17,1.0930,1.0930,0.94%,开放申购,开放赎回,
2021-09-16,1.0828,1.0828,-1.11%,开放申购,开放赎回,
2021-09-15,1.0950,1.0950,-0.99%,开放申购,开放赎回,
2021-09-14,1.1059,1.1059,-1.40%,开放申购,开放赎回,
2021-09-13,1.1216,1.1216,-0.45%,开放申购,开放赎回,
2021-09-10,1.1267,1.1267,0.97%,开放申购,开放赎回,
2021-09-09,1.1159,1.1159,-0.09%,开放申购,开放赎回,
2021-09-08,1.1169,1.1169,-0.40%,开放申购,开放赎回,
2021-09-07,1.1214,1.1214,1.27%,开放申购,开放赎回,
2021-09-06,1.1073,1.1073,1.86%,开放申购,开放赎回,
2021-09-03,1.0871,1.0871,-0.53%,开放申购,开放赎回,
2021-09-02,1.0929,1.0929,0.05%,开放申购,开放赎回,
2021-09-01,1.0924,1.0924,1.41%,开放申购,开放赎回,
2021-08-31,1.0772,1.0772,-0.12%,开放申购,开放赎回,
2021-08-30,1.0785,1.0785,-0.36%,开放申购,开放赎回,
2021-08-27,1.0824,1.0824,0.53%,开放申购,开放赎回,
2021-08-26,1.0767,1.0767,-1.87%,开放申购,开放赎回,
2021-08-25,1.0972,1.0972,0.14%,开放申购,开放赎回,
2021-08-24,1.0957,1.0957,1.11%,开放申购,开放赎回,
2021-08-23,1.0837,1.0837,1.54%,开放申购,开放赎回,
2021-08-20,1.0673,1.0673,-1.88%,开放申购,开放赎回,
2021-08-19,1.0877,1.0877,-0.66%,开放申购,开放赎回,
2021-08-18,1.0949,1.0949,1.23%,开放申购,开放赎回,
2021-08-17,1.0816,1.0816,-1.97%,开放申购,开放赎回,
2021-08-16,1.1033,1.1033,-0.03%,开放申购,开放赎回,
2021-08-13,1.1036,1.1036,-0.53%,开放申购,开放赎回,
2021-08-12,1.1095,1.1095,-0.74%,开放申购,开放赎回,
2021-08-11,1.1178,1.1178,-0.45%,开放申购,开放赎回,
2021-08-10,1.1229,1.1229,1.13%,开放申购,开放赎回,
2021-08-09,1.1104,1.1104,1.29%,开放申购,开放赎回,
2021-08-06,1.0963,1.0963,-0.54%,开放申购,开放赎回,
2021-08-05,1.1022,1.1022,-0.60%,开放申购,开放赎回,
2021-08-04,1.1088,1.1088,0.95%,开放申购,开放赎回,
2021-08-03,1.0984,1.0984,0.05%,开放申购,开放赎回,
2021-08-02,1.0979,1.0979,2.52%,开放申购,开放赎回,
2021-07-30,1.0709,1.0709,-0.70%,开放申购,开放赎回,
2021-07-29,1.0784,1.0784,1.84%,开放申购,开放赎回,
2021-07-28,1.0589,1.0589,0.13%,开放申购,开放赎回,
2021-07-27,1.0575,1.0575,-3.33%,开放申购,开放赎回,
2021-07-26,1.0939,1.0939,-3.21%,开放申购,开放赎回,
2021-07-23,1.1302,1.1302,-1.19%,开放申购,开放赎回,
2021-07-22,1.1438,1.1438,0.20%,开放申购,开放赎回,
2021-07-21,1.1415,1.1415,0.73%,开放申购,开放赎回,
2021-07-20,1.1332,1.1332,-0.06%,开放申购,开放赎回,
2021-07-19,1.1339,1.1339,0.43%,开放申购,开放赎回,
2021-07-16,1.1290,1.1290,-0.96%,开放申购,开放赎回,
2021-07-15,1.1399,1.1399,1.32%,开放申购,开放赎回,
2021-07-14,1.1251,1.1251,-1.06%,开放申购,开放赎回,
2021-07-13,1.1372,1.1372,0.34%,开放申购,开放赎回,
2021-07-12,1.1334,1.1334,1.22%,开放申购,开放赎回,
2021-07-09,1.1197,1.1197,-0.24%,开放申购,开放赎回,
2021-07-08,1.1224,1.1224,-0.92%,开放申购,开放赎回,
2021-07-07,1.1328,1.1328,1.22%,开放申购,开放赎回,
2021-07-06,1.1192,1.1192,0.03%,开放申购,开放赎回,
2021-07-05,1.1189,1.1189,0.11%,开放申购,开放赎回,
2021-07-02,1.1177,1.1177,-2.73%,开放申购,开放赎回,
2021-07-01,1.1491,1.1491,0.01%,开放申购,开放赎回,
2021-06-30,1.1490,1.1490,0.72%,开放申购,开放赎回,
2021-06-29,1.1408,1.1408,-1.07%,开放申购,开放赎回,
2021-06-28,1.1531,1.1531,0.20%,开放申购,开放赎回,
2021-06-25,1.1508,1.1508,1.78%,开放申购,开放赎回,
2021-06-24,1.1307,1.1307,0.19%,开放申购,开放赎回,
2021-06-23,1.1285,1.1285,0.61%,开放申购,开放赎回,
2021-06-22,1.1217,1.1217,0.60%,开放申购,开放赎回,
2021-06-21,1.1150,1.1150,-0.21%,开放申购,开放赎回,
2021-06-18,1.1173,1.1173,0.13%,开放申购,开放赎回,
2021-06-17,1.1159,1.1159,0.49%,开放申购,开放赎回,
2021-06-16,1.1105,1.1105,-1.54%,开放申购,开放赎回,
2021-06-15,1.1279,1.1279,-1.07%,开放申购,开放赎回,
2021-06-11,1.1401,1.1401,-0.81%,开放申购,开放赎回,
2021-06-10,1.1494,1.1494,0.67%,开放申购,开放赎回,
2021-06-09,1.1417,1.1417,0.11%,开放申购,开放赎回,
2021-06-08,1.1404,1.1404,-0.76%,开放申购,开放赎回,
2021-06-07,1.1491,1.1491,-0.01%,开放申购,开放赎回,
2021-06-04,1.1492,1.1492,0.51%,开放申购,开放赎回,
2021-06-03,1.1434,1.1434,-0.59%,开放申购,开放赎回,
2021-06-02,1.1502,1.1502,-0.86%,开放申购,开放赎回,
2021-06-01,1.1602,1.1602,0.21%,开放申购,开放赎回,
2021-05-31,1.1578,1.1578,0.23%,开放申购,开放赎回,
2021-05-28,1.1552,1.1552,-0.34%,开放申购,开放赎回,
2021-05-27,1.1591,1.1591,0.34%,开放申购,开放赎回,
2021-05-26,1.1552,1.1552,0.05%,开放申购,开放赎回,
2021-05-25,1.1546,1.1546,3.22%,开放申购,开放赎回,
2021-05-24,1.1186,1.1186,0.43%,开放申购,开放赎回,
2021-05-21,1.1138,1.1138,-0.93%,开放申购,开放赎回,
2021-05-20,1.1243,1.1243,0.35%,开放申购,开放赎回,
2021-05-19,1.1204,1.1204,-0.25%,开放申购,开放赎回,
2021-05-18,1.1232,1.1232,0.05%,开放申购,开放赎回,
2021-05-17,1.1226,1.1226,1.52%,开放申购,开放赎回,
2021-05-14,1.1058,1.1058,2.38%,开放申购,开放赎回,
2021-05-13,1.0801,1.0801,-0.98%,开放申购,开放赎回,
2021-05-12,1.0908,1.0908,0.46%,开放申购,开放赎回,
2021-05-11,1.0858,1.0858,0.68%,开放申购,开放赎回,
2021-05-10,1.0785,1.0785,-0.10%,开放申购,开放赎回,
2021-05-07,1.0796,1.0796,-1.26%,开放申购,开放赎回,
2021-05-06,1.0934,1.0934,-1.15%,开放申购,开放赎回,
2021-04-30,1.1061,1.1061,-0.75%,开放申购,开放赎回,
2021-04-29,1.1145,1.1145,0.94%,开放申购,开放赎回,
2021-04-28,1.1041,1.1041,0.61%,开放申购,开放赎回,
2021-04-27,1.0974,1.0974,0.26%,开放申购,开放赎回,
2021-04-26,1.0946,1.0946,-0.99%,开放申购,开放赎回,
2021-04-23,1.1055,1.1055,0.97%,开放申购,开放赎回,
2021-04-22,1.0949,1.0949,-0.14%,开放申购,开放赎回,
2021-04-21,1.0964,1.0964,0.30%,开放申购,开放赎回,
2021-04-20,1.0931,1.0931,-0.05%,开放申购,开放赎回,
2021-04-19,1.0937,1.0937,2.45%,开放申购,开放赎回,
2021-04-16,1.0675,1.0675,0.42%,开放申购,开放赎回,
2021-04-15,1.0630,1.0630,-0.61%,开放申购,开放赎回,
2021-04-14,1.0695,1.0695,0.81%,开放申购,开放赎回,
2021-04-13,1.0609,1.0609,-0.11%,开放申购,开放赎回,
2021-04-12,1.0621,1.0621,-1.67%,开放申购,开放赎回,
2021-04-09,1.0801,1.0801,-1.36%,开放申购,开放赎回,
2021-04-08,1.0950,1.0950,0.19%,开放申购,开放赎回,
2021-04-07,1.0929,1.0929,-0.70%,开放申购,开放赎回,
2021-04-06,1.1006,1.1006,-0.40%,开放申购,开放赎回,
2021-04-02,1.1050,1.1050,0.98%,开放申购,开放赎回,
2021-04-01,1.0943,1.0943,1.30%,开放申购,开放赎回,
2021-03-31,1.0803,1.0803,-0.90%,开放申购,开放赎回,
2021-03-30,1.0901,1.0901,0.95%,开放申购,开放赎回,
2021-03-29,1.0798,1.0798,0.16%,开放申购,开放赎回,
2021-03-26,1.0781,1.0781,2.26%,开放申购,开放赎回,
2021-03-25,1.0543,1.0543,0.02%,开放申购,开放赎回,
2021-03-24,1.0541,1.0541,-1.47%,开放申购,开放赎回,
2021-03-23,1.0698,1.0698,-0.88%,开放申购,开放赎回,
2021-03-22,1.0793,1.0793,1.03%,开放申购,开放赎回,
2021-03-19,1.0683,1.0683,-2.58%,开放申购,开放赎回,
2021-03-18,1.0966,1.0966,0.72%,开放申购,开放赎回,
2021-03-17,1.0888,1.0888,0.41%,开放申购,开放赎回,
2021-03-16,1.0844,1.0844,0.85%,开放申购,开放赎回,
2021-03-15,1.0753,1.0753,-2.09%,开放申购,开放赎回,
2021-03-11,1.0943,1.0943,2.44%,开放申购,开放赎回,
2021-03-10,1.0682,1.0682,0.59%,开放申购,开放赎回,
2021-03-09,1.0619,1.0619,-2.04%,开放申购,开放赎回,
2021-03-08,1.0840,1.0840,-3.40%,开放申购,开放赎回,
2021-03-05,1.1221,1.1221,-0.27%,开放申购,开放赎回,
2021-03-04,1.1251,1.1251,-3.05%,开放申购,开放赎回,
2021-03-03,1.1605,1.1605,1.96%,开放申购,开放赎回,
2021-03-02,1.1382,1.1382,-1.26%,开放申购,开放赎回,
2021-03-01,1.1527,1.1527,1.43%,开放申购,开放赎回,
2021-02-26,1.1365,1.1365,-2.30%,开放申购,开放赎回,
2021-02-25,1.1633,1.1633,0.61%,开放申购,开放赎回,
2021-02-24,1.1562,1.1562,-2.50%,开放申购,开放赎回,
2021-02-23,1.1858,1.1858,-0.36%,开放申购,开放赎回,
2021-02-22,1.1901,1.1901,-3.01%,开放申购,开放赎回,
2021-02-19,1.2270,1.2270,0.18%,开放申购,开放赎回,
2021-02-18,1.2248,1.2248,-0.71%,开放申购,开放赎回,
2021-02-10,1.2335,1.2335,2.20%,开放申购,开放赎回,
2021-02-09,1.2069,1.2069,2.18%,开放申购,开放赎回,
2021-02-08,1.1812,1.1812,1.44%,开放申购,开放赎回,
2021-02-05,1.1644,1.1644,0.18%,开放申购,开放赎回,
2021-02-04,1.1623,1.1623,-0.21%,开放申购,开放赎回,
2021-02-03,1.1647,1.1647,-0.18%,开放申购,开放赎回,
2021-02-02,1.1668,1.1668,1.51%,开放申购,开放赎回,
2021-02-01,1.1495,1.1495,1.28%,开放申购,开放赎回,
2021-01-29,1.1350,1.1350,-0.53%,开放申购,开放赎回,
2021-01-28,1.1411,1.1411,-2.65%,开放申购,开放赎回,
2021-01-27,1.1722,1.1722,0.24%,开放申购,开放赎回,
2021-01-26,1.1694,1.1694,-1.99%,开放申购,开放赎回,
2021-01-25,1.1931,1.1931,0.97%,开放申购,开放赎回,
2021-01-22,1.1816,1.1816,0.09%,开放申购,开放赎回,
2021-01-21,1.1805,1.1805,1.63%,开放申购,开放赎回,
2021-01-20,1.1616,1.1616,0.69%,开放申购,开放赎回,
2021-01-19,1.1536,1.1536,-1.46%,开放申购,开放赎回,
2021-01-18,1.1707,1.1707,1.05%,开放申购,开放赎回,
2021-01-15,1.1585,1.1585,-0.23%,开放申购,开放赎回,
2021-01-14,1.1612,1.1612,-1.80%,开放申购,开放赎回,
2021-01-13,1.1825,1.1825,-0.30%,开放申购,开放赎回,
2021-01-12,1.1860,1.1860,2.79%,开放申购,开放赎回,
2021-01-11,1.1538,1.1538,-0.97%,开放申购,开放赎回,
2021-01-08,1.1651,1.1651,-0.29%,开放申购,开放赎回,
2021-01-07,1.1685,1.1685,1.78%,开放申购,开放赎回,
2021-01-06,1.1481,1.1481,0.91%,开放申购,开放赎回,
2021-01-05,1.1378,1.1378,1.84%,开放申购,开放赎回,
2021-01-04,1.1172,1.1172,1.08%,开放申购,开放赎回,
2020-12-31,1.1053,1.1053,1.96%,开放申购,开放赎回,
2020-12-30,1.0840,1.0840,1.42%,开放申购,开放赎回,
2020-12-29,1.0688,1.0688,-0.36%,开放申购,开放赎回,
2020-12-28,1.0727,1.0727,0.40%,开放申购,开放赎回,
2020-12-25,1.0684,1.0684,0.86%,开放申购,开放赎回,
2020-12-24,1.0593,1.0593,-0.12%,开放申购,开放赎回,
2020-12-23,1.0606,1.0606,0.80%,开放申购,开放赎回,
2020-12-22,1.0522,1.0522,-1.56%,开放申购,开放赎回,
2020-12-21,1.0689,1.0689,0.90%,开放申购,开放赎回,
2020-12-18,1.0594,1.0594,-0.38%,开放申购,开放赎回,
2020-12-17,1.0634,1.0634,1.35%,开放申购,开放赎回,
2020-12-16,1.0492,1.0492,0.20%,开放申购,开放赎回,
2020-12-15,1.0471,1.0471,0.19%,开放申购,开放赎回,
2020-12-14,1.0451,1.0451,0.90%,开放申购,开放赎回,
2020-12-11,1.0358,1.0358,-1.08%,开放申购,开放赎回,
2020-12-10,1.0471,1.0471,-0.09%,开放申购,开放赎回,
2020-12-09,1.0480,1.0480,-1.28%,开放申购,开放赎回,
2020-12-08,1.0616,1.0616,-0.23%,开放申购,开放赎回,
2020-12-07,1.0641,1.0641,-0.75%,开放申购,开放赎回,
2020-12-04,1.0721,1.0721,0.23%,开放申购,开放赎回,
2020-12-03,1.0696,1.0696,-0.15%,开放申购,开放赎回,
2020-12-02,1.0712,1.0712,0.06%,开放申购,开放赎回,
2020-12-01,1.0706,1.0706,1.92%,开放申购,开放赎回,
2020-11-30,1.0504,1.0504,-0.30%,开放申购,开放赎回,
2020-11-27,1.0536,1.0536,1.20%,开放申购,开放赎回,
2020-11-26,1.0411,1.0411,0.11%,开放申购,开放赎回,
2020-11-25,1.0400,1.0400,-1.27%,开放申购,开放赎回,
2020-11-24,1.0534,1.0534,-0.59%,开放申购,开放赎回,
2020-11-23,1.0597,1.0597,1.28%,开放申购,开放赎回,
2020-11-20,1.0463,1.0463,0.29%,开放申购,开放赎回,
2020-11-19,1.0433,1.0433,0.81%,开放申购,开放赎回,
2020-11-18,1.0349,1.0349,0.03%,开放申购,开放赎回,
2020-11-17,1.0346,1.0346,-0.22%,开放申购,开放赎回,
2020-11-16,1.0369,1.0369,0.93%,开放申购,开放赎回,
2020-11-13,1.0273,1.0273,-1.07%,开放申购,开放赎回,
2020-11-12,1.0384,1.0384,0.12%,开放申购,开放赎回,
2020-11-11,1.0372,1.0372,-0.96%,开放申购,开放赎回,
2020-11-10,1.0473,1.0473,-0.55%,开放申购,开放赎回,
2020-11-09,1.0531,1.0531,1.95%,开放申购,开放赎回,
2020-11-06,1.0330,1.0330,-0.02%,开放申购,开放赎回,
2020-11-05,1.0332,1.0332,1.42%,开放申购,开放赎回,
2020-11-04,1.0187,1.0187,0.71%,开放申购,开放赎回,
2020-11-03,1.0115,1.0115,1.11%,开放申购,开放赎回,
2020-11-02,1.0004,1.0004,0.52%,开放申购,开放赎回,
2020-10-30,0.9952,0.9952,-1.52%,开放申购,开放赎回,
2020-10-29,1.0106,1.0106,0.73%,开放申购,开放赎回,
2020-10-28,1.0033,1.0033,0.77%,开放申购,开放赎回,
2020-10-27,0.9956,0.9956,0.21%,开放申购,开放赎回,
2020-10-26,0.9935,0.9935,-0.55%,开放申购,开放赎回,
2020-10-23,0.9990,0.9990,-1.16%,开放申购,开放赎回,
2020-10-22,1.0107,1.0107,-0.29%,开放申购,开放赎回,
2020-10-21,1.0136,1.0136,-0.03%,开放申购,开放赎回,
2020-10-20,1.0139,1.0139,0.76%,开放申购,开放赎回,
2020-10-19,1.0063,1.0063,-0.75%,开放申购,开放赎回,
2020-10-16,1.0139,1.0139,-0.15%,开放申购,开放赎回,
2020-10-15,1.0154,1.0154,-0.15%,开放申购,开放赎回,
2020-10-14,1.0169,1.0169,-0.62%,开放申购,开放赎回,
2020-10-13,1.0232,1.0232,0.33%,开放申购,开放赎回,
2020-10-12,1.0198,1.0198,2.80%,开放申购,开放赎回,
2020-10-09,0.9920,0.9920,1.87%,开放申购,开放赎回,
2020-09-30,0.9738,0.9738,-0.15%,开放申购,开放赎回,
2020-09-29,0.9753,0.9753,0.22%,开放申购,开放赎回,
2020-09-28,0.9732,0.9732,0.24%,开放申购,开放赎回,
2020-09-25,0.9709,0.9709,0.14%,开放申购,开放赎回,
2020-09-24,0.9695,0.9695,-1.78%,开放申购,开放赎回,
2020-09-23,0.9871,0.9871,0.32%,开放申购,开放赎回,
2020-09-22,0.9840,0.9840,-1.11%,开放申购,开放赎回,
2020-09-21,0.9950,0.9950,-0.88%,开放申购,开放赎回,
2020-09-18,1.0038,1.0038,2.06%,开放申购,开放赎回,
2020-09-17,0.9835,0.9835,-0.44%,开放申购,开放赎回,
2020-09-16,0.9878,0.9878,-0.58%,开放申购,开放赎回,
2020-09-15,0.9936,0.9936,0.75%,开放申购,开放赎回,
2020-09-14,0.9862,0.9862,0.41%,开放申购,开放赎回,
2020-09-11,0.9822,0.9822,0.91%,开放申购,开放赎回,
2020-09-10,0.9733,0.9733,-0.06%,开放申购,开放赎回,
2020-09-09,0.9739,0.9739,-2.23%,开放申购,开放赎回,
2020-09-08,0.9961,0.9961,0.45%,开放申购,开放赎回,
2020-09-07,0.9916,0.9916,-1.73%,开放申购,开放赎回,
2020-09-04,1.0091,1.0091,-0.57%,开放申购,开放赎回,
2020-09-03,1.0149,1.0149,-0.32%,开放申购,开放赎回,
2020-09-02,1.0182,1.0182,,封闭期,封闭期,
2020-08-28,1.0184,1.0184,,封闭期,封闭期,
2020-08-21,1.0028,1.0028,,封闭期,封闭期,
2020-08-14,1.0010,1.0010,,封闭期,封闭期,
2020-08-07,0.9970,0.9970,,封闭期,封闭期,
2020-08-03,1.0000,1.0000,,封闭期,封闭期,
