净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-10,0.8289,0.8289,-2.70%,开放申购,开放赎回,
2020-07-09,0.8519,0.8519,3.44%,开放申购,开放赎回,
2020-07-08,0.8236,0.8236,3.60%,开放申购,开放赎回,
2020-07-07,0.7950,0.7950,0.75%,开放申购,开放赎回,
2020-07-06,0.7891,0.7891,5.64%,开放申购,开放赎回,
2020-07-03,0.7470,0.7470,1.65%,开放申购,开放赎回,
2020-07-02,0.7349,0.7349,1.13%,开放申购,开放赎回,
2020-07-01,0.7267,0.7267,1.68%,开放申购,开放赎回,
2020-06-30,0.7147,0.7147,0.72%,开放申购,开放赎回,
2020-06-29,0.7096,0.7096,-0.64%,开放申购,开放赎回,
2020-06-24,0.7142,0.7142,-0.14%,开放申购,开放赎回,
2020-06-23,0.7152,0.7152,-0.14%,开放申购,开放赎回,
2020-06-22,0.7162,0.7162,1.03%,开放申购,开放赎回,
2020-06-19,0.7089,0.7089,0.55%,开放申购,开放赎回,
2020-06-18,0.7050,0.7050,0.50%,开放申购,开放赎回,
2020-06-17,0.7015,0.7015,0.34%,开放申购,开放赎回,
2020-06-16,0.6991,0.6991,2.75%,开放申购,开放赎回,
2020-06-15,0.6804,0.6804,-0.99%,开放申购,开放赎回,
2020-06-12,0.6872,0.6872,-1.22%,开放申购,开放赎回,
2020-06-11,0.6957,0.6957,0.68%,开放申购,开放赎回,
2020-06-10,0.6910,0.6910,-0.46%,开放申购,开放赎回,
2020-06-09,0.6942,0.6942,-0.19%,开放申购,开放赎回,
2020-06-08,0.6955,0.6955,1.24%,开放申购,开放赎回,
2020-06-05,0.6870,0.6870,-0.52%,开放申购,开放赎回,
2020-06-04,0.6906,0.6906,0.41%,开放申购,开放赎回,
2020-06-03,0.6878,0.6878,-0.75%,开放申购,开放赎回,
2020-06-02,0.6930,0.6930,-0.35%,开放申购,开放赎回,
2020-06-01,0.6954,0.6954,2.32%,开放申购,开放赎回,
2020-05-29,0.6796,0.6796,0.46%,开放申购,开放赎回,
2020-05-28,0.6765,0.6765,1.68%,开放申购,开放赎回,
2020-05-27,0.6653,0.6653,-0.75%,开放申购,开放赎回,
2020-05-26,0.6703,0.6703,1.68%,开放申购,开放赎回,
2020-05-25,0.6592,0.6592,-1.10%,开放申购,开放赎回,
2020-05-22,0.6665,0.6665,-1.43%,开放申购,开放赎回,
2020-05-21,0.6762,0.6762,-1.62%,开放申购,开放赎回,
2020-05-20,0.6873,0.6873,0.16%,开放申购,开放赎回,
2020-05-19,0.6862,0.6862,-1.05%,开放申购,开放赎回,
2020-05-18,0.6935,0.6935,2.80%,开放申购,开放赎回,
2020-05-15,0.6746,0.6746,1.17%,开放申购,开放赎回,
2020-05-14,0.6668,0.6668,-0.42%,开放申购,开放赎回,
2020-05-13,0.6696,0.6696,0.62%,开放申购,开放赎回,
2020-05-12,0.6655,0.6655,-0.83%,开放申购,开放赎回,
2020-05-11,0.6711,0.6711,-1.29%,开放申购,开放赎回,
2020-05-08,0.6799,0.6799,1.33%,开放申购,开放赎回,
2020-05-07,0.6710,0.6710,-0.55%,开放申购,开放赎回,
2020-05-06,0.6747,0.6747,2.34%,开放申购,开放赎回,
2020-04-30,0.6593,0.6593,2.46%,开放申购,开放赎回,
2020-04-29,0.6435,0.6435,0.14%,开放申购,开放赎回,
2020-04-28,0.6426,0.6426,-1.52%,开放申购,开放赎回,
2020-04-27,0.6525,0.6525,-1.54%,开放申购,开放赎回,
2020-04-24,0.6627,0.6627,-0.51%,开放申购,开放赎回,
2020-04-23,0.6661,0.6661,0.24%,开放申购,开放赎回,
2020-04-22,0.6645,0.6645,0.36%,开放申购,开放赎回,
2020-04-21,0.6621,0.6621,-1.58%,开放申购,开放赎回,
2020-04-20,0.6727,0.6727,-0.01%,开放申购,开放赎回,
2020-04-17,0.6728,0.6728,-0.72%,开放申购,开放赎回,
2020-04-16,0.6777,0.6777,0.19%,开放申购,开放赎回,
2020-04-15,0.6764,0.6764,-1.00%,开放申购,开放赎回,
2020-04-14,0.6832,0.6832,3.36%,开放申购,开放赎回,
2020-04-13,0.6610,0.6610,-0.26%,开放申购,开放赎回,
2020-04-10,0.6627,0.6627,-1.52%,开放申购,开放赎回,
2020-04-09,0.6729,0.6729,-0.19%,开放申购,开放赎回,
2020-04-08,0.6742,0.6742,0.12%,开放申购,开放赎回,
2020-04-07,0.6734,0.6734,3.70%,开放申购,开放赎回,
2020-04-03,0.6494,0.6494,-1.01%,开放申购,开放赎回,
2020-04-02,0.6560,0.6560,0.78%,开放申购,开放赎回,
2020-04-01,0.6509,0.6509,1.48%,开放申购,开放赎回,
2020-03-31,0.6414,0.6414,1.17%,开放申购,开放赎回,
2020-03-30,0.6340,0.6340,-2.64%,开放申购,开放赎回,
2020-03-27,0.6512,0.6512,-0.46%,开放申购,开放赎回,
2020-03-26,0.6542,0.6542,-0.92%,开放申购,开放赎回,
2020-03-25,0.6603,0.6603,2.29%,开放申购,开放赎回,
2020-03-24,0.6455,0.6455,4.21%,开放申购,开放赎回,
2020-03-23,0.6194,0.6194,-3.86%,开放申购,开放赎回,
2020-03-20,0.6443,0.6443,1.48%,开放申购,开放赎回,
2020-03-19,0.6349,0.6349,-0.64%,开放申购,开放赎回,
2020-03-18,0.6390,0.6390,-2.02%,开放申购,开放赎回,
2020-03-17,0.6522,0.6522,-1.32%,开放申购,开放赎回,
2020-03-16,0.6609,0.6609,-3.87%,开放申购,开放赎回,
2020-03-13,0.6875,0.6875,-1.84%,开放申购,开放赎回,
2020-03-12,0.7004,0.7004,-2.65%,开放申购,开放赎回,
2020-03-11,0.7195,0.7195,-1.07%,开放申购,开放赎回,
2020-03-10,0.7273,0.7273,1.20%,开放申购,开放赎回,
2020-03-09,0.7187,0.7187,-4.71%,开放申购,开放赎回,
2020-03-06,0.7542,0.7542,-0.25%,开放申购,开放赎回,
2020-03-05,0.7561,0.7561,1.08%,开放申购,开放赎回,
2020-03-04,0.7480,0.7480,1.16%,开放申购,开放赎回,
2020-03-03,0.7394,0.7394,0.94%,开放申购,开放赎回,
2020-03-02,0.7325,0.7325,2.88%,开放申购,开放赎回,
2020-02-28,0.7120,0.7120,-6.18%,开放申购,开放赎回,
2020-02-27,0.7589,0.7589,-0.58%,开放申购,开放赎回,
2020-02-26,0.7633,0.7633,-2.65%,开放申购,开放赎回,
2020-02-25,0.7841,0.7841,0.04%,开放申购,开放赎回,
2020-02-24,0.7838,0.7838,-0.56%,开放申购,开放赎回,
2020-02-21,0.7882,0.7882,1.76%,开放申购,开放赎回,
2020-02-20,0.7746,0.7746,0.47%,开放申购,开放赎回,
2020-02-19,0.7710,0.7710,-2.19%,开放申购,开放赎回,
2020-02-18,0.7883,0.7883,0.32%,开放申购,开放赎回,
2020-02-17,0.7858,0.7858,2.61%,开放申购,开放赎回,
2020-02-14,0.7658,0.7658,1.32%,开放申购,开放赎回,
2020-02-13,0.7558,0.7558,1.14%,开放申购,开放赎回,
2020-02-12,0.7473,0.7473,3.91%,开放申购,开放赎回,
2020-02-11,0.7192,0.7192,0.43%,开放申购,开放赎回,
2020-02-10,0.7161,0.7161,3.47%,开放申购,开放赎回,
2020-02-07,0.6921,0.6921,-0.53%,开放申购,开放赎回,
2020-02-06,0.6958,0.6958,0.86%,开放申购,开放赎回,
2020-02-05,0.6899,0.6899,2.69%,开放申购,开放赎回,
2020-02-04,0.6718,0.6718,1.25%,开放申购,开放赎回,
2020-02-03,0.6635,0.6635,-9.00%,开放申购,开放赎回,
2020-01-23,0.7291,0.7291,-2.94%,开放申购,开放赎回,
2020-01-22,0.7512,0.7512,0.98%,开放申购,开放赎回,
2020-01-21,0.7439,0.7439,-2.34%,开放申购,开放赎回,
2020-01-20,0.7617,0.7617,0.38%,开放申购,开放赎回,
2020-01-17,0.7588,0.7588,-0.09%,开放申购,开放赎回,
2020-01-16,0.7595,0.7595,-0.54%,开放申购,开放赎回,
2020-01-15,0.7636,0.7636,-2.13%,开放申购,开放赎回,
2020-01-14,0.7802,0.7802,2.11%,开放申购,开放赎回,
2020-01-13,0.7641,0.7641,0.74%,开放申购,开放赎回,
2020-01-10,0.7585,0.7585,-0.41%,开放申购,开放赎回,
2020-01-09,0.7616,0.7616,-1.30%,开放申购,开放赎回,
2020-01-08,0.7716,0.7716,0.03%,开放申购,开放赎回,
2020-01-07,0.7714,0.7714,-0.87%,开放申购,开放赎回,
2020-01-06,0.7782,0.7782,3.02%,开放申购,开放赎回,
2020-01-03,0.7554,0.7554,1.57%,开放申购,开放赎回,
2020-01-02,0.7437,0.7437,1.29%,开放申购,开放赎回,
2019-12-31,0.7342,0.7342,0.40%,开放申购,开放赎回,
2019-12-30,0.7313,0.7313,0.90%,开放申购,开放赎回,
2019-12-27,0.7248,0.7248,2.47%,开放申购,开放赎回,
2019-12-26,0.7073,0.7073,1.20%,开放申购,开放赎回,
2019-12-25,0.6989,0.6989,0.11%,开放申购,开放赎回,
2019-12-24,0.6981,0.6981,4.16%,开放申购,开放赎回,
2019-12-23,0.6702,0.6702,-0.71%,开放申购,开放赎回,
2019-12-20,0.6750,0.6750,-1.06%,开放申购,开放赎回,
2019-12-19,0.6822,0.6822,0.09%,开放申购,开放赎回,
2019-12-18,0.6816,0.6816,-0.06%,开放申购,开放赎回,
2019-12-17,0.6820,0.6820,2.54%,开放申购,开放赎回,
2019-12-16,0.6651,0.6651,0.65%,开放申购,开放赎回,
2019-12-13,0.6608,0.6608,0.70%,开放申购,开放赎回,
2019-12-12,0.6562,0.6562,0.05%,开放申购,开放赎回,
2019-12-11,0.6559,0.6559,-0.80%,开放申购,开放赎回,
2019-12-10,0.6612,0.6612,0.96%,开放申购,开放赎回,
2019-12-09,0.6549,0.6549,0.02%,开放申购,开放赎回,
2019-12-06,0.6548,0.6548,0.05%,开放申购,开放赎回,
2019-12-05,0.6545,0.6545,0.02%,开放申购,开放赎回,
2019-12-04,0.6544,0.6544,2.12%,开放申购,开放赎回,
2019-12-03,0.6408,0.6408,0.74%,开放申购,开放赎回,
2019-12-02,0.6361,0.6361,-0.17%,开放申购,开放赎回,
2019-11-29,0.6372,0.6372,-0.56%,开放申购,开放赎回,
2019-11-28,0.6408,0.6408,-0.96%,开放申购,开放赎回,
2019-11-27,0.6470,0.6470,0.72%,开放申购,开放赎回,
2019-11-26,0.6424,0.6424,0.02%,开放申购,开放赎回,
2019-11-25,0.6423,0.6423,1.39%,开放申购,开放赎回,
2019-11-22,0.6335,0.6335,0.48%,开放申购,开放赎回,
2019-11-21,0.6305,0.6305,-0.33%,开放申购,开放赎回,
2019-11-20,0.6326,0.6326,0.60%,开放申购,开放赎回,
2019-11-19,0.6288,0.6288,2.00%,开放申购,开放赎回,
2019-11-18,0.6165,0.6165,0.70%,开放申购,开放赎回,
2019-11-15,0.6122,0.6122,-0.50%,开放申购,开放赎回,
2019-11-14,0.6153,0.6153,-0.36%,开放申购,开放赎回,
2019-11-13,0.6175,0.6175,0.21%,开放申购,开放赎回,
2019-11-12,0.6162,0.6162,-0.61%,开放申购,开放赎回,
2019-11-11,0.6200,0.6200,-2.19%,开放申购,开放赎回,
2019-11-08,0.6339,0.6339,-0.38%,开放申购,开放赎回,
2019-11-07,0.6363,0.6363,-0.36%,开放申购,开放赎回,
2019-11-06,0.6386,0.6386,0.05%,开放申购,开放赎回,
2019-11-05,0.6383,0.6383,0.77%,开放申购,开放赎回,
2019-11-04,0.6334,0.6334,0.60%,开放申购,开放赎回,
2019-11-01,0.6296,0.6296,0.93%,开放申购,开放赎回,
2019-10-31,0.6238,0.6238,-0.37%,开放申购,开放赎回,
2019-10-30,0.6261,0.6261,-1.06%,开放申购,开放赎回,
2019-10-29,0.6328,0.6328,-1.48%,开放申购,开放赎回,
2019-10-28,0.6423,0.6423,1.53%,开放申购,开放赎回,
2019-10-25,0.6326,0.6326,0.62%,开放申购,开放赎回,
2019-10-24,0.6287,0.6287,-0.30%,开放申购,开放赎回,
2019-10-23,0.6306,0.6306,-0.74%,开放申购,开放赎回,
2019-10-22,0.6353,0.6353,0.44%,开放申购,开放赎回,
2019-10-21,0.6325,0.6325,-0.08%,开放申购,开放赎回,
2019-10-18,0.6330,0.6330,-1.48%,开放申购,开放赎回,
2019-10-17,0.6425,0.6425,0.14%,开放申购,开放赎回,
2019-10-16,0.6416,0.6416,-1.13%,开放申购,开放赎回,
2019-10-15,0.6489,0.6489,-1.68%,开放申购,开放赎回,
2019-10-14,0.6600,0.6600,0.40%,开放申购,开放赎回,
2019-10-11,0.6574,0.6574,-0.65%,开放申购,开放赎回,
2019-10-10,0.6617,0.6617,0.29%,开放申购,开放赎回,
2019-10-09,0.6598,0.6598,1.15%,开放申购,开放赎回,
2019-10-08,0.6523,0.6523,-0.23%,开放申购,开放赎回,
2019-09-30,0.6538,0.6538,-0.91%,开放申购,开放赎回,
2019-09-27,0.6598,0.6598,-0.20%,开放申购,开放赎回,
2019-09-26,0.6611,0.6611,-3.28%,开放申购,开放赎回,
2019-09-25,0.6835,0.6835,-0.34%,开放申购,开放赎回,
2019-09-24,0.6858,0.6858,0.35%,开放申购,开放赎回,
2019-09-23,0.6834,0.6834,-1.13%,开放申购,开放赎回,
2019-09-20,0.6912,0.6912,0.25%,开放申购,开放赎回,
2019-09-19,0.6895,0.6895,1.01%,开放申购,开放赎回,
2019-09-18,0.6826,0.6826,-0.29%,开放申购,开放赎回,
2019-09-17,0.6846,0.6846,-2.45%,开放申购,开放赎回,
2019-09-16,0.7018,0.7018,0.56%,开放申购,开放赎回,
2019-09-12,0.6979,0.6979,-0.20%,开放申购,开放赎回,
2019-09-11,0.6993,0.6993,-0.21%,开放申购,开放赎回,
2019-09-10,0.7008,0.7008,0.10%,开放申购,开放赎回,
2019-09-09,0.7001,0.7001,1.46%,开放申购,开放赎回,
2019-09-06,0.6900,0.6900,-1.32%,开放申购,开放赎回,
2019-09-05,0.6992,0.6992,0.95%,开放申购,开放赎回,
2019-09-04,0.6926,0.6926,1.24%,开放申购,开放赎回,
2019-09-03,0.6841,0.6841,0.21%,开放申购,开放赎回,
2019-09-02,0.6827,0.6827,1.16%,开放申购,开放赎回,
2019-08-30,0.6749,0.6749,-0.15%,开放申购,开放赎回,
2019-08-29,0.6759,0.6759,0.40%,开放申购,开放赎回,
2019-08-28,0.6732,0.6732,-0.75%,开放申购,开放赎回,
2019-08-27,0.6783,0.6783,0.97%,开放申购,开放赎回,
2019-08-26,0.6718,0.6718,0.51%,开放申购,开放赎回,
2019-08-23,0.6684,0.6684,-0.30%,开放申购,开放赎回,
2019-08-22,0.6704,0.6704,-0.19%,开放申购,开放赎回,
2019-08-21,0.6717,0.6717,-1.35%,开放申购,开放赎回,
2019-08-20,0.6809,0.6809,1.07%,开放申购,开放赎回,
2019-08-19,0.6737,0.6737,1.07%,开放申购,开放赎回,
2019-08-16,0.6666,0.6666,0.39%,开放申购,开放赎回,
2019-08-15,0.6640,0.6640,-0.33%,开放申购,开放赎回,
2019-08-14,0.6662,0.6662,-0.69%,开放申购,开放赎回,
2019-08-13,0.6708,0.6708,1.30%,开放申购,开放赎回,
2019-08-12,0.6622,0.6622,-0.65%,开放申购,开放赎回,
2019-08-09,0.6665,0.6665,-0.77%,开放申购,开放赎回,
2019-08-08,0.6717,0.6717,0.24%,开放申购,开放赎回,
2019-08-07,0.6701,0.6701,3.62%,开放申购,开放赎回,
2019-08-06,0.6467,0.6467,-2.46%,开放申购,开放赎回,
2019-08-05,0.6630,0.6630,1.08%,开放申购,开放赎回,
2019-08-02,0.6559,0.6559,0.72%,开放申购,开放赎回,
2019-08-01,0.6512,0.6512,-0.76%,开放申购,开放赎回,
2019-07-31,0.6562,0.6562,0.05%,开放申购,开放赎回,
2019-07-30,0.6559,0.6559,1.11%,开放申购,开放赎回,
2019-07-29,0.6487,0.6487,-0.14%,开放申购,开放赎回,
2019-07-26,0.6496,0.6496,-0.31%,开放申购,开放赎回,
2019-07-25,0.6516,0.6516,-0.76%,开放申购,开放赎回,
2019-07-24,0.6566,0.6566,1.00%,开放申购,开放赎回,
2019-07-23,0.6501,0.6501,0.08%,开放申购,开放赎回,
2019-07-22,0.6496,0.6496,-2.20%,开放申购,开放赎回,
2019-07-19,0.6642,0.6642,1.82%,开放申购,开放赎回,
2019-07-18,0.6523,0.6523,0.06%,开放申购,开放赎回,
2019-07-17,0.6519,0.6519,-0.44%,开放申购,开放赎回,
2019-07-16,0.6548,0.6548,0.11%,开放申购,开放赎回,
2019-07-15,0.6541,0.6541,0.79%,开放申购,开放赎回,
2019-07-12,0.6490,0.6490,-0.37%,开放申购,开放赎回,
2019-07-11,0.6514,0.6514,1.48%,开放申购,开放赎回,
2019-07-10,0.6419,0.6419,-1.71%,开放申购,开放赎回,
2019-07-09,0.6531,0.6531,0.06%,开放申购,开放赎回,
2019-07-08,0.6527,0.6527,-3.49%,开放申购,开放赎回,
2019-07-05,0.6763,0.6763,0.37%,开放申购,开放赎回,
2019-07-04,0.6738,0.6738,-1.16%,开放申购,开放赎回,
2019-07-03,0.6817,0.6817,-0.57%,开放申购,开放赎回,
2019-07-02,0.6856,0.6856,0.82%,开放申购,开放赎回,
2019-07-01,0.6800,0.6800,0.59%,开放申购,开放赎回,
2019-06-30,0.6760,0.6760,,开放申购,开放赎回,
2019-06-28,0.6760,0.6760,0.00%,开放申购,开放赎回,
2019-06-27,0.6760,0.6760,0.46%,开放申购,开放赎回,
2019-06-26,0.6729,0.6729,-2.79%,开放申购,开放赎回,
2019-06-25,0.6922,0.6922,0.45%,开放申购,开放赎回,
2019-06-24,0.6891,0.6891,1.01%,开放申购,开放赎回,
2019-06-21,0.6822,0.6822,1.40%,开放申购,开放赎回,
2019-06-20,0.6728,0.6728,1.49%,开放申购,开放赎回,
2019-06-19,0.6629,0.6629,0.05%,开放申购,开放赎回,
2019-06-18,0.6626,0.6626,-0.60%,开放申购,开放赎回,
2019-06-17,0.6666,0.6666,-0.27%,开放申购,开放赎回,
2019-06-14,0.6684,0.6684,-0.55%,开放申购,开放赎回,
2019-06-13,0.6721,0.6721,-0.28%,开放申购,开放赎回,
2019-06-12,0.6740,0.6740,1.63%,开放申购,开放赎回,
2019-06-11,0.6632,0.6632,2.95%,开放申购,开放赎回,
2019-06-10,0.6442,0.6442,0.85%,开放申购,开放赎回,
2019-06-06,0.6388,0.6388,-0.84%,开放申购,开放赎回,
2019-06-05,0.6442,0.6442,0.86%,开放申购,开放赎回,
2019-06-04,0.6387,0.6387,-1.59%,开放申购,开放赎回,
2019-06-03,0.6490,0.6490,-1.28%,开放申购,开放赎回,
2019-05-31,0.6574,0.6574,0.57%,开放申购,开放赎回,
2019-05-30,0.6537,0.6537,0.66%,开放申购,开放赎回,
2019-05-29,0.6494,0.6494,1.87%,开放申购,开放赎回,
2019-05-28,0.6375,0.6375,-0.20%,开放申购,开放赎回,
2019-05-27,0.6388,0.6388,2.27%,开放申购,开放赎回,
2019-05-24,0.6246,0.6246,-1.06%,开放申购,开放赎回,
2019-05-23,0.6313,0.6313,-1.51%,开放申购,开放赎回,
2019-05-22,0.6410,0.6410,-1.55%,开放申购,开放赎回,
2019-05-21,0.6511,0.6511,3.25%,开放申购,开放赎回,
2019-05-20,0.6306,0.6306,0.56%,开放申购,开放赎回,
2019-05-17,0.6271,0.6271,-3.51%,开放申购,开放赎回,
2019-05-16,0.6499,0.6499,3.59%,开放申购,开放赎回,
2019-05-15,0.6274,0.6274,1.11%,开放申购,开放赎回,
2019-05-14,0.6205,0.6205,0.19%,开放申购,开放赎回,
2019-05-13,0.6193,0.6193,-1.13%,开放申购,开放赎回,
2019-05-10,0.6264,0.6264,2.30%,开放申购,开放赎回,
2019-05-09,0.6123,0.6123,-1.05%,开放申购,开放赎回,
2019-05-08,0.6188,0.6188,0.19%,开放申购,开放赎回,
2019-05-07,0.6176,0.6176,0.72%,开放申购,开放赎回,
2019-05-06,0.6132,0.6132,-6.24%,开放申购,开放赎回,
2019-04-30,0.6540,0.6540,0.49%,开放申购,开放赎回,
2019-04-29,0.6508,0.6508,-4.00%,开放申购,开放赎回,
2019-04-26,0.6779,0.6779,-1.70%,开放申购,开放赎回,
2019-04-25,0.6896,0.6896,-3.11%,开放申购,开放赎回,
2019-04-24,0.7117,0.7117,0.37%,开放申购,开放赎回,
2019-04-23,0.7091,0.7091,-1.12%,开放申购,开放赎回,
2019-04-22,0.7171,0.7171,-2.06%,开放申购,开放赎回,
2019-04-19,0.7322,0.7322,0.49%,开放申购,开放赎回,
2019-04-18,0.7286,0.7286,-0.99%,开放申购,开放赎回,
2019-04-17,0.7359,0.7359,-0.08%,开放申购,开放赎回,
2019-04-16,0.7365,0.7365,2.94%,开放申购,开放赎回,
2019-04-15,0.7155,0.7155,-0.94%,开放申购,开放赎回,
2019-04-12,0.7223,0.7223,-0.89%,开放申购,开放赎回,
2019-04-11,0.7288,0.7288,-1.51%,开放申购,开放赎回,
2019-04-10,0.7400,0.7400,-0.64%,开放申购,开放赎回,
2019-04-09,0.7448,0.7448,-1.82%,开放申购,开放赎回,
2019-04-08,0.7586,0.7586,1.27%,开放申购,开放赎回,
2019-04-04,0.7491,0.7491,1.11%,开放申购,开放赎回,
2019-04-03,0.7409,0.7409,0.07%,开放申购,开放赎回,
2019-04-02,0.7404,0.7404,1.93%,开放申购,开放赎回,
2019-04-01,0.7264,0.7264,4.62%,开放申购,开放赎回,
2019-03-29,0.6943,0.6943,2.37%,开放申购,开放赎回,
2019-03-28,0.6782,0.6782,-1.17%,开放申购,开放赎回,
2019-03-27,0.6862,0.6862,-0.68%,开放申购,开放赎回,
2019-03-26,0.6909,0.6909,-1.67%,开放申购,开放赎回,
2019-03-25,0.7026,0.7026,-1.84%,开放申购,开放赎回,
2019-03-22,0.7158,0.7158,-0.95%,开放申购,开放赎回,
2019-03-21,0.7227,0.7227,1.08%,开放申购,开放赎回,
2019-03-20,0.7150,0.7150,-1.01%,开放申购,开放赎回,
2019-03-19,0.7223,0.7223,-0.47%,开放申购,开放赎回,
2019-03-18,0.7257,0.7257,2.59%,开放申购,开放赎回,
2019-03-15,0.7074,0.7074,1.14%,开放申购,开放赎回,
2019-03-14,0.6994,0.6994,-1.44%,开放申购,开放赎回,
2019-03-13,0.7096,0.7096,-0.11%,开放申购,开放赎回,
2019-03-12,0.7104,0.7104,0.30%,开放申购,开放赎回,
2019-03-11,0.7083,0.7083,1.99%,开放申购,开放赎回,
2019-03-08,0.6945,0.6945,-5.46%,开放申购,开放赎回,
2019-03-07,0.7346,0.7346,2.23%,开放申购,开放赎回,
2019-03-06,0.7186,0.7186,2.63%,开放申购,开放赎回,
2019-03-05,0.7002,0.7002,1.32%,开放申购,开放赎回,
2019-03-04,0.6911,0.6911,1.25%,开放申购,开放赎回,
2019-03-01,0.6826,0.6826,0.32%,开放申购,开放赎回,
2019-02-28,0.6804,0.6804,-0.34%,开放申购,开放赎回,
2019-02-27,0.6827,0.6827,-1.29%,开放申购,开放赎回,
2019-02-26,0.6916,0.6916,0.88%,开放申购,开放赎回,
2019-02-25,0.6856,0.6856,6.59%,开放申购,开放赎回,
2019-02-22,0.6432,0.6432,0.69%,开放申购,开放赎回,
2019-02-21,0.6388,0.6388,0.05%,开放申购,开放赎回,
2019-02-20,0.6385,0.6385,1.90%,开放申购,开放赎回,
2019-02-19,0.6266,0.6266,-0.08%,开放申购,开放赎回,
2019-02-18,0.6271,0.6271,2.85%,开放申购,开放赎回,
2019-02-15,0.6097,0.6097,-0.08%,开放申购,开放赎回,
2019-02-14,0.6102,0.6102,-0.21%,开放申购,开放赎回,
2019-02-13,0.6115,0.6115,2.60%,开放申购,开放赎回,
2019-02-12,0.5960,0.5960,0.69%,开放申购,开放赎回,
2019-02-11,0.5919,0.5919,2.60%,开放申购,开放赎回,
2019-02-01,0.5769,0.5769,2.18%,开放申购,开放赎回,
2019-01-31,0.5646,0.5646,-1.53%,开放申购,开放赎回,
2019-01-30,0.5734,0.5734,-0.50%,开放申购,开放赎回,
2019-01-29,0.5763,0.5763,-1.89%,开放申购,开放赎回,
2019-01-28,0.5874,0.5874,-0.14%,开放申购,开放赎回,
2019-01-25,0.5882,0.5882,-0.51%,开放申购,开放赎回,
2019-01-24,0.5912,0.5912,-0.44%,开放申购,开放赎回,
2019-01-23,0.5938,0.5938,0.15%,开放申购,开放赎回,
2019-01-22,0.5929,0.5929,-1.25%,开放申购,开放赎回,
2019-01-21,0.6004,0.6004,0.15%,开放申购,开放赎回,
2019-01-18,0.5995,0.5995,1.80%,开放申购,开放赎回,
2019-01-17,0.5889,0.5889,-0.24%,开放申购,开放赎回,
2019-01-16,0.5903,0.5903,-0.87%,开放申购,开放赎回,
2019-01-15,0.5955,0.5955,0.76%,开放申购,开放赎回,
2019-01-14,0.5910,0.5910,-0.15%,开放申购,开放赎回,
2019-01-11,0.5919,0.5919,0.65%,开放申购,开放赎回,
2019-01-10,0.5881,0.5881,-0.22%,开放申购,开放赎回,
2019-01-09,0.5894,0.5894,0.03%,开放申购,开放赎回,
2019-01-08,0.5892,0.5892,-1.46%,开放申购,开放赎回,
2019-01-07,0.5979,0.5979,1.25%,开放申购,开放赎回,
2019-01-04,0.5905,0.5905,2.22%,开放申购,开放赎回,
2019-01-03,0.5777,0.5777,1.12%,开放申购,开放赎回,
2019-01-02,0.5713,0.5713,-1.24%,开放申购,开放赎回,
2018-12-31,0.5789,0.5789,,开放申购,开放赎回,
2018-12-28,0.5785,0.5785,0.61%,开放申购,开放赎回,
2018-12-27,0.5750,0.5750,-1.05%,开放申购,开放赎回,
2018-12-26,0.5811,0.5811,-0.22%,开放申购,开放赎回,
2018-12-25,0.5824,0.5824,-1.36%,开放申购,开放赎回,
2018-12-24,0.5904,0.5904,0.24%,开放申购,开放赎回,
2018-12-21,0.5890,0.5890,-1.19%,开放申购,开放赎回,
2018-12-20,0.5961,0.5961,-0.08%,开放申购,开放赎回,
2018-12-19,0.5966,0.5966,-0.90%,开放申购,开放赎回,
2018-12-18,0.6020,0.6020,0.22%,开放申购,开放赎回,
2018-12-17,0.6007,0.6007,0.52%,开放申购,开放赎回,
2018-12-14,0.5976,0.5976,-2.35%,开放申购,开放赎回,
2018-12-13,0.6120,0.6120,0.39%,开放申购,开放赎回,
2018-12-12,0.6096,0.6096,-0.08%,开放申购,开放赎回,
2018-12-11,0.6101,0.6101,0.89%,开放申购,开放赎回,
2018-12-10,0.6047,0.6047,-0.76%,开放申购,开放赎回,
2018-12-07,0.6093,0.6093,-0.20%,开放申购,开放赎回,
2018-12-06,0.6105,0.6105,-1.04%,开放申购,开放赎回,
2018-12-05,0.6169,0.6169,0.13%,开放申购,开放赎回,
2018-12-04,0.6161,0.6161,0.18%,开放申购,开放赎回,
2018-12-03,0.6150,0.6150,2.65%,开放申购,开放赎回,
2018-11-30,0.5991,0.5991,1.10%,开放申购,开放赎回,
2018-11-29,0.5926,0.5926,-0.40%,开放申购,开放赎回,
2018-11-28,0.5950,0.5950,0.86%,开放申购,开放赎回,
2018-11-27,0.5899,0.5899,0.75%,开放申购,开放赎回,
2018-11-26,0.5855,0.5855,-0.78%,开放申购,开放赎回,
2018-11-23,0.5901,0.5901,-4.28%,开放申购,开放赎回,
2018-11-22,0.6165,0.6165,-0.37%,开放申购,开放赎回,
2018-11-21,0.6188,0.6188,-0.63%,开放申购,开放赎回,
2018-11-20,0.6227,0.6227,-1.21%,开放申购,开放赎回,
2018-11-19,0.6303,0.6303,0.38%,开放申购,开放赎回,
2018-11-16,0.6279,0.6279,0.34%,开放申购,开放赎回,
2018-11-15,0.6258,0.6258,1.33%,开放申购,开放赎回,
2018-11-14,0.6176,0.6176,-0.63%,开放申购,开放赎回,
2018-11-13,0.6215,0.6215,1.22%,开放申购,开放赎回,
