净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2014-05-29,0.8110,0.8110,0.25%,开放申购,开放赎回,
2014-05-28,0.8090,0.8090,-0.37%,开放申购,开放赎回,
2014-05-27,0.8120,0.8120,0.25%,开放申购,开放赎回,
2014-05-26,0.8100,0.8100,0.00%,暂停申购,暂停赎回,
2014-05-23,0.8100,0.8100,0.25%,开放申购,开放赎回,
2014-05-22,0.8080,0.8080,0.37%,开放申购,开放赎回,
2014-05-21,0.8050,0.8050,0.37%,开放申购,开放赎回,
2014-05-20,0.8020,0.8020,0.12%,开放申购,开放赎回,
2014-05-19,0.8010,0.8010,0.00%,开放申购,开放赎回,
2014-05-16,0.8010,0.8010,-0.12%,开放申购,开放赎回,
2014-05-15,0.8020,0.8020,0.00%,开放申购,开放赎回,
2014-05-14,0.8020,0.8020,0.25%,开放申购,开放赎回,
2014-05-13,0.8000,0.8000,0.38%,开放申购,开放赎回,
2014-05-12,0.7970,0.7970,0.38%,开放申购,开放赎回,
2014-05-09,0.7940,0.7940,0.00%,开放申购,开放赎回,
2014-05-08,0.7940,0.7940,0.00%,开放申购,开放赎回,
2014-05-07,0.7940,0.7940,-0.25%,开放申购,开放赎回,
2014-05-06,0.7960,0.7960,0.00%,暂停申购,暂停赎回,
2014-05-05,0.7960,0.7960,-0.13%,开放申购,开放赎回,
2014-04-30,0.7970,0.7970,-0.13%,开放申购,开放赎回,
2014-04-29,0.7980,0.7980,-0.13%,开放申购,开放赎回,
2014-04-28,0.7990,0.7990,-0.37%,开放申购,开放赎回,
2014-04-25,0.8020,0.8020,-0.12%,开放申购,开放赎回,
2014-04-24,0.8030,0.8030,0.00%,开放申购,开放赎回,
2014-04-23,0.8030,0.8030,-0.25%,开放申购,开放赎回,
2014-04-22,0.8050,0.8050,0.12%,开放申购,开放赎回,
2014-04-21,0.8040,0.8040,0.00%,暂停申购,暂停赎回,
2014-04-18,0.8040,0.8040,0.00%,暂停申购,暂停赎回,
2014-04-17,0.8040,0.8040,0.25%,开放申购,开放赎回,
2014-04-16,0.8020,0.8020,0.38%,开放申购,开放赎回,
2014-04-15,0.7990,0.7990,0.38%,开放申购,开放赎回,
2014-04-14,0.7960,0.7960,0.00%,开放申购,开放赎回,
2014-04-11,0.7960,0.7960,-0.25%,开放申购,开放赎回,
2014-04-10,0.7980,0.7980,-0.13%,开放申购,开放赎回,
2014-04-09,0.7990,0.7990,0.88%,开放申购,开放赎回,
2014-04-08,0.7920,0.7920,-0.25%,开放申购,开放赎回,
2014-04-04,0.7940,0.7940,0.51%,开放申购,开放赎回,
2014-04-03,0.7900,0.7900,-0.13%,开放申购,开放赎回,
2014-04-02,0.7910,0.7910,-0.50%,开放申购,开放赎回,
2014-04-01,0.7950,0.7950,-0.25%,开放申购,开放赎回,
2014-03-31,0.7970,0.7970,0.38%,开放申购,开放赎回,
2014-03-28,0.7940,0.7940,0.38%,开放申购,开放赎回,
2014-03-27,0.7910,0.7910,0.25%,开放申购,开放赎回,
2014-03-26,0.7890,0.7890,0.13%,开放申购,开放赎回,
2014-03-25,0.7880,0.7880,0.00%,开放申购,开放赎回,
2014-03-24,0.7880,0.7880,0.00%,开放申购,开放赎回,
2014-03-21,0.7880,0.7880,-0.13%,开放申购,开放赎回,
2014-03-20,0.7890,0.7890,0.13%,开放申购,开放赎回,
2014-03-19,0.7880,0.7880,-0.13%,开放申购,开放赎回,
2014-03-18,0.7890,0.7890,0.13%,开放申购,开放赎回,
2014-03-17,0.7880,0.7880,0.00%,开放申购,开放赎回,
2014-03-14,0.7880,0.7880,0.13%,开放申购,开放赎回,
2014-03-13,0.7870,0.7870,-0.63%,开放申购,开放赎回,
2014-03-12,0.7920,0.7920,-0.25%,开放申购,开放赎回,
2014-03-11,0.7940,0.7940,-0.63%,开放申购,开放赎回,
2014-03-10,0.7990,0.7990,0.00%,开放申购,开放赎回,
2014-03-07,0.7990,0.7990,0.13%,开放申购,开放赎回,
2014-03-06,0.7980,0.7980,-0.25%,开放申购,开放赎回,
2014-03-05,0.8000,0.8000,-0.74%,开放申购,开放赎回,
2014-03-04,0.8060,0.8060,0.75%,开放申购,开放赎回,
2014-03-03,0.8000,0.8000,0.25%,开放申购,开放赎回,
2014-02-28,0.7980,0.7980,0.00%,开放申购,开放赎回,
2014-02-27,0.7980,0.7980,0.13%,开放申购,开放赎回,
2014-02-26,0.7970,0.7970,-0.13%,开放申购,开放赎回,
2014-02-25,0.7980,0.7980,0.00%,开放申购,开放赎回,
2014-02-24,0.7980,0.7980,0.13%,开放申购,开放赎回,
2014-02-21,0.7970,0.7970,-0.13%,开放申购,开放赎回,
2014-02-20,0.7980,0.7980,0.38%,开放申购,开放赎回,
2014-02-19,0.7950,0.7950,0.63%,开放申购,开放赎回,
2014-02-18,0.7900,0.7900,0.64%,开放申购,开放赎回,
2014-02-14,0.7850,0.7850,0.13%,开放申购,开放赎回,
2014-02-13,0.7840,0.7840,0.38%,开放申购,开放赎回,
2014-02-12,0.7810,0.7810,0.26%,开放申购,开放赎回,
2014-02-11,0.7790,0.7790,0.00%,开放申购,开放赎回,
2014-02-10,0.7790,0.7790,0.52%,开放申购,开放赎回,
2014-02-07,0.7750,0.7750,0.65%,开放申购,开放赎回,
2014-01-30,0.7700,0.7700,0.39%,开放申购,开放赎回,
2014-01-29,0.7670,0.7670,0.26%,开放申购,开放赎回,
2014-01-28,0.7650,0.7650,0.13%,开放申购,开放赎回,
2014-01-27,0.7640,0.7640,-0.52%,开放申购,开放赎回,
2014-01-24,0.7680,0.7680,-0.65%,开放申购,开放赎回,
2014-01-23,0.7730,0.7730,0.39%,开放申购,开放赎回,
2014-01-22,0.7700,0.7700,0.52%,开放申购,开放赎回,
2014-01-21,0.7660,0.7660,0.52%,开放申购,开放赎回,
2014-01-17,0.7620,0.7620,-0.26%,开放申购,开放赎回,
2014-01-16,0.7640,0.7640,0.39%,开放申购,开放赎回,
2014-01-15,0.7610,0.7610,0.66%,开放申购,开放赎回,
2014-01-14,0.7560,0.7560,0.27%,开放申购,开放赎回,
2014-01-13,0.7540,0.7540,-0.26%,开放申购,开放赎回,
2014-01-10,0.7560,0.7560,-0.26%,开放申购,开放赎回,
2014-01-09,0.7580,0.7580,-0.26%,开放申购,开放赎回,
2014-01-08,0.7600,0.7600,-0.13%,开放申购,开放赎回,
2014-01-07,0.7610,0.7610,0.13%,开放申购,开放赎回,
2014-01-06,0.7600,0.7600,-0.65%,开放申购,开放赎回,
2014-01-03,0.7650,0.7650,-1.03%,开放申购,开放赎回,
2014-01-02,0.7730,0.7730,-1.28%,开放申购,开放赎回,
2013-12-31,0.7830,0.7830,-0.13%,开放申购,开放赎回,
2013-12-27,0.7840,0.7840,,开放申购,开放赎回,
2013-12-25,0.7840,0.7840,0.00%,暂停申购,暂停赎回,
2013-12-24,0.7840,0.7840,0.00%,开放申购,开放赎回,
2013-12-23,0.7840,0.7840,0.38%,开放申购,开放赎回,
2013-12-20,0.7810,0.7810,0.64%,开放申购,开放赎回,
2013-12-19,0.7760,0.7760,0.39%,开放申购,开放赎回,
2013-12-18,0.7730,0.7730,0.26%,开放申购,开放赎回,
2013-12-17,0.7710,0.7710,0.13%,开放申购,开放赎回,
2013-12-16,0.7700,0.7700,0.13%,开放申购,开放赎回,
2013-12-13,0.7690,0.7690,-0.39%,开放申购,开放赎回,
2013-12-12,0.7720,0.7720,-0.13%,开放申购,开放赎回,
2013-12-11,0.7730,0.7730,-0.26%,开放申购,开放赎回,
2013-12-10,0.7750,0.7750,-0.13%,开放申购,开放赎回,
2013-12-09,0.7760,0.7760,-0.26%,开放申购,开放赎回,
2013-12-06,0.7780,0.7780,0.00%,开放申购,开放赎回,
2013-12-05,0.7780,0.7780,0.26%,开放申购,开放赎回,
2013-12-04,0.7760,0.7760,0.39%,开放申购,开放赎回,
2013-12-03,0.7730,0.7730,0.52%,开放申购,开放赎回,
2013-12-02,0.7690,0.7690,0.00%,开放申购,开放赎回,
2013-11-29,0.7690,0.7690,0.00%,开放申购,开放赎回,
2013-11-28,0.7690,0.7690,0.00%,暂停申购,暂停赎回,
2013-11-27,0.7690,0.7690,-0.13%,开放申购,开放赎回,
2013-11-26,0.7700,0.7700,-0.13%,开放申购,开放赎回,
2013-11-25,0.7710,0.7710,0.00%,开放申购,开放赎回,
2013-11-22,0.7710,0.7710,0.78%,开放申购,开放赎回,
2013-11-21,0.7650,0.7650,0.66%,开放申购,开放赎回,
2013-11-20,0.7600,0.7600,-0.26%,开放申购,开放赎回,
2013-11-19,0.7620,0.7620,-0.26%,开放申购,开放赎回,
2013-11-18,0.7640,0.7640,-0.26%,开放申购,开放赎回,
2013-11-15,0.7660,0.7660,0.39%,开放申购,开放赎回,
2013-11-14,0.7630,0.7630,0.26%,开放申购,开放赎回,
2013-11-13,0.7610,0.7610,0.13%,开放申购,开放赎回,
2013-11-12,0.7600,0.7600,0.00%,开放申购,开放赎回,
2013-11-11,0.7600,0.7600,0.26%,开放申购,开放赎回,
2013-11-08,0.7580,0.7580,-0.26%,开放申购,开放赎回,
2013-11-07,0.7600,0.7600,-0.13%,开放申购,开放赎回,
2013-11-06,0.7610,0.7610,0.00%,开放申购,开放赎回,
2013-11-05,0.7610,0.7610,-1.04%,开放申购,开放赎回,
2013-11-04,0.7690,0.7690,-0.39%,开放申购,开放赎回,
2013-11-01,0.7720,0.7720,-0.26%,开放申购,开放赎回,
2013-10-31,0.7740,0.7740,-0.26%,开放申购,开放赎回,
2013-10-30,0.7760,0.7760,-0.13%,开放申购,开放赎回,
2013-10-29,0.7770,0.7770,0.13%,开放申购,开放赎回,
2013-10-28,0.7760,0.7760,0.13%,开放申购,开放赎回,
2013-10-25,0.7750,0.7750,0.00%,开放申购,开放赎回,
2013-10-24,0.7750,0.7750,-0.51%,开放申购,开放赎回,
2013-10-23,0.7790,0.7790,-0.38%,开放申购,开放赎回,
2013-10-22,0.7820,0.7820,0.13%,开放申购,开放赎回,
2013-10-21,0.7810,0.7810,0.26%,开放申购,开放赎回,
2013-10-18,0.7790,0.7790,-0.51%,开放申购,开放赎回,
2013-10-17,0.7830,0.7830,0.90%,开放申购,开放赎回,
2013-10-16,0.7760,0.7760,-0.13%,开放申购,开放赎回,
2013-10-15,0.7770,0.7770,-0.26%,开放申购,开放赎回,
2013-10-14,0.7790,0.7790,0.00%,暂停申购,暂停赎回,
2013-10-11,0.7790,0.7790,0.52%,开放申购,开放赎回,
2013-10-10,0.7750,0.7750,-0.39%,开放申购,开放赎回,
2013-10-09,0.7780,0.7780,0.00%,开放申购,开放赎回,
2013-10-08,0.7780,0.7780,0.13%,开放申购,开放赎回,
2013-09-30,0.7770,0.7770,-0.51%,开放申购,开放赎回,
2013-09-27,0.7810,0.7810,0.26%,开放申购,开放赎回,
2013-09-26,0.7790,0.7790,0.00%,开放申购,开放赎回,
2013-09-25,0.7790,0.7790,0.13%,开放申购,开放赎回,
2013-09-24,0.7780,0.7780,-0.77%,开放申购,开放赎回,
2013-09-23,0.7840,0.7840,-1.13%,开放申购,开放赎回,
2013-09-18,0.7930,0.7930,1.02%,开放申购,开放赎回,
2013-09-17,0.7850,0.7850,-0.38%,开放申购,开放赎回,
2013-09-16,0.7880,0.7880,-0.38%,开放申购,开放赎回,
2013-09-13,0.7910,0.7910,0.51%,开放申购,开放赎回,
2013-09-12,0.7870,0.7870,-0.38%,开放申购,开放赎回,
2013-09-11,0.7900,0.7900,-0.63%,开放申购,开放赎回,
2013-09-10,0.7950,0.7950,-0.75%,开放申购,开放赎回,
2013-09-09,0.8010,0.8010,0.50%,开放申购,开放赎回,
2013-09-06,0.7970,0.7970,0.38%,开放申购,开放赎回,
2013-09-05,0.7940,0.7940,-0.75%,开放申购,开放赎回,
2013-09-04,0.8000,0.8000,0.25%,开放申购,开放赎回,
2013-09-03,0.7980,0.7980,-0.13%,开放申购,开放赎回,
2013-08-30,0.7990,0.7990,-0.62%,开放申购,开放赎回,
2013-08-29,0.8040,0.8040,0.25%,开放申购,开放赎回,
2013-08-28,0.8020,0.8020,0.88%,开放申购,开放赎回,
2013-08-27,0.7950,0.7950,0.38%,开放申购,开放赎回,
2013-08-26,0.7920,0.7920,0.13%,开放申购,开放赎回,
2013-08-23,0.7910,0.7910,0.38%,开放申购,开放赎回,
2013-08-22,0.7880,0.7880,0.00%,开放申购,开放赎回,
2013-08-21,0.7880,0.7880,-0.63%,开放申购,开放赎回,
2013-08-20,0.7930,0.7930,0.13%,开放申购,开放赎回,
2013-08-19,0.7920,0.7920,0.25%,开放申购,开放赎回,
2013-08-16,0.7900,0.7900,0.25%,开放申购,开放赎回,
2013-08-15,0.7880,0.7880,0.64%,开放申购,开放赎回,
2013-08-13,0.7830,0.7830,0.51%,开放申购,开放赎回,
2013-08-12,0.7790,0.7790,1.04%,开放申购,开放赎回,
2013-08-09,0.7710,0.7710,0.00%,开放申购,开放赎回,
2013-08-08,0.7710,0.7710,0.26%,开放申购,开放赎回,
2013-08-07,0.7690,0.7690,-0.65%,开放申购,开放赎回,
2013-08-06,0.7740,0.7740,-0.64%,开放申购,开放赎回,
2013-08-05,0.7790,0.7790,-0.26%,开放申购,开放赎回,
2013-08-02,0.7810,0.7810,0.64%,开放申购,开放赎回,
2013-08-01,0.7760,0.7760,0.39%,开放申购,开放赎回,
2013-07-31,0.7730,0.7730,-0.26%,开放申购,开放赎回,
2013-07-30,0.7750,0.7750,0.00%,开放申购,开放赎回,
2013-07-29,0.7750,0.7750,-0.39%,开放申购,开放赎回,
2013-07-26,0.7780,0.7780,-0.26%,开放申购,开放赎回,
2013-07-25,0.7800,0.7800,-0.13%,开放申购,开放赎回,
2013-07-24,0.7810,0.7810,-0.38%,开放申购,开放赎回,
2013-07-23,0.7840,0.7840,0.00%,开放申购,开放赎回,
2013-07-22,0.7840,0.7840,0.38%,开放申购,开放赎回,
2013-07-19,0.7810,0.7810,0.51%,开放申购,开放赎回,
2013-07-18,0.7770,0.7770,0.26%,开放申购,开放赎回,
2013-07-17,0.7750,0.7750,-0.13%,开放申购,开放赎回,
2013-07-16,0.7760,0.7760,0.13%,开放申购,开放赎回,
2013-07-15,0.7750,0.7750,0.39%,开放申购,开放赎回,
2013-07-12,0.7720,0.7720,-0.26%,开放申购,开放赎回,
2013-07-11,0.7740,0.7740,1.44%,开放申购,开放赎回,
2013-07-10,0.7630,0.7630,0.13%,开放申购,开放赎回,
2013-07-09,0.7620,0.7620,0.26%,开放申购,开放赎回,
2013-07-08,0.7600,0.7600,0.40%,开放申购,开放赎回,
2013-07-05,0.7570,0.7570,0.26%,开放申购,开放赎回,
2013-07-03,0.7550,0.7550,0.53%,开放申购,开放赎回,
2013-07-02,0.7510,0.7510,-0.13%,开放申购,开放赎回,
2013-06-30,0.7520,0.7520,0.00%,开放申购,开放赎回,
2013-06-28,0.7520,0.7520,0.94%,开放申购,开放赎回,
2013-06-27,0.7450,0.7450,-0.13%,开放申购,开放赎回,
2013-06-26,0.7460,0.7460,-0.53%,开放申购,开放赎回,
2013-06-25,0.7500,0.7500,0.00%,开放申购,开放赎回,
2013-06-24,0.7500,0.7500,-0.79%,开放申购,开放赎回,
2013-06-21,0.7560,0.7560,-1.31%,开放申购,开放赎回,
2013-06-20,0.7660,0.7660,-1.03%,开放申购,开放赎回,
2013-06-19,0.7740,0.7740,-0.26%,开放申购,开放赎回,
2013-06-18,0.7760,0.7760,-0.13%,开放申购,开放赎回,
2013-06-17,0.7770,0.7770,0.39%,开放申购,开放赎回,
2013-06-14,0.7740,0.7740,0.26%,开放申购,开放赎回,
2013-06-13,0.7720,0.7720,-0.52%,开放申购,开放赎回,
2013-06-07,0.7760,0.7760,-0.13%,开放申购,开放赎回,
2013-06-06,0.7770,0.7770,0.26%,开放申购,开放赎回,
2013-06-05,0.7750,0.7750,0.52%,开放申购,开放赎回,
2013-06-04,0.7710,0.7710,-0.52%,开放申购,开放赎回,
2013-06-03,0.7750,0.7750,0.26%,开放申购,开放赎回,
2013-05-31,0.7730,0.7730,-0.64%,开放申购,开放赎回,
2013-05-30,0.7780,0.7780,-0.26%,开放申购,开放赎回,
2013-05-29,0.7800,0.7800,0.78%,开放申购,开放赎回,
2013-05-28,0.7740,0.7740,-0.13%,开放申购,开放赎回,
2013-05-24,0.7750,0.7750,-0.51%,开放申购,开放赎回,
2013-05-23,0.7790,0.7790,0.00%,开放申购,开放赎回,
2013-05-22,0.7790,0.7790,-0.38%,开放申购,开放赎回,
2013-05-21,0.7820,0.7820,-0.26%,开放申购,开放赎回,
2013-05-20,0.7840,0.7840,0.64%,开放申购,开放赎回,
2013-05-16,0.7790,0.7790,-0.13%,开放申购,开放赎回,
2013-05-15,0.7800,0.7800,-0.64%,开放申购,开放赎回,
2013-05-14,0.7850,0.7850,-0.38%,开放申购,开放赎回,
2013-05-13,0.7880,0.7880,-0.38%,开放申购,开放赎回,
2013-05-10,0.7910,0.7910,0.25%,开放申购,开放赎回,
2013-05-09,0.7890,0.7890,-0.38%,开放申购,开放赎回,
2013-05-08,0.7920,0.7920,0.25%,开放申购,开放赎回,
2013-05-07,0.7900,0.7900,0.51%,开放申购,开放赎回,
2013-05-06,0.7860,0.7860,0.00%,开放申购,开放赎回,
2013-05-03,0.7860,0.7860,0.26%,开放申购,开放赎回,
2013-05-02,0.7840,0.7840,0.13%,开放申购,开放赎回,
2013-04-26,0.7830,0.7830,0.26%,开放申购,开放赎回,
2013-04-25,0.7810,0.7810,1.17%,开放申购,开放赎回,
2013-04-24,0.7720,0.7720,0.26%,开放申购,开放赎回,
2013-04-23,0.7700,0.7700,-0.13%,开放申购,开放赎回,
2013-04-22,0.7710,0.7710,0.52%,开放申购,开放赎回,
2013-04-19,0.7670,0.7670,0.52%,开放申购,开放赎回,
2013-04-18,0.7630,0.7630,-0.39%,开放申购,开放赎回,
2013-04-17,0.7660,0.7660,-0.39%,开放申购,开放赎回,
2013-04-16,0.7690,0.7690,-0.90%,开放申购,开放赎回,
2013-04-15,0.7760,0.7760,-3.12%,开放申购,开放赎回,
2013-04-12,0.8010,0.8010,-1.60%,开放申购,开放赎回,
2013-04-11,0.8140,0.8140,0.00%,开放申购,开放赎回,
2013-04-10,0.8140,0.8140,0.00%,开放申购,开放赎回,
2013-04-09,0.8140,0.8140,0.74%,开放申购,开放赎回,
2013-04-08,0.8080,0.8080,-0.49%,开放申购,开放赎回,
2013-04-03,0.8120,0.8120,-1.69%,开放申购,开放赎回,
2013-04-02,0.8260,0.8260,-0.96%,开放申购,开放赎回,
2013-03-28,0.8340,0.8340,-0.12%,开放申购,开放赎回,
2013-03-27,0.8350,0.8350,0.48%,开放申购,开放赎回,
2013-03-26,0.8310,0.8310,0.24%,开放申购,开放赎回,
2013-03-25,0.8290,0.8290,0.00%,开放申购,开放赎回,
2013-03-22,0.8290,0.8290,-0.24%,开放申购,开放赎回,
2013-03-21,0.8310,0.8310,0.36%,开放申购,开放赎回,
2013-03-20,0.8280,0.8280,-0.72%,开放申购,开放赎回,
2013-03-19,0.8340,0.8340,0.00%,开放申购,开放赎回,
2013-03-18,0.8340,0.8340,0.12%,开放申购,开放赎回,
2013-03-15,0.8330,0.8330,0.24%,开放申购,开放赎回,
2013-03-14,0.8310,0.8310,-0.12%,开放申购,开放赎回,
2013-03-13,0.8320,0.8320,-0.24%,开放申购,开放赎回,
2013-03-12,0.8340,0.8340,0.12%,开放申购,开放赎回,
2013-03-11,0.8330,0.8330,0.12%,开放申购,开放赎回,
2013-03-08,0.8320,0.8320,0.36%,开放申购,开放赎回,
2013-03-07,0.8290,0.8290,-0.24%,开放申购,开放赎回,
2013-03-06,0.8310,0.8310,0.61%,开放申购,开放赎回,
2013-03-05,0.8260,0.8260,0.00%,开放申购,开放赎回,
2013-03-04,0.8260,0.8260,-0.48%,开放申购,开放赎回,
2013-03-01,0.8300,0.8300,-0.24%,开放申购,开放赎回,
2013-02-28,0.8320,0.8320,-0.60%,开放申购,开放赎回,
2013-02-27,0.8370,0.8370,-0.48%,开放申购,开放赎回,
2013-02-26,0.8410,0.8410,0.24%,开放申购,开放赎回,
2013-02-25,0.8390,0.8390,0.00%,开放申购,开放赎回,
2013-02-22,0.8390,0.8390,-0.71%,开放申购,开放赎回,
2013-02-21,0.8450,0.8450,-0.47%,开放申购,开放赎回,
2013-02-20,0.8490,0.8490,-0.82%,开放申购,开放赎回,
2013-02-19,0.8560,0.8560,-1.27%,开放申购,开放赎回,
2013-02-08,0.8670,0.8670,-0.12%,开放申购,开放赎回,
2013-02-07,0.8680,0.8680,-0.12%,开放申购,开放赎回,
2013-02-06,0.8690,0.8690,0.23%,开放申购,开放赎回,
2013-02-05,0.8670,0.8670,-0.23%,开放申购,开放赎回,
2013-02-04,0.8690,0.8690,0.12%,开放申购,开放赎回,
2013-02-01,0.8680,0.8680,0.23%,开放申购,开放赎回,
2013-01-31,0.8660,0.8660,0.23%,开放申购,开放赎回,
2013-01-30,0.8640,0.8640,0.47%,开放申购,开放赎回,
2013-01-29,0.8600,0.8600,0.58%,开放申购,开放赎回,
2013-01-28,0.8550,0.8550,-0.35%,开放申购,开放赎回,
2013-01-25,0.8580,0.8580,0.12%,开放申购,开放赎回,
2013-01-24,0.8570,0.8570,-0.35%,开放申购,开放赎回,
2013-01-23,0.8600,0.8600,0.12%,开放申购,开放赎回,
2013-01-22,0.8590,0.8590,0.23%,开放申购,开放赎回,
2013-01-18,0.8570,0.8570,0.47%,开放申购,开放赎回,
2013-01-17,0.8530,0.8530,0.35%,开放申购,开放赎回,
2013-01-16,0.8500,0.8500,-0.23%,开放申购,开放赎回,
2013-01-15,0.8520,0.8520,0.47%,开放申购,开放赎回,
2013-01-14,0.8480,0.8480,-0.24%,开放申购,开放赎回,
2013-01-11,0.8500,0.8500,-0.12%,开放申购,开放赎回,
2013-01-10,0.8510,0.8510,0.24%,开放申购,开放赎回,
2013-01-09,0.8490,0.8490,0.24%,开放申购,开放赎回,
2013-01-08,0.8470,0.8470,0.00%,开放申购,开放赎回,
2013-01-07,0.8470,0.8470,-0.47%,开放申购,开放赎回,
2013-01-04,0.8510,0.8510,0.47%,开放申购,开放赎回,
2012-12-31,0.8470,0.8470,0.71%,开放申购,开放赎回,
2012-12-28,0.8410,0.8410,-0.12%,开放申购,开放赎回,
2012-12-27,0.8420,0.8420,0.12%,开放申购,开放赎回,
2012-12-24,0.8410,0.8410,-0.12%,开放申购,开放赎回,
2012-12-21,0.8420,0.8420,-0.24%,开放申购,开放赎回,
2012-12-20,0.8440,0.8440,-0.12%,开放申购,开放赎回,
2012-12-19,0.8450,0.8450,0.12%,开放申购,开放赎回,
2012-12-18,0.8440,0.8440,0.00%,开放申购,开放赎回,
2012-12-17,0.8440,0.8440,0.24%,开放申购,开放赎回,
2012-12-14,0.8420,0.8420,-0.24%,开放申购,开放赎回,
2012-12-13,0.8440,0.8440,0.00%,开放申购,开放赎回,
2012-12-12,0.8440,0.8440,0.12%,开放申购,开放赎回,
2012-12-11,0.8430,0.8430,0.00%,开放申购,开放赎回,
2012-12-10,0.8430,0.8430,-0.12%,开放申购,开放赎回,
2012-12-07,0.8440,0.8440,-0.47%,开放申购,开放赎回,
2012-12-06,0.8480,0.8480,0.00%,开放申购,开放赎回,
2012-12-05,0.8480,0.8480,-0.35%,开放申购,开放赎回,
2012-12-04,0.8510,0.8510,-0.23%,开放申购,开放赎回,
2012-12-03,0.8530,0.8530,0.12%,开放申购,开放赎回,
2012-11-30,0.8520,0.8520,0.47%,开放申购,开放赎回,
2012-11-29,0.8480,0.8480,0.00%,开放申购,开放赎回,
2012-11-28,0.8480,0.8480,-0.24%,开放申购,开放赎回,
2012-11-27,0.8500,0.8500,-0.35%,开放申购,开放赎回,
2012-11-26,0.8530,0.8530,0.24%,开放申购,开放赎回,
2012-11-23,0.8510,0.8510,0.71%,开放申购,开放赎回,
2012-11-21,0.8450,0.8450,-0.47%,开放申购,开放赎回,
2012-11-20,0.8490,0.8490,0.83%,开放申购,开放赎回,
2012-11-19,0.8420,0.8420,0.84%,开放申购,开放赎回,
2012-11-16,0.8350,0.8350,-0.12%,开放申购,开放赎回,
2012-11-15,0.8360,0.8360,0.12%,开放申购,开放赎回,
2012-11-14,0.8350,0.8350,-0.24%,开放申购,开放赎回,
2012-11-13,0.8370,0.8370,-0.24%,开放申购,开放赎回,
2012-11-12,0.8390,0.8390,-0.12%,开放申购,开放赎回,
2012-11-09,0.8400,0.8400,0.12%,开放申购,开放赎回,
2012-11-08,0.8390,0.8390,-1.18%,开放申购,开放赎回,
2012-11-07,0.8490,0.8490,0.59%,开放申购,开放赎回,
2012-11-06,0.8440,0.8440,0.96%,开放申购,开放赎回,
2012-11-05,0.8360,0.8360,-0.59%,开放申购,开放赎回,
2012-11-02,0.8410,0.8410,-0.47%,开放申购,开放赎回,
2012-11-01,0.8450,0.8450,0.24%,开放申购,开放赎回,
2012-10-31,0.8430,0.8430,-0.24%,开放申购,开放赎回,
2012-10-26,0.8450,0.8450,-0.12%,开放申购,开放赎回,
2012-10-25,0.8460,0.8460,-0.12%,开放申购,开放赎回,
2012-10-24,0.8470,0.8470,-1.74%,开放申购,开放赎回,
2012-10-22,0.8620,0.8620,-0.58%,开放申购,开放赎回,
2012-10-19,0.8670,0.8670,-0.34%,开放申购,开放赎回,
2012-10-18,0.8700,0.8700,0.00%,开放申购,开放赎回,
2012-10-17,0.8700,0.8700,0.12%,开放申购,开放赎回,
2012-10-16,0.8690,0.8690,0.00%,开放申购,开放赎回,
2012-10-15,0.8690,0.8690,-0.91%,开放申购,开放赎回,
2012-10-12,0.8770,0.8770,0.00%,开放申购,开放赎回,
2012-10-11,0.8770,0.8770,0.11%,开放申购,开放赎回,
2012-10-10,0.8760,0.8760,0.46%,开放申购,开放赎回,
2012-10-09,0.8720,0.8720,-0.11%,开放申购,开放赎回,
2012-10-08,0.8730,0.8730,-0.34%,开放申购,开放赎回,
2012-09-30,0.8760,0.8760,0.00%,开放申购,开放赎回,
2012-09-28,0.8760,0.8760,0.81%,开放申购,开放赎回,
2012-09-27,0.8690,0.8690,0.00%,开放申购,开放赎回,
2012-09-26,0.8690,0.8690,-0.11%,开放申购,开放赎回,
2012-09-25,0.8700,0.8700,-0.57%,开放申购,开放赎回,
2012-09-24,0.8750,0.8750,0.00%,开放申购,开放赎回,
2012-09-21,0.8750,0.8750,0.23%,开放申购,开放赎回,
2012-09-20,0.8730,0.8730,-0.91%,开放申购,开放赎回,
2012-09-19,0.8810,0.8810,-0.79%,开放申购,开放赎回,
2012-09-18,0.8880,0.8880,-1.00%,开放申购,开放赎回,
2012-09-17,0.8970,0.8970,-0.11%,开放申购,开放赎回,
2012-09-14,0.8980,0.8980,0.67%,开放申购,开放赎回,
2012-09-13,0.8920,0.8920,0.79%,开放申购,开放赎回,
2012-09-12,0.8850,0.8850,0.23%,开放申购,开放赎回,
2012-09-11,0.8830,0.8830,0.34%,开放申购,开放赎回,
2012-09-10,0.8800,0.8800,0.00%,开放申购,开放赎回,
2012-09-07,0.8800,0.8800,0.92%,开放申购,开放赎回,
2012-09-06,0.8720,0.8720,0.00%,开放申购,开放赎回,
2012-09-05,0.8720,0.8720,-0.23%,开放申购,开放赎回,
2012-09-04,0.8740,0.8740,0.34%,开放申购,开放赎回,
2012-08-31,0.8710,0.8710,0.46%,开放申购,开放赎回,
2012-08-30,0.8670,0.8670,-0.12%,开放申购,开放赎回,
2012-08-29,0.8680,0.8680,-0.34%,开放申购,开放赎回,
2012-08-28,0.8710,0.8710,0.00%,开放申购,开放赎回,
2012-08-27,0.8710,0.8710,-0.11%,开放申购,开放赎回,
2012-08-24,0.8720,0.8720,-0.23%,开放申购,开放赎回,
2012-08-23,0.8740,0.8740,0.00%,开放申购,开放赎回,
