净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-13,1.4180,1.4180,1.13%,开放申购,开放赎回,
2020-07-10,1.4022,1.4022,-2.22%,开放申购,开放赎回,
2020-07-09,1.4340,1.4340,0.31%,开放申购,开放赎回,
2020-07-08,1.4296,1.4296,1.32%,开放申购,开放赎回,
2020-07-07,1.4110,1.4110,0.16%,开放申购,开放赎回,
2020-07-06,1.4088,1.4088,6.28%,开放申购,开放赎回,
2020-07-03,1.3255,1.3255,2.26%,开放申购,开放赎回,
2020-07-02,1.2962,1.2962,2.28%,开放申购,开放赎回,
2020-07-01,1.2673,1.2673,2.15%,开放申购,开放赎回,
2020-06-30,1.2406,1.2406,0.85%,开放申购,开放赎回,
2020-06-29,1.2301,1.2301,-0.57%,开放申购,开放赎回,
2020-06-24,1.2372,1.2372,0.81%,开放申购,开放赎回,
2020-06-23,1.2272,1.2272,0.11%,开放申购,开放赎回,
2020-06-22,1.2259,1.2259,-0.17%,开放申购,开放赎回,
2020-06-19,1.2280,1.2280,1.19%,开放申购,开放赎回,
2020-06-18,1.2135,1.2135,0.32%,开放申购,开放赎回,
2020-06-17,1.2096,1.2096,0.07%,开放申购,开放赎回,
2020-06-16,1.2087,1.2087,1.32%,开放申购,开放赎回,
2020-06-15,1.1930,1.1930,-1.48%,开放申购,开放赎回,
2020-06-12,1.2109,1.2109,0.17%,开放申购,开放赎回,
2020-06-11,1.2088,1.2088,-0.97%,开放申购,开放赎回,
2020-06-10,1.2206,1.2206,-0.51%,开放申购,开放赎回,
2020-06-09,1.2269,1.2269,0.60%,开放申购,开放赎回,
2020-06-08,1.2196,1.2196,0.43%,开放申购,开放赎回,
2020-06-05,1.2144,1.2144,0.41%,开放申购,开放赎回,
2020-06-04,1.2094,1.2094,-0.17%,开放申购,开放赎回,
2020-06-03,1.2115,1.2115,0.10%,开放申购,开放赎回,
2020-06-02,1.2103,1.2103,0.51%,开放申购,开放赎回,
2020-06-01,1.2041,1.2041,2.09%,开放申购,开放赎回,
2020-05-29,1.1794,1.1794,0.00%,开放申购,开放赎回,
2020-05-28,1.1794,1.1794,0.47%,开放申购,开放赎回,
2020-05-27,1.1739,1.1739,-0.45%,开放申购,开放赎回,
2020-05-26,1.1792,1.1792,0.64%,开放申购,开放赎回,
2020-05-25,1.1717,1.1717,0.46%,开放申购,开放赎回,
2020-05-22,1.1663,1.1663,-2.34%,开放申购,开放赎回,
2020-05-21,1.1942,1.1942,-0.30%,开放申购,开放赎回,
2020-05-20,1.1978,1.1978,-0.15%,开放申购,开放赎回,
2020-05-19,1.1996,1.1996,0.77%,开放申购,开放赎回,
2020-05-18,1.1904,1.1904,0.57%,开放申购,开放赎回,
2020-05-15,1.1837,1.1837,-0.45%,开放申购,开放赎回,
2020-05-14,1.1891,1.1891,-1.09%,开放申购,开放赎回,
2020-05-13,1.2022,1.2022,-0.07%,开放申购,开放赎回,
2020-05-12,1.2030,1.2030,-0.07%,开放申购,开放赎回,
2020-05-11,1.2039,1.2039,-0.04%,开放申购,开放赎回,
2020-05-08,1.2044,1.2044,0.85%,开放申购,开放赎回,
2020-05-07,1.1943,1.1943,-0.32%,开放申购,开放赎回,
2020-05-06,1.1981,1.1981,0.05%,开放申购,开放赎回,
2020-04-30,1.1975,1.1975,0.56%,开放申购,开放赎回,
2020-04-29,1.1908,1.1908,0.65%,开放申购,开放赎回,
2020-04-28,1.1831,1.1831,0.66%,开放申购,开放赎回,
2020-04-27,1.1753,1.1753,0.97%,开放申购,开放赎回,
2020-04-24,1.1640,1.1640,-0.72%,开放申购,开放赎回,
2020-04-23,1.1725,1.1725,-0.22%,开放申购,开放赎回,
2020-04-22,1.1751,1.1751,0.66%,开放申购,开放赎回,
2020-04-21,1.1674,1.1674,-1.16%,开放申购,开放赎回,
2020-04-20,1.1811,1.1811,0.35%,开放申购,开放赎回,
2020-04-17,1.1770,1.1770,1.37%,开放申购,开放赎回,
2020-04-16,1.1611,1.1611,0.13%,开放申购,开放赎回,
2020-04-15,1.1596,1.1596,-0.72%,开放申购,开放赎回,
2020-04-14,1.1680,1.1680,1.58%,开放申购,开放赎回,
2020-04-13,1.1498,1.1498,-0.36%,开放申购,开放赎回,
2020-04-10,1.1540,1.1540,-0.10%,开放申购,开放赎回,
2020-04-09,1.1551,1.1551,0.29%,开放申购,开放赎回,
2020-04-08,1.1518,1.1518,-0.46%,开放申购,开放赎回,
2020-04-07,1.1571,1.1571,1.64%,开放申购,开放赎回,
2020-04-03,1.1384,1.1384,-0.38%,开放申购,开放赎回,
2020-04-02,1.1427,1.1427,1.29%,开放申购,开放赎回,
2020-04-01,1.1281,1.1281,-0.26%,开放申购,开放赎回,
2020-03-31,1.1310,1.1310,-0.02%,开放申购,开放赎回,
2020-03-30,1.1312,1.1312,-0.40%,开放申购,开放赎回,
2020-03-27,1.1357,1.1357,0.42%,开放申购,开放赎回,
2020-03-26,1.1310,1.1310,-0.38%,开放申购,开放赎回,
2020-03-25,1.1353,1.1353,2.08%,开放申购,开放赎回,
2020-03-24,1.1122,1.1122,2.82%,开放申购,开放赎回,
2020-03-23,1.0817,1.0817,-2.40%,开放申购,开放赎回,
2020-03-20,1.1083,1.1083,2.09%,开放申购,开放赎回,
2020-03-19,1.0856,1.0856,-1.97%,开放申购,开放赎回,
2020-03-18,1.1074,1.1074,-2.09%,开放申购,开放赎回,
2020-03-17,1.1310,1.1310,-0.30%,开放申购,开放赎回,
2020-03-16,1.1344,1.1344,-3.47%,开放申购,开放赎回,
2020-03-13,1.1752,1.1752,-1.42%,开放申购,开放赎回,
2020-03-12,1.1921,1.1921,-1.51%,开放申购,开放赎回,
2020-03-11,1.2104,1.2104,-1.16%,开放申购,开放赎回,
2020-03-10,1.2246,1.2246,1.79%,开放申购,开放赎回,
2020-03-09,1.2031,1.2031,-3.05%,开放申购,开放赎回,
2020-03-06,1.2410,1.2410,-1.66%,开放申购,开放赎回,
2020-03-05,1.2619,1.2619,2.24%,开放申购,开放赎回,
2020-03-04,1.2343,1.2343,0.83%,开放申购,开放赎回,
2020-03-03,1.2241,1.2241,0.43%,开放申购,开放赎回,
2020-03-02,1.2188,1.2188,2.86%,开放申购,开放赎回,
2020-02-28,1.1849,1.1849,-2.93%,开放申购,开放赎回,
2020-02-27,1.2207,1.2207,0.33%,开放申购,开放赎回,
2020-02-26,1.2167,1.2167,-0.26%,开放申购,开放赎回,
2020-02-25,1.2199,1.2199,-0.74%,开放申购,开放赎回,
2020-02-24,1.2290,1.2290,-1.20%,开放申购,开放赎回,
2020-02-21,1.2439,1.2439,-0.32%,开放申购,开放赎回,
2020-02-20,1.2479,1.2479,1.74%,开放申购,开放赎回,
2020-02-19,1.2265,1.2265,-0.03%,开放申购,开放赎回,
2020-02-18,1.2269,1.2269,-0.81%,开放申购,开放赎回,
2020-02-17,1.2369,1.2369,1.76%,开放申购,开放赎回,
2020-02-14,1.2155,1.2155,0.64%,开放申购,开放赎回,
2020-02-13,1.2078,1.2078,-0.65%,开放申购,开放赎回,
2020-02-12,1.2157,1.2157,0.50%,开放申购,开放赎回,
2020-02-11,1.2096,1.2096,0.97%,开放申购,开放赎回,
2020-02-10,1.1980,1.1980,-0.06%,开放申购,开放赎回,
2020-02-07,1.1987,1.1987,-0.11%,开放申购,开放赎回,
2020-02-06,1.2000,1.2000,1.38%,开放申购,开放赎回,
2020-02-05,1.1837,1.1837,0.48%,开放申购,开放赎回,
2020-02-04,1.1780,1.1780,2.31%,开放申购,开放赎回,
2020-02-03,1.1514,1.1514,-6.56%,开放申购,开放赎回,
2020-01-23,1.2322,1.2322,-2.65%,开放申购,开放赎回,
2020-01-22,1.2658,1.2658,0.17%,开放申购,开放赎回,
2020-01-21,1.2636,1.2636,-1.64%,开放申购,开放赎回,
2020-01-20,1.2847,1.2847,0.38%,开放申购,开放赎回,
2020-01-17,1.2798,1.2798,0.31%,开放申购,开放赎回,
2020-01-16,1.2759,1.2759,-0.47%,开放申购,开放赎回,
2020-01-15,1.2819,1.2819,-0.68%,开放申购,开放赎回,
2020-01-14,1.2907,1.2907,-0.29%,开放申购,开放赎回,
2020-01-13,1.2944,1.2944,0.65%,开放申购,开放赎回,
2020-01-10,1.2860,1.2860,0.01%,开放申购,开放赎回,
2020-01-09,1.2859,1.2859,0.83%,开放申购,开放赎回,
2020-01-08,1.2753,1.2753,-1.09%,开放申购,开放赎回,
2020-01-07,1.2894,1.2894,0.51%,开放申购,开放赎回,
2020-01-06,1.2828,1.2828,-0.65%,开放申购,开放赎回,
2020-01-03,1.2912,1.2912,-0.38%,开放申购,开放赎回,
2020-01-02,1.2961,1.2961,0.82%,开放申购,开放赎回,
2019-12-31,1.2855,1.2855,0.02%,开放申购,开放赎回,
2019-12-30,1.2853,1.2853,1.38%,开放申购,开放赎回,
2019-12-27,1.2678,1.2678,0.19%,开放申购,开放赎回,
2019-12-26,1.2654,1.2654,0.80%,开放申购,开放赎回,
2019-12-25,1.2554,1.2554,-0.33%,开放申购,开放赎回,
2019-12-24,1.2596,1.2596,0.39%,开放申购,开放赎回,
2019-12-23,1.2547,1.2547,-0.89%,开放申购,开放赎回,
2019-12-20,1.2660,1.2660,-0.16%,开放申购,开放赎回,
2019-12-19,1.2680,1.2680,-0.26%,开放申购,开放赎回,
2019-12-18,1.2713,1.2713,-0.23%,开放申购,开放赎回,
2019-12-17,1.2742,1.2742,1.05%,开放申购,开放赎回,
2019-12-16,1.2609,1.2609,-0.26%,开放申购,开放赎回,
2019-12-13,1.2642,1.2642,2.10%,开放申购,开放赎回,
2019-12-12,1.2382,1.2382,-0.37%,开放申购,开放赎回,
2019-12-11,1.2428,1.2428,0.40%,开放申购,开放赎回,
2019-12-10,1.2379,1.2379,0.12%,开放申购,开放赎回,
2019-12-09,1.2364,1.2364,-0.22%,开放申购,开放赎回,
2019-12-06,1.2391,1.2391,0.57%,开放申购,开放赎回,
2019-12-05,1.2321,1.2321,0.66%,开放申购,开放赎回,
2019-12-04,1.2240,1.2240,-0.28%,开放申购,开放赎回,
2019-12-03,1.2274,1.2274,0.33%,开放申购,开放赎回,
2019-12-02,1.2234,1.2234,0.14%,开放申购,开放赎回,
2019-11-29,1.2217,1.2217,-1.14%,开放申购,开放赎回,
2019-11-28,1.2358,1.2358,-0.44%,开放申购,开放赎回,
2019-11-27,1.2413,1.2413,-0.07%,开放申购,开放赎回,
2019-11-26,1.2422,1.2422,-0.15%,开放申购,开放赎回,
2019-11-25,1.2441,1.2441,0.91%,开放申购,开放赎回,
2019-11-22,1.2329,1.2329,-0.85%,开放申购,开放赎回,
2019-11-21,1.2435,1.2435,-0.59%,开放申购,开放赎回,
2019-11-20,1.2509,1.2509,-1.01%,开放申购,开放赎回,
2019-11-19,1.2636,1.2636,0.61%,开放申购,开放赎回,
2019-11-18,1.2559,1.2559,0.81%,开放申购,开放赎回,
2019-11-15,1.2458,1.2458,-0.44%,开放申购,开放赎回,
2019-11-14,1.2513,1.2513,0.02%,开放申购,开放赎回,
2019-11-13,1.2510,1.2510,-0.11%,开放申购,开放赎回,
2019-11-12,1.2524,1.2524,0.18%,开放申购,开放赎回,
2019-11-11,1.2502,1.2502,-1.46%,开放申购,开放赎回,
2019-11-08,1.2687,1.2687,-0.65%,开放申购,开放赎回,
2019-11-07,1.2770,1.2770,0.02%,开放申购,开放赎回,
2019-11-06,1.2768,1.2768,-0.23%,开放申购,开放赎回,
2019-11-05,1.2797,1.2797,0.55%,开放申购,开放赎回,
2019-11-04,1.2727,1.2727,0.60%,开放申购,开放赎回,
2019-11-01,1.2651,1.2651,1.52%,开放申购,开放赎回,
2019-10-31,1.2462,1.2462,0.08%,开放申购,开放赎回,
2019-10-30,1.2452,1.2452,-0.51%,开放申购,开放赎回,
2019-10-29,1.2516,1.2516,-0.41%,开放申购,开放赎回,
2019-10-28,1.2568,1.2568,0.44%,开放申购,开放赎回,
2019-10-25,1.2513,1.2513,0.26%,开放申购,开放赎回,
2019-10-24,1.2481,1.2481,0.14%,开放申购,开放赎回,
2019-10-23,1.2463,1.2463,-0.60%,开放申购,开放赎回,
2019-10-22,1.2538,1.2538,0.14%,开放申购,开放赎回,
2019-10-21,1.2521,1.2521,0.17%,开放申购,开放赎回,
2019-10-18,1.2500,1.2500,-1.52%,开放申购,开放赎回,
2019-10-17,1.2693,1.2693,0.22%,开放申购,开放赎回,
2019-10-16,1.2665,1.2665,-0.34%,开放申购,开放赎回,
2019-10-15,1.2708,1.2708,0.06%,开放申购,开放赎回,
2019-10-14,1.2701,1.2701,0.95%,开放申购,开放赎回,
2019-10-11,1.2581,1.2581,1.34%,开放申购,开放赎回,
2019-10-10,1.2415,1.2415,0.57%,开放申购,开放赎回,
2019-10-09,1.2345,1.2345,0.02%,开放申购,开放赎回,
2019-10-08,1.2343,1.2343,0.78%,开放申购,开放赎回,
2019-09-30,1.2248,1.2248,-1.03%,开放申购,开放赎回,
2019-09-27,1.2375,1.2375,0.02%,开放申购,开放赎回,
2019-09-26,1.2372,1.2372,-0.03%,开放申购,开放赎回,
2019-09-25,1.2376,1.2376,-0.36%,开放申购,开放赎回,
2019-09-24,1.2421,1.2421,0.30%,开放申购,开放赎回,
2019-09-23,1.2384,1.2384,-1.04%,开放申购,开放赎回,
2019-09-20,1.2514,1.2514,0.21%,开放申购,开放赎回,
2019-09-19,1.2488,1.2488,0.07%,开放申购,开放赎回,
2019-09-18,1.2479,1.2479,0.55%,开放申购,开放赎回,
2019-09-17,1.2411,1.2411,-1.47%,开放申购,开放赎回,
2019-09-16,1.2596,1.2596,-0.54%,开放申购,开放赎回,
2019-09-12,1.2665,1.2665,1.33%,开放申购,开放赎回,
2019-09-11,1.2499,1.2499,-0.41%,开放申购,开放赎回,
2019-09-10,1.2551,1.2551,-0.37%,开放申购,开放赎回,
2019-09-09,1.2597,1.2597,0.01%,开放申购,开放赎回,
2019-09-06,1.2596,1.2596,0.79%,开放申购,开放赎回,
2019-09-05,1.2497,1.2497,1.14%,开放申购,开放赎回,
2019-09-04,1.2356,1.2356,1.01%,开放申购,开放赎回,
2019-09-03,1.2232,1.2232,-0.09%,开放申购,开放赎回,
2019-09-02,1.2243,1.2243,0.72%,开放申购,开放赎回,
2019-08-30,1.2155,1.2155,0.55%,开放申购,开放赎回,
2019-08-29,1.2089,1.2089,-0.38%,开放申购,开放赎回,
2019-08-28,1.2135,1.2135,-0.65%,开放申购,开放赎回,
2019-08-27,1.2214,1.2214,0.78%,开放申购,开放赎回,
2019-08-26,1.2120,1.2120,-1.74%,开放申购,开放赎回,
2019-08-23,1.2334,1.2334,1.28%,开放申购,开放赎回,
2019-08-22,1.2178,1.2178,0.28%,开放申购,开放赎回,
2019-08-21,1.2144,1.2144,-0.21%,开放申购,开放赎回,
2019-08-20,1.2170,1.2170,-0.05%,开放申购,开放赎回,
2019-08-19,1.2176,1.2176,1.75%,开放申购,开放赎回,
2019-08-16,1.1967,1.1967,0.34%,开放申购,开放赎回,
2019-08-15,1.1926,1.1926,0.35%,开放申购,开放赎回,
2019-08-14,1.1884,1.1884,0.38%,开放申购,开放赎回,
2019-08-13,1.1839,1.1839,-1.06%,开放申购,开放赎回,
2019-08-12,1.1966,1.1966,1.79%,开放申购,开放赎回,
2019-08-09,1.1756,1.1756,-0.48%,开放申购,开放赎回,
2019-08-08,1.1813,1.1813,1.36%,开放申购,开放赎回,
2019-08-07,1.1655,1.1655,-0.45%,开放申购,开放赎回,
2019-08-06,1.1708,1.1708,-0.86%,开放申购,开放赎回,
2019-08-05,1.1810,1.1810,-1.87%,开放申购,开放赎回,
2019-08-02,1.2035,1.2035,-1.38%,开放申购,开放赎回,
2019-08-01,1.2203,1.2203,-0.80%,开放申购,开放赎回,
2019-07-31,1.2301,1.2301,-1.00%,开放申购,开放赎回,
2019-07-30,1.2425,1.2425,0.43%,开放申购,开放赎回,
2019-07-29,1.2372,1.2372,-0.29%,开放申购,开放赎回,
2019-07-26,1.2408,1.2408,0.27%,开放申购,开放赎回,
2019-07-25,1.2374,1.2374,0.80%,开放申购,开放赎回,
2019-07-24,1.2276,1.2276,0.82%,开放申购,开放赎回,
2019-07-23,1.2176,1.2176,0.04%,开放申购,开放赎回,
2019-07-22,1.2171,1.2171,-0.45%,开放申购,开放赎回,
2019-07-19,1.2226,1.2226,1.18%,开放申购,开放赎回,
2019-07-18,1.2083,1.2083,-0.52%,开放申购,开放赎回,
2019-07-17,1.2146,1.2146,-0.30%,开放申购,开放赎回,
2019-07-16,1.2182,1.2182,-0.59%,开放申购,开放赎回,
2019-07-15,1.2254,1.2254,0.01%,开放申购,开放赎回,
2019-07-12,1.2253,1.2253,0.73%,开放申购,开放赎回,
2019-07-11,1.2164,1.2164,0.29%,开放申购,开放赎回,
2019-07-10,1.2129,1.2129,-0.06%,开放申购,开放赎回,
2019-07-09,1.2136,1.2136,-0.39%,开放申购,开放赎回,
2019-07-08,1.2183,1.2183,-1.98%,开放申购,开放赎回,
2019-07-05,1.2429,1.2429,0.41%,开放申购,开放赎回,
2019-07-04,1.2378,1.2378,-0.35%,开放申购,开放赎回,
2019-07-03,1.2422,1.2422,-0.94%,开放申购,开放赎回,
2019-07-02,1.2540,1.2540,-0.12%,开放申购,开放赎回,
2019-07-01,1.2555,1.2555,2.27%,开放申购,开放赎回,
2019-06-30,1.2275,1.2275,,开放申购,开放赎回,
2019-06-28,1.2276,1.2276,-0.07%,开放申购,开放赎回,
2019-06-27,1.2284,1.2284,1.08%,开放申购,开放赎回,
2019-06-26,1.2153,1.2153,-0.17%,开放申购,开放赎回,
2019-06-25,1.2174,1.2174,-1.25%,开放申购,开放赎回,
2019-06-24,1.2328,1.2328,0.33%,开放申购,开放赎回,
2019-06-21,1.2287,1.2287,-0.14%,开放申购,开放赎回,
2019-06-20,1.2304,1.2304,3.24%,开放申购,开放赎回,
2019-06-19,1.1918,1.1918,1.54%,开放申购,开放赎回,
2019-06-18,1.1737,1.1737,0.42%,开放申购,开放赎回,
2019-06-17,1.1688,1.1688,0.24%,开放申购,开放赎回,
2019-06-14,1.1660,1.1660,-0.32%,开放申购,开放赎回,
2019-06-13,1.1697,1.1697,-0.08%,开放申购,开放赎回,
2019-06-12,1.1706,1.1706,-0.54%,开放申购,开放赎回,
2019-06-11,1.1770,1.1770,2.48%,开放申购,开放赎回,
2019-06-10,1.1485,1.1485,1.25%,开放申购,开放赎回,
2019-06-06,1.1343,1.1343,-0.45%,开放申购,开放赎回,
2019-06-05,1.1394,1.1394,-0.06%,开放申购,开放赎回,
2019-06-04,1.1401,1.1401,-0.73%,开放申购,开放赎回,
2019-06-03,1.1485,1.1485,0.54%,开放申购,开放赎回,
2019-05-31,1.1423,1.1423,-0.40%,开放申购,开放赎回,
2019-05-30,1.1469,1.1469,-0.43%,开放申购,开放赎回,
2019-05-29,1.1519,1.1519,0.23%,开放申购,开放赎回,
2019-05-28,1.1492,1.1492,0.96%,开放申购,开放赎回,
2019-05-27,1.1383,1.1383,0.75%,开放申购,开放赎回,
2019-05-24,1.1298,1.1298,0.55%,开放申购,开放赎回,
2019-05-23,1.1236,1.1236,-1.14%,开放申购,开放赎回,
2019-05-22,1.1366,1.1366,-0.47%,开放申购,开放赎回,
2019-05-21,1.1420,1.1420,0.82%,开放申购,开放赎回,
2019-05-20,1.1327,1.1327,-0.68%,开放申购,开放赎回,
2019-05-17,1.1404,1.1404,-1.88%,开放申购,开放赎回,
2019-05-16,1.1623,1.1623,0.27%,开放申购,开放赎回,
2019-05-15,1.1592,1.1592,2.01%,开放申购,开放赎回,
2019-05-14,1.1364,1.1364,-0.56%,开放申购,开放赎回,
2019-05-13,1.1428,1.1428,-1.75%,开放申购,开放赎回,
2019-05-10,1.1631,1.1631,3.23%,开放申购,开放赎回,
2019-05-09,1.1267,1.1267,-1.99%,开放申购,开放赎回,
2019-05-08,1.1496,1.1496,-1.60%,开放申购,开放赎回,
2019-05-07,1.1683,1.1683,0.03%,开放申购,开放赎回,
2019-05-06,1.1679,1.1679,-4.45%,开放申购,开放赎回,
2019-04-30,1.2223,1.2223,0.19%,开放申购,开放赎回,
2019-04-29,1.2200,1.2200,1.47%,开放申购,开放赎回,
2019-04-26,1.2023,1.2023,-1.11%,开放申购,开放赎回,
2019-04-25,1.2158,1.2158,-1.46%,开放申购,开放赎回,
2019-04-24,1.2338,1.2338,-0.12%,开放申购,开放赎回,
2019-04-23,1.2353,1.2353,0.26%,开放申购,开放赎回,
2019-04-22,1.2321,1.2321,-2.22%,开放申购,开放赎回,
2019-04-19,1.2601,1.2601,1.00%,开放申购,开放赎回,
2019-04-18,1.2476,1.2476,-0.31%,开放申购,开放赎回,
2019-04-17,1.2515,1.2515,-0.15%,开放申购,开放赎回,
2019-04-16,1.2534,1.2534,3.12%,开放申购,开放赎回,
2019-04-15,1.2155,1.2155,0.14%,开放申购,开放赎回,
2019-04-12,1.2138,1.2138,-0.25%,开放申购,开放赎回,
2019-04-11,1.2169,1.2169,-1.58%,开放申购,开放赎回,
2019-04-10,1.2364,1.2364,0.36%,开放申购,开放赎回,
2019-04-09,1.2320,1.2320,0.16%,开放申购,开放赎回,
2019-04-08,1.2300,1.2300,0.38%,开放申购,开放赎回,
2019-04-04,1.2253,1.2253,1.02%,开放申购,开放赎回,
2019-04-03,1.2129,1.2129,1.02%,开放申购,开放赎回,
2019-04-02,1.2007,1.2007,-0.13%,开放申购,开放赎回,
2019-04-01,1.2023,1.2023,1.76%,开放申购,开放赎回,
2019-03-29,1.1815,1.1815,3.53%,开放申购,开放赎回,
2019-03-28,1.1412,1.1412,-0.24%,开放申购,开放赎回,
2019-03-27,1.1440,1.1440,1.21%,开放申购,开放赎回,
2019-03-26,1.1303,1.1303,-0.41%,开放申购,开放赎回,
2019-03-25,1.1350,1.1350,-2.58%,开放申购,开放赎回,
2019-03-22,1.1651,1.1651,-0.26%,开放申购,开放赎回,
2019-03-21,1.1681,1.1681,-0.33%,开放申购,开放赎回,
2019-03-20,1.1720,1.1720,0.21%,开放申购,开放赎回,
2019-03-19,1.1695,1.1695,-0.60%,开放申购,开放赎回,
2019-03-18,1.1765,1.1765,2.24%,开放申购,开放赎回,
2019-03-15,1.1507,1.1507,0.89%,开放申购,开放赎回,
2019-03-14,1.1405,1.1405,0.18%,开放申购,开放赎回,
2019-03-13,1.1385,1.1385,0.11%,开放申购,开放赎回,
2019-03-12,1.1373,1.1373,0.39%,开放申购,开放赎回,
2019-03-11,1.1329,1.1329,0.78%,开放申购,开放赎回,
2019-03-08,1.1241,1.1241,-3.42%,开放申购,开放赎回,
2019-03-07,1.1639,1.1639,-1.64%,开放申购,开放赎回,
2019-03-06,1.1833,1.1833,0.34%,开放申购,开放赎回,
2019-03-05,1.1793,1.1793,-0.14%,开放申购,开放赎回,
2019-03-04,1.1809,1.1809,0.43%,开放申购,开放赎回,
2019-03-01,1.1758,1.1758,2.57%,开放申购,开放赎回,
2019-02-28,1.1463,1.1463,-0.21%,开放申购,开放赎回,
2019-02-27,1.1487,1.1487,0.55%,开放申购,开放赎回,
2019-02-26,1.1424,1.1424,-1.80%,开放申购,开放赎回,
2019-02-25,1.1633,1.1633,5.89%,开放申购,开放赎回,
2019-02-22,1.0986,1.0986,1.70%,开放申购,开放赎回,
2019-02-21,1.0802,1.0802,-0.41%,开放申购,开放赎回,
2019-02-20,1.0846,1.0846,0.33%,开放申购,开放赎回,
2019-02-19,1.0810,1.0810,-0.14%,开放申购,开放赎回,
2019-02-18,1.0825,1.0825,2.46%,开放申购,开放赎回,
2019-02-15,1.0565,1.0565,-2.15%,开放申购,开放赎回,
2019-02-14,1.0797,1.0797,-0.15%,开放申购,开放赎回,
2019-02-13,1.0813,1.0813,1.76%,开放申购,开放赎回,
2019-02-12,1.0626,1.0626,0.21%,开放申购,开放赎回,
2019-02-11,1.0604,1.0604,1.02%,开放申购,开放赎回,
2019-02-01,1.0497,1.0497,0.61%,开放申购,开放赎回,
2019-01-31,1.0433,1.0433,1.67%,开放申购,开放赎回,
2019-01-30,1.0262,1.0262,-0.61%,开放申购,开放赎回,
2019-01-29,1.0325,1.0325,0.72%,开放申购,开放赎回,
2019-01-28,1.0251,1.0251,-0.19%,开放申购,开放赎回,
2019-01-25,1.0270,1.0270,1.17%,开放申购,开放赎回,
2019-01-24,1.0151,1.0151,0.58%,开放申购,开放赎回,
2019-01-23,1.0092,1.0092,-0.17%,开放申购,开放赎回,
2019-01-22,1.0109,1.0109,-1.21%,开放申购,开放赎回,
2019-01-21,1.0233,1.0233,0.62%,开放申购,开放赎回,
2019-01-18,1.0170,1.0170,1.82%,开放申购,开放赎回,
2019-01-17,0.9988,0.9988,-0.28%,开放申购,开放赎回,
2019-01-16,1.0016,1.0016,0.03%,开放申购,开放赎回,
2019-01-15,1.0013,1.0013,0.00%,开放申购,开放赎回,
2019-01-14,1.0013,1.0013,0.02%,封闭期,封闭期,
2019-01-11,1.0011,1.0011,,封闭期,封闭期,
2019-01-04,1.0006,1.0006,,封闭期,封闭期,
2018-12-31,1.0003,1.0003,,封闭期,封闭期,
2018-12-28,1.0001,1.0001,,封闭期,封闭期,
2018-12-25,1.0000,1.0000,,封闭期,封闭期,
